PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,6 dic 2025,G  98-75,11,6,0,16,4-6,1-1,71.4%,0-2,0.0%,5,1,6,0,1,1,0,11,13
@ UBU Tizona Burgos,23 nov 2025,G  77-99,5,3,0,23,1-4,1-1,40.0%,0-0,-,2,1,3,0,0,3,0,5,2
@ Fibwi Palma,16 nov 2025,P  83-76,6,6,2,24,0-1,2-5,33.3%,0-0,-,2,4,6,2,1,1,0,6,10
vs Cartagena,8 nov 2025,G  91-65,9,2,0,18,3-4,1-3,57.1%,0-1,0.0%,2,0,2,0,1,0,0,9,8
vs Hestia Menorca,1 nov 2025,G  84-80,10,5,2,24,2-6,2-2,50.0%,0-2,0.0%,2,3,5,2,0,2,1,10,10
@ Grupo Alega Cantabria,25 oct 2025,P  87-66,7,2,1,20,2-5,1-2,42.9%,0-0,-,1,1,2,1,1,1,0,7,6
@ CB Zamora,11 oct 2025,G  84-94,5,2,1,19,1-1,1-3,50.0%,0-0,-,1,1,2,1,0,1,0,5,5
vs Palma Basquet Mallorca,4 oct 2025,G  82-69,12,3,1,22,0-1,4-8,44.4%,0-0,-,1,2,3,1,0,1,1,12,11
@ HLA Alicante,27 sept 2025,P  87-76,10,0,0,21,2-3,2-5,50.0%,0-0,-,0,0,0,0,0,3,1,10,4
