PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,16 nov 2025,P  83-76,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Cartagena,8 nov 2025,G  91-65,5,3,3,18,1-1,0-0,100.0%,3-4,75.0%,1,2,3,3,1,1,1,5,11
vs Hestia Menorca,1 nov 2025,G  84-80,6,5,1,13,3-7,0-0,42.9%,0-0,-,4,1,5,1,0,0,0,6,8
@ Grupo Alega Cantabria,25 oct 2025,P  87-66,1,6,0,14,0-5,0-0,0.0%,1-2,50.0%,3,3,6,0,0,1,0,1,0
@ CB Zamora,11 oct 2025,G  84-94,13,4,0,15,4-5,0-0,80.0%,5-6,83.3%,2,2,4,0,1,2,0,13,14
vs Palma Basquet Mallorca,4 oct 2025,G  82-69,1,0,0,7,0-0,0-0,-,1-4,25.0%,0,0,0,0,0,0,0,1,-2
@ HLA Alicante,27 sept 2025,P  87-76,7,5,3,15,2-3,0-0,66.7%,3-5,60.0%,2,3,5,3,0,0,0,7,12
