PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,10 may 2024,P  92-89,10,5,3,29,3-4,1-7,36.4%,1-1,100.0%,0,5,5,3,2,1,0,10,12
vs UBU Tizona Burgos,4 may 2024,P  67-94,7,1,4,21,1-5,1-4,22.2%,2-4,50.0%,1,0,1,4,1,2,0,7,2
@ Hiopos Lleida,26 abr 2024,P  88-77,2,1,0,14,1-3,0-1,25.0%,0-0,-,0,1,1,0,0,1,0,2,-1
vs Movistar Estudiantes,20 abr 2024,P  67-81,7,1,2,16,2-6,1-2,37.5%,0-1,0.0%,0,1,1,2,0,0,0,7,4
@ Ourense,14 abr 2024,G  65-72,11,1,3,24,2-8,1-4,25.0%,4-6,66.7%,0,1,1,3,0,0,0,11,4
@ Rioverde Clavijo,10 abr 2024,P  99-84,0,0,2,9,0-2,0-2,0.0%,0-0,-,0,0,0,2,0,1,0,0,-3
vs Gipuzkoa Basket,6 abr 2024,P  96-106,8,1,1,22,2-4,1-4,37.5%,1-2,50.0%,0,1,1,1,1,1,0,8,4
vs Alimerka Oviedo,29 mar 2024,G  84-83,5,2,1,20,1-2,1-7,22.2%,0-1,0.0%,0,2,2,1,1,0,0,5,1
@ Hestia Menorca,23 mar 2024,P  84-68,0,1,2,14,0-1,0-3,0.0%,0-0,-,0,1,1,2,0,0,0,0,-1
vs Real Betis,17 mar 2024,P  67-78,0,2,1,20,0-0,0-4,0.0%,0-0,-,0,2,2,1,0,0,0,0,-1
@ Melilla Ciudad Del Deporte 1,13 mar 2024,G  71-84,6,1,5,20,1-1,0-3,25.0%,4-4,100.0%,0,1,1,5,2,3,0,6,8
@ Caceres,8 mar 2024,G  71-73,3,2,1,22,1-5,0-5,10.0%,1-1,100.0%,0,2,2,1,0,1,0,3,-4
vs HLA Alicante,3 mar 2024,P  65-82,10,2,1,25,2-4,1-4,37.5%,3-3,100.0%,1,1,2,1,0,2,0,10,6
@ Real Valladolid,17 feb 2024,P  84-79,4,1,1,11,1-2,0-2,25.0%,2-2,100.0%,0,1,1,1,0,1,0,4,2
vs Fuenlabrada,10 feb 2024,G  81-74,10,7,2,23,2-5,1-5,30.0%,3-3,100.0%,1,6,7,2,0,3,0,10,9
@ San Pablo Burgos,3 feb 2024,P  88-69,9,4,1,23,2-6,1-4,30.0%,2-3,66.7%,0,4,4,1,0,3,0,9,3
vs Leyma Coruña,20 ene 2024,P  81-83,24,2,3,24,5-8,4-8,56.3%,2-2,100.0%,0,2,2,3,2,0,0,24,24
@ Alimerka Oviedo,14 ene 2024,P  86-81,5,0,1,15,1-2,1-5,28.6%,0-0,-,0,0,0,1,1,0,0,5,2
vs Rioverde Clavijo,7 ene 2024,P  71-75,18,2,3,34,2-6,4-9,40.0%,2-3,66.7%,1,1,2,3,0,0,0,18,13
@ Gipuzkoa Basket,29 dic 2023,P  76-67,15,2,1,26,3-8,3-5,46.2%,0-0,-,0,2,2,1,4,2,0,15,13
vs Hestia Menorca,22 dic 2023,G  95-77,9,2,8,25,0-1,2-5,33.3%,3-3,100.0%,0,2,2,8,1,2,0,9,14
@ Real Betis,15 dic 2023,P  80-70,7,1,1,20,1-1,1-4,40.0%,2-2,100.0%,0,1,1,1,1,2,0,7,5
vs Caceres,9 dic 2023,G  95-75,13,2,3,21,2-3,3-7,50.0%,0-0,-,0,2,2,3,1,0,0,13,14
@ Movistar Estudiantes,3 dic 2023,P  101-61,5,0,1,18,2-3,0-3,33.3%,1-1,100.0%,0,0,0,1,0,2,0,5,0
vs Melilla Ciudad Del Deporte 1,29 nov 2023,G  75-69,0,1,3,11,0-1,0-1,0.0%,0-0,-,0,1,1,3,1,2,0,0,1
@ Leyma Coruña,22 oct 2023,P  119-90,2,0,2,15,1-2,0-2,25.0%,0-0,-,0,0,0,2,0,1,0,2,0
vs Ourense,14 oct 2023,P  76-80,15,5,6,38,2-6,3-8,35.7%,2-2,100.0%,1,4,5,6,1,3,0,15,15
@ Fuenlabrada,7 oct 2023,G  73-78,20,1,6,35,6-7,2-8,53.3%,2-3,66.7%,1,0,1,6,1,0,0,20,20
