PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,10 may 2024,P  92-89,0,1,0,12,0-4,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-5
vs UBU Tizona Burgos,4 may 2024,P  67-94,5,8,0,25,1-6,0-0,16.7%,3-4,75.0%,3,5,8,0,0,2,0,5,5
vs Movistar Estudiantes,20 abr 2024,P  67-81,7,0,0,15,1-3,1-2,40.0%,2-2,100.0%,0,0,0,0,1,0,0,7,5
vs Alimerka Oviedo,29 mar 2024,G  84-83,2,1,1,14,1-4,0-0,25.0%,0-0,-,0,1,1,1,1,1,0,2,1
@ Hestia Menorca,23 mar 2024,P  84-68,9,8,1,27,4-8,0-1,44.4%,1-4,25.0%,2,6,8,1,0,1,0,9,9
vs Real Betis,17 mar 2024,P  67-78,19,9,1,26,7-8,0-1,77.8%,5-6,83.3%,5,4,9,1,0,1,0,19,25
@ Melilla Ciudad Del Deporte 1,13 mar 2024,G  71-84,11,5,0,28,5-6,0-2,62.5%,1-5,20.0%,0,5,5,0,1,2,0,11,8
@ Caceres,8 mar 2024,G  71-73,9,4,0,29,2-4,1-2,50.0%,2-2,100.0%,0,4,4,0,2,2,0,9,10
vs HLA Alicante,3 mar 2024,P  65-82,2,4,1,17,1-3,0-0,33.3%,0-0,-,1,3,4,1,1,4,0,2,2
