PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,28 abr 2017,G  101-89,14,2,6,33,3-5,2-3,62.5%,2-2,100.0%,0,2,2,6,5,1,0,14,23
@ C.B. Prat,21 abr 2017,G  56-82,6,3,6,30,0-2,2-5,28.6%,0-0,-,0,3,3,6,1,2,0,6,9
vs Alimerka Oviedo,16 abr 2017,P  69-83,2,7,1,17,0-6,0-1,0.0%,2-2,100.0%,0,7,7,1,0,1,0,2,2
@ Rio Breogan,7 abr 2017,P  88-62,14,3,3,30,5-8,1-3,54.5%,1-1,100.0%,1,2,3,3,0,2,0,14,13
vs Hiopos Lleida,31 mar 2017,G  92-82,6,5,7,29,0-0,0-1,0.0%,6-6,100.0%,1,4,5,7,1,3,0,6,15
@ Súper Agropal Palencia,24 mar 2017,G  78-79,9,3,10,32,3-8,1-2,40.0%,0-0,-,0,3,3,10,2,0,0,9,18
vs Caceres,17 mar 2017,G  97-83,9,3,5,31,3-7,1-2,44.4%,0-0,-,1,2,3,5,3,3,0,9,12
@ San Pablo Burgos,10 mar 2017,P  85-66,11,5,2,31,2-6,1-4,30.0%,4-4,100.0%,3,2,5,2,0,5,0,11,6
vs Rioverde Clavijo,3 mar 2017,G  94-79,13,2,4,26,5-7,1-3,60.0%,0-0,-,0,2,2,4,1,3,0,13,13
@ Ourense,24 feb 2017,G  79-82,13,2,3,26,5-7,0-2,55.6%,3-4,75.0%,0,2,2,3,1,0,0,13,14
vs FC Barcelona II,17 feb 2017,P  63-86,14,4,3,30,3-6,2-5,45.5%,2-3,66.7%,2,2,4,3,1,0,0,14,15
@ Araberri Basket Club,10 feb 2017,G  76-81,21,3,2,32,3-7,3-3,60.0%,6-7,85.7%,1,2,3,2,1,1,0,21,21
vs Levitec Huesca,3 feb 2017,G  79-72,6,2,6,28,1-4,1-2,33.3%,1-1,100.0%,0,2,2,6,1,2,0,6,9
vs Marin Peixe Galego,20 ene 2017,G  80-69,7,4,5,24,2-4,1-5,33.3%,0-0,-,2,2,4,5,0,2,0,7,8
@ Leyma Coruña,13 ene 2017,P  92-88,13,4,3,27,2-5,2-4,44.4%,3-4,75.0%,0,4,4,3,0,2,0,13,12
vs Melilla Ciudad Del Deporte 1,8 ene 2017,G  85-82,8,6,3,24,2-6,0-1,28.6%,4-4,100.0%,1,5,6,3,3,4,0,8,11
@ Gipuzkoa Basket,4 ene 2017,P  78-73,2,2,1,15,1-2,0-2,25.0%,0-1,0.0%,0,2,2,1,1,1,0,2,1
@ Amics Castello,30 dic 2016,P  86-77,6,1,9,31,1-3,0-3,16.7%,4-4,100.0%,0,1,1,9,2,1,0,6,12
vs C.B. Prat,20 dic 2016,G  84-72,6,4,4,27,2-5,0-3,25.0%,2-2,100.0%,1,3,4,4,1,1,0,6,8
@ Alimerka Oviedo,17 dic 2016,P  90-76,5,0,2,20,1-2,1-2,50.0%,0-0,-,0,0,0,2,2,2,0,5,5
vs Súper Agropal Palencia,29 nov 2016,P  77-79,6,5,4,24,1-5,1-3,25.0%,1-3,33.3%,1,4,5,4,1,0,0,6,8
@ Caceres,25 nov 2016,P  91-82,12,2,1,24,4-5,1-1,83.3%,1-1,100.0%,0,2,2,1,1,2,0,12,13
vs San Pablo Burgos,20 nov 2016,G  62-57,6,2,2,19,1-3,1-4,28.6%,1-2,50.0%,1,1,2,2,0,0,0,6,4
@ Rioverde Clavijo,13 nov 2016,G  70-101,6,5,3,23,1-1,1-2,66.7%,1-2,50.0%,1,4,5,3,0,0,0,6,12
vs Ourense,8 nov 2016,P  95-107,6,4,3,20,1-2,1-5,28.6%,1-2,50.0%,1,3,4,3,1,4,0,6,4
@ FC Barcelona II,4 nov 2016,G  69-77,9,1,5,22,3-4,1-4,50.0%,0-0,-,0,1,1,5,0,3,0,9,8
@ Levitec Huesca,23 oct 2016,P  82-67,16,7,4,29,2-3,4-4,85.7%,0-0,-,3,4,7,4,2,0,0,16,28
@ Marin Peixe Galego,18 oct 2016,G  65-78,4,2,4,23,0-3,0-2,0.0%,4-4,100.0%,0,2,2,4,1,1,0,4,5
vs Leyma Coruña,12 oct 2016,G  86-73,3,1,0,29,0-1,1-6,14.3%,0-0,-,1,0,1,0,2,1,0,3,-1
@ Melilla Ciudad Del Deporte 1,7 oct 2016,P  74-68,4,0,2,21,1-3,0-3,16.7%,2-2,100.0%,0,0,0,2,0,2,0,4,-1
vs Gipuzkoa Basket,2 oct 2016,P  67-75,10,4,4,35,3-7,1-5,33.3%,1-2,50.0%,1,3,4,4,0,2,0,10,7
