PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rioverde Clavijo,3 mar 2017,G  94-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Indios de Juarez,10 feb 2017,G  108-102,3,3,2,15,0-0,1-2,50.0%,0-0,-,0,3,3,2,0,1,0,3,6
vs Indios de Juarez,8 feb 2017,G  97-72,0,5,3,14,0-4,0-3,0.0%,0-0,-,2,3,5,3,0,0,1,0,2
@ Garzas Guerreras de Tlaxcala,3 feb 2017,P  100-83,13,2,2,28,2-5,2-6,36.4%,3-3,100.0%,0,2,2,2,1,2,0,13,9
@ Garzas Guerreras de Tlaxcala,1 feb 2017,P  112-73,12,2,1,26,3-6,1-6,33.3%,3-5,60.0%,0,2,2,1,0,0,0,12,5
vs Barreteros de Zacatecas,27 ene 2017,P  78-81,13,1,2,32,2-6,3-9,33.3%,0-0,-,1,0,1,2,2,3,0,13,5
vs Barreteros de Zacatecas,25 ene 2017,G  99-90,28,6,1,38,5-10,5-8,55.6%,3-4,75.0%,1,5,6,1,0,1,2,28,27
@ Panteras de Aguascalientes,20 ene 2017,P  87-77,21,2,2,33,2-4,5-9,53.8%,2-2,100.0%,0,2,2,2,1,1,0,21,19
@ Panteras de Aguascalientes,18 ene 2017,P  95-88,23,3,1,26,1-3,6-8,63.6%,3-4,75.0%,0,3,3,1,1,1,0,23,22
vs Abejas de León,13 ene 2017,G  81-73,2,3,1,19,0-1,0-1,0.0%,2-2,100.0%,0,3,3,1,0,3,1,2,2
vs Abejas de León,11 ene 2017,P  90-92,12,0,4,39,2-5,2-9,28.6%,2-2,100.0%,0,0,0,4,1,1,0,12,6
@ Fuerza Regia,7 ene 2017,P  83-72,11,3,1,38,0-1,3-9,30.0%,2-4,50.0%,1,2,3,1,1,1,0,11,6
@ Fuerza Regia,5 ene 2017,P  98-79,24,3,1,35,6-11,3-4,60.0%,3-4,75.0%,0,3,3,1,3,2,0,24,22
@ Toros De Nuevo Laredo,28 dic 2016,G  84-85,12,2,4,21,1-2,3-5,57.1%,1-2,50.0%,0,2,2,4,0,0,0,12,14
@ Toros De Nuevo Laredo,26 dic 2016,P  83-74,18,5,2,33,6-7,2-6,61.5%,0-0,-,0,5,5,2,0,0,1,18,21
vs Soles de Mexicali,21 dic 2016,P  78-92,8,2,0,30,1-2,1-5,28.6%,3-4,75.0%,0,2,2,0,2,2,0,8,4
vs Soles de Mexicali,19 dic 2016,P  60-76,8,4,0,31,2-5,0-4,22.2%,4-4,100.0%,0,4,4,0,1,3,1,8,4
@ Correcaminos UAT,17 dic 2016,G  81-83,20,5,3,24,4-4,4-6,80.0%,0-0,-,1,4,5,3,1,2,0,20,25
@ Correcaminos UAT,15 dic 2016,G  83-88,7,1,4,21,0-3,2-5,25.0%,1-1,100.0%,0,1,1,4,0,2,0,7,4
@ Indios de Juarez,9 dic 2016,P  70-65,13,5,0,37,2-3,1-4,42.9%,6-7,85.7%,1,4,5,0,2,2,0,13,13
@ Indios de Juarez,7 dic 2016,G  76-88,28,7,3,39,7-11,4-4,73.3%,2-2,100.0%,1,6,7,3,2,2,0,28,34
vs Garzas Guerreras de Tlaxcala,30 nov 2016,G  95-89,12,1,1,35,2-3,2-4,57.1%,2-2,100.0%,0,1,1,1,2,3,1,12,11
vs Garzas Guerreras de Tlaxcala,28 nov 2016,P  80-81,15,3,3,36,3-8,3-4,50.0%,0-0,-,0,3,3,3,1,2,2,15,16
@ Barreteros de Zacatecas,25 nov 2016,P  74-68,10,3,1,32,2-3,2-9,33.3%,0-0,-,0,3,3,1,2,3,0,10,5
@ Barreteros de Zacatecas,23 nov 2016,G  91-93,24,4,2,37,7-9,2-4,69.2%,4-4,100.0%,1,3,4,2,1,3,0,24,24
vs Panteras de Aguascalientes,18 nov 2016,G  84-78,22,3,2,34,3-8,4-6,50.0%,4-5,80.0%,0,3,3,2,2,2,0,22,19
vs Panteras de Aguascalientes,16 nov 2016,G  81-76,6,5,1,25,1-3,1-4,28.6%,1-2,50.0%,1,4,5,1,1,1,1,6,7
@ Abejas de León,12 nov 2016,P  83-81,16,5,1,26,5-7,1-3,60.0%,3-3,100.0%,0,5,5,1,1,2,0,16,17
@ Abejas de León,10 nov 2016,P  87-85,2,2,1,10,1-3,0-0,33.3%,0-0,-,2,0,2,1,0,0,0,2,3
vs Fuerza Regia,4 nov 2016,P  66-81,5,3,0,8,1-2,1-2,50.0%,0-0,-,0,3,3,0,0,1,0,5,5
vs Fuerza Regia,2 nov 2016,P  73-74,0,1,1,13,0-4,0-1,0.0%,0-0,-,0,1,1,1,2,0,0,0,-1
