PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,28 abr 2017,G  101-89,2,2,1,14,1-1,0-2,33.3%,0-0,-,1,1,2,1,2,2,0,2,3
@ C.B. Prat,21 abr 2017,G  56-82,11,4,0,18,2-4,2-2,66.7%,1-2,50.0%,1,3,4,0,1,0,0,11,13
vs Alimerka Oviedo,16 abr 2017,P  69-83,11,5,1,21,1-5,3-4,44.4%,0-0,-,1,4,5,1,0,1,0,11,11
@ Rio Breogan,7 abr 2017,P  88-62,4,6,0,18,2-5,0-0,40.0%,0-0,-,5,1,6,0,1,2,0,4,6
vs Hiopos Lleida,31 mar 2017,G  92-82,4,2,1,7,1-3,0-0,33.3%,2-2,100.0%,0,2,2,1,0,0,1,4,6
@ Súper Agropal Palencia,24 mar 2017,G  78-79,5,4,0,12,1-2,1-2,50.0%,0-0,-,1,3,4,0,0,0,0,5,7
vs Caceres,17 mar 2017,G  97-83,11,7,1,19,2-4,2-3,57.1%,1-2,50.0%,2,5,7,1,1,0,0,11,16
@ San Pablo Burgos,10 mar 2017,P  85-66,4,5,2,20,1-3,0-0,33.3%,2-2,100.0%,1,4,5,2,0,2,0,4,7
vs Rioverde Clavijo,3 mar 2017,G  94-79,6,4,0,23,0-2,2-4,33.3%,0-0,-,3,1,4,0,4,1,0,6,9
@ Ourense,24 feb 2017,G  79-82,6,5,0,17,3-4,0-1,60.0%,0-0,-,1,4,5,0,0,0,0,6,9
vs FC Barcelona II,17 feb 2017,P  63-86,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Araberri Basket Club,10 feb 2017,G  76-81,2,1,0,18,1-2,0-2,25.0%,0-0,-,1,0,1,0,0,0,0,2,0
vs Levitec Huesca,3 feb 2017,G  79-72,0,0,0,9,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Marin Peixe Galego,20 ene 2017,G  80-69,2,3,0,10,1-1,0-1,50.0%,0-0,-,0,3,3,0,1,2,0,2,3
@ Leyma Coruña,13 ene 2017,P  92-88,2,1,0,10,1-1,0-1,50.0%,0-0,-,0,1,1,0,1,1,0,2,2
vs Melilla Ciudad Del Deporte 1,8 ene 2017,G  85-82,5,2,0,16,1-4,1-1,40.0%,0-0,-,2,0,2,0,0,3,0,5,1
@ Gipuzkoa Basket,4 ene 2017,P  78-73,11,5,0,20,3-6,1-2,50.0%,2-4,50.0%,1,4,5,0,2,2,0,11,10
@ Amics Castello,30 dic 2016,P  86-77,5,2,0,6,1-2,1-2,50.0%,0-0,-,1,1,2,0,0,0,0,5,5
vs C.B. Prat,20 dic 2016,G  84-72,3,2,0,12,0-1,1-2,33.3%,0-0,-,0,2,2,0,1,0,1,3,5
@ Alimerka Oviedo,17 dic 2016,P  90-76,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Rio Breogan,11 dic 2016,G  96-86,0,1,0,2,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Hiopos Lleida,2 dic 2016,P  73-72,3,2,0,9,0-0,1-1,100.0%,0-0,-,0,2,2,0,0,1,0,3,4
vs Súper Agropal Palencia,29 nov 2016,P  77-79,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,1,2,0,0,-1
@ Caceres,25 nov 2016,P  91-82,3,0,0,4,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
vs San Pablo Burgos,20 nov 2016,G  62-57,0,1,1,6,0-0,0-0,-,0-0,-,1,0,1,1,1,0,0,0,3
@ Rioverde Clavijo,13 nov 2016,G  70-101,7,2,0,19,1-2,1-1,66.7%,2-2,100.0%,1,1,2,0,1,0,0,7,9
vs Ourense,8 nov 2016,P  95-107,0,0,0,5,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ FC Barcelona II,4 nov 2016,G  69-77,5,4,0,17,1-2,1-2,50.0%,0-0,-,1,3,4,0,0,0,0,5,7
vs Araberri Basket Club,30 oct 2016,G  70-63,4,1,0,11,2-5,0-2,28.6%,0-0,-,0,1,1,0,1,0,0,4,1
@ Levitec Huesca,23 oct 2016,P  82-67,0,0,0,7,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Marin Peixe Galego,18 oct 2016,G  65-78,8,4,1,18,1-2,2-2,75.0%,0-0,-,0,4,4,1,0,0,0,8,12
vs Leyma Coruña,12 oct 2016,G  86-73,4,0,0,5,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,0,0,4,3
@ Melilla Ciudad Del Deporte 1,7 oct 2016,P  74-68,3,2,0,11,0-0,1-2,50.0%,0-0,-,0,2,2,0,0,1,0,3,3
vs Gipuzkoa Basket,2 oct 2016,P  67-75,2,1,0,10,1-1,0-1,50.0%,0-0,-,1,0,1,0,0,0,0,2,2
