PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,28 abr 2017,G  101-89,21,7,3,28,6-8,3-5,69.2%,0-0,-,2,5,7,3,1,3,1,21,26
@ C.B. Prat,21 abr 2017,G  56-82,4,9,1,15,0-0,1-1,100.0%,1-2,50.0%,1,8,9,1,0,1,1,4,13
vs Alimerka Oviedo,16 abr 2017,P  69-83,6,4,2,23,3-5,0-1,50.0%,0-0,-,0,4,4,2,0,1,0,6,8
@ Rio Breogan,7 abr 2017,P  88-62,4,3,0,30,2-7,0-4,18.2%,0-0,-,0,3,3,0,1,0,1,4,0
vs Hiopos Lleida,31 mar 2017,G  92-82,23,6,0,33,4-5,3-6,63.6%,6-6,100.0%,0,6,6,0,0,1,0,23,24
@ Súper Agropal Palencia,24 mar 2017,G  78-79,15,3,0,24,1-2,4-6,62.5%,1-2,50.0%,1,2,3,0,0,1,0,15,13
vs Caceres,17 mar 2017,G  97-83,19,3,1,35,4-4,3-5,77.8%,2-4,50.0%,1,2,3,1,1,3,1,19,18
@ San Pablo Burgos,10 mar 2017,P  85-66,13,8,3,28,2-6,3-4,50.0%,0-0,-,1,7,8,3,1,2,0,13,18
vs Rioverde Clavijo,3 mar 2017,G  94-79,12,2,0,26,3-4,2-3,71.4%,0-0,-,0,2,2,0,0,0,0,12,12
@ Ourense,24 feb 2017,G  79-82,13,2,0,21,4-5,1-3,62.5%,2-2,100.0%,0,2,2,0,1,1,1,13,13
vs FC Barcelona II,17 feb 2017,P  63-86,7,5,1,27,0-2,2-8,20.0%,1-2,50.0%,0,5,5,1,1,0,1,7,6
@ Araberri Basket Club,10 feb 2017,G  76-81,8,7,0,20,1-1,2-3,75.0%,0-0,-,1,6,7,0,0,1,0,8,13
vs Levitec Huesca,3 feb 2017,G  79-72,9,5,0,23,0-1,3-7,37.5%,0-0,-,0,5,5,0,2,1,0,9,10
vs Marin Peixe Galego,20 ene 2017,G  80-69,21,13,4,32,1-5,5-6,54.5%,4-4,100.0%,2,11,13,4,3,0,1,21,37
@ Leyma Coruña,13 ene 2017,P  92-88,18,6,2,29,2-3,4-7,60.0%,2-2,100.0%,1,5,6,2,1,1,0,18,22
vs Melilla Ciudad Del Deporte 1,8 ene 2017,G  85-82,19,6,0,36,3-3,3-7,60.0%,4-4,100.0%,1,5,6,0,0,0,0,19,21
@ Gipuzkoa Basket,4 ene 2017,P  78-73,8,4,2,29,2-2,1-7,33.3%,1-2,50.0%,0,4,4,2,1,3,1,8,6
@ Amics Castello,30 dic 2016,P  86-77,20,7,3,28,4-6,4-7,61.5%,0-0,-,1,6,7,3,1,2,0,20,24
vs C.B. Prat,20 dic 2016,G  84-72,17,5,1,26,1-2,5-6,75.0%,0-0,-,0,5,5,1,0,1,0,17,20
@ Alimerka Oviedo,17 dic 2016,P  90-76,19,5,0,27,1-4,5-8,50.0%,2-2,100.0%,1,4,5,0,1,0,0,19,19
vs Rio Breogan,11 dic 2016,G  96-86,17,5,3,27,2-4,3-3,71.4%,4-4,100.0%,1,4,5,3,0,1,1,17,23
@ Hiopos Lleida,2 dic 2016,P  73-72,3,2,0,27,1-4,0-4,12.5%,1-2,50.0%,0,2,2,0,0,0,0,3,-3
vs Súper Agropal Palencia,29 nov 2016,P  77-79,15,6,2,23,2-4,3-5,55.6%,2-2,100.0%,1,5,6,2,0,0,1,15,20
@ Caceres,25 nov 2016,P  91-82,8,3,0,26,1-4,2-4,37.5%,0-0,-,2,1,3,0,0,2,0,8,4
vs San Pablo Burgos,20 nov 2016,G  62-57,15,9,1,32,5-9,1-5,42.9%,2-2,100.0%,3,6,9,1,2,0,1,15,20
@ Rioverde Clavijo,13 nov 2016,G  70-101,6,2,2,19,3-4,0-3,42.9%,0-0,-,0,2,2,2,0,1,1,6,6
vs Ourense,8 nov 2016,P  95-107,24,6,2,28,5-7,3-8,53.3%,5-5,100.0%,1,5,6,2,1,0,0,24,26
@ FC Barcelona II,4 nov 2016,G  69-77,6,8,1,23,0-0,2-6,33.3%,0-0,-,0,8,8,1,1,2,0,6,10
vs Araberri Basket Club,30 oct 2016,G  70-63,3,5,2,27,0-4,1-5,11.1%,0-0,-,0,5,5,2,1,2,1,3,2
@ Levitec Huesca,23 oct 2016,P  82-67,4,5,0,23,1-3,0-6,11.1%,2-2,100.0%,0,5,5,0,2,2,0,4,1
@ Marin Peixe Galego,18 oct 2016,G  65-78,14,9,1,28,3-5,1-2,57.1%,5-7,71.4%,1,8,9,1,2,4,0,14,17
vs Leyma Coruña,12 oct 2016,G  86-73,22,8,3,33,2-3,6-8,72.7%,0-0,-,1,7,8,3,0,1,0,22,29
@ Melilla Ciudad Del Deporte 1,7 oct 2016,P  74-68,13,2,1,29,1-3,3-6,44.4%,2-2,100.0%,1,1,2,1,1,3,0,13,9
vs Gipuzkoa Basket,2 oct 2016,P  67-75,11,3,0,30,0-4,3-9,23.1%,2-2,100.0%,1,2,3,0,1,0,0,11,5
