PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,7 mar 2020,P  86-63,5,1,1,11,0-1,1-2,33.3%,2-2,100.0%,0,1,1,1,0,0,0,5,5
vs Fibwi Palma,29 feb 2020,G  68-67,0,0,1,5,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Melilla Ciudad Del Deporte 1,14 feb 2020,P  71-68,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Canoe N.C.,9 feb 2020,G  84-65,2,1,0,10,1-1,0-2,33.3%,0-0,-,0,1,1,0,2,2,1,2,2
@ Caceres,3 ene 2020,P  88-67,5,3,0,13,0-0,1-2,50.0%,2-2,100.0%,0,3,3,0,0,0,0,5,7
vs Real Valladolid,28 dic 2019,P  63-70,2,3,0,6,0-2,0-0,0.0%,2-2,100.0%,1,2,3,0,0,0,0,2,3
@ HLA Alicante,20 dic 2019,P  85-67,2,0,1,10,0-1,0-1,0.0%,2-4,50.0%,0,0,0,1,0,0,0,2,-1
vs Súper Agropal Palencia,15 dic 2019,G  73-68,7,5,1,23,2-3,1-4,42.9%,0-0,-,1,4,5,1,1,1,3,7,12
@ Alimerka Oviedo,7 dic 2019,P  82-81,7,5,1,17,2-3,1-3,50.0%,0-0,-,0,5,5,1,0,2,0,7,8
vs Amics Castello,1 dic 2019,G  72-65,8,4,1,18,0-1,2-4,40.0%,2-2,100.0%,0,4,4,1,0,0,0,8,10
@ Almansa Con Afanion,23 nov 2019,P  97-77,4,1,2,22,2-5,0-3,25.0%,0-0,-,1,0,1,2,2,2,0,4,1
vs Hiopos Lleida,16 nov 2019,G  86-47,2,2,1,14,0-1,0-0,0.0%,2-2,100.0%,0,2,2,1,1,1,0,2,4
@ Ourense,9 nov 2019,P  79-74,14,2,1,17,2-3,3-7,50.0%,1-2,50.0%,1,1,2,1,1,1,0,14,11
vs Rio Breogan,3 nov 2019,P  83-88,2,1,0,13,1-2,0-4,16.7%,0-0,-,1,0,1,0,1,2,0,2,-3
@ Fibwi Palma,30 oct 2019,P  77-53,5,2,1,21,1-4,1-3,28.6%,0-0,-,0,2,2,1,0,0,0,5,3
vs Melilla Ciudad Del Deporte 1,26 oct 2019,P  63-70,2,2,1,13,1-1,0-1,50.0%,0-0,-,1,1,2,1,0,0,0,2,4
@ Real Canoe N.C.,18 oct 2019,G  81-92,7,5,1,20,3-6,0-4,30.0%,1-2,50.0%,2,3,5,1,1,1,0,7,5
vs Marin Peixe Galego,12 oct 2019,G  83-56,8,8,2,29,1-4,2-4,37.5%,0-0,-,3,5,8,2,3,0,0,8,16
@ Levitec Huesca,4 oct 2019,P  71-70,7,5,0,14,1-3,1-2,40.0%,2-4,50.0%,1,4,5,0,0,1,0,7,6
vs Gipuzkoa Basket,28 sept 2019,G  68-58,4,6,2,22,2-4,0-2,33.3%,0-0,-,4,2,6,2,1,3,0,4,6
