PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Alimerka Oviedo,16 may 2021,G  78-83,14,3,6,29,2-5,2-4,44.4%,4-6,66.7%,0,3,3,6,1,2,0,14,15
vs Real Valladolid,9 may 2021,G  90-85,17,4,4,28,3-5,2-5,50.0%,5-5,100.0%,0,4,4,4,1,2,0,17,19
@ Súper Agropal Palencia,30 abr 2021,G  71-72,26,3,1,26,1-4,6-11,46.7%,6-6,100.0%,1,2,3,1,0,3,0,26,19
vs Rio Breogan,24 abr 2021,G  97-80,12,3,11,31,3-8,0-3,27.3%,6-6,100.0%,1,2,3,11,1,2,0,12,17
@ Leyma Coruña,18 abr 2021,P  82-66,14,5,5,30,3-6,2-5,45.5%,2-2,100.0%,1,4,5,5,3,2,0,14,19
vs Alimerka Oviedo,10 abr 2021,G  72-68,11,5,1,28,3-8,1-5,30.8%,2-2,100.0%,1,4,5,1,0,2,0,11,6
@ Real Valladolid,4 abr 2021,G  86-87,8,4,2,23,0-1,0-1,0.0%,8-8,100.0%,0,4,4,2,1,2,0,8,11
vs Leyma Coruña,31 mar 2021,G  74-65,10,4,3,26,1-4,1-3,28.6%,5-6,83.3%,0,4,4,3,0,4,0,10,7
vs Súper Agropal Palencia,27 mar 2021,G  77-59,10,7,4,27,2-8,1-2,30.0%,3-4,75.0%,1,6,7,4,1,1,0,10,13
@ Rio Breogan,20 mar 2021,P  85-78,11,3,6,32,3-5,1-4,44.4%,2-2,100.0%,0,3,3,6,2,1,0,11,16
vs Amics Castello,7 mar 2021,P  62-63,10,5,3,38,2-6,2-7,30.8%,0-0,-,0,5,5,3,0,2,0,10,7
vs Real Canoe N.C.,5 mar 2021,G  77-70,10,0,4,20,0-1,3-4,60.0%,1-2,50.0%,0,0,0,4,1,2,0,10,10
@ Fibwi Palma,28 feb 2021,G  66-69,8,3,4,22,1-1,1-3,50.0%,3-4,75.0%,0,3,3,4,1,3,0,8,10
vs Almansa Con Afanion,25 feb 2021,G  77-76,21,6,2,28,2-4,4-8,50.0%,5-5,100.0%,3,3,6,2,0,4,0,21,19
@ Real Murcia,23 feb 2021,G  68-80,9,3,3,28,1-3,0-2,20.0%,7-7,100.0%,0,3,3,3,0,2,0,9,9
vs HLA Alicante,13 feb 2021,G  84-77,19,4,7,30,6-10,1-2,58.3%,4-4,100.0%,1,3,4,7,1,4,0,19,22
@ Basquet Girona,7 feb 2021,P  81-66,9,0,0,25,4-8,0-2,40.0%,1-2,50.0%,0,0,0,0,1,3,0,9,0
vs Hiopos Lleida,2 feb 2021,P  80-83,13,5,2,28,2-2,2-5,57.1%,3-4,75.0%,1,4,5,2,1,2,0,13,15
@ Amics Castello,18 dic 2020,P  105-100,21,1,6,32,4-7,4-8,53.3%,1-3,33.3%,0,1,1,6,1,0,1,21,21
vs Fibwi Palma,12 dic 2020,P  63-70,9,6,4,33,2-5,1-6,27.3%,2-2,100.0%,1,5,6,4,1,4,0,9,8
@ HLA Alicante,6 dic 2020,G  67-70,7,2,3,28,2-5,1-4,33.3%,0-0,-,0,2,2,3,2,1,0,7,7
vs Basquet Girona,20 nov 2020,G  83-60,22,6,7,28,6-8,2-4,66.7%,4-4,100.0%,1,5,6,7,2,4,0,22,29
@ Real Canoe N.C.,13 nov 2020,G  68-94,23,2,6,27,1-5,6-7,58.3%,3-4,75.0%,0,2,2,6,0,3,0,23,22
vs Real Murcia,6 nov 2020,G  73-67,7,5,10,30,2-6,0-4,20.0%,3-4,75.0%,1,4,5,10,3,2,0,7,14
@ Hiopos Lleida,30 oct 2020,P  83-79,16,5,2,28,5-5,1-5,60.0%,3-4,75.0%,1,4,5,2,2,2,0,16,18
@ Almansa Con Afanion,23 oct 2020,G  64-89,18,7,5,26,0-1,5-7,62.5%,3-4,75.0%,1,6,7,5,2,3,0,18,25
vs Levitec Huesca,16 oct 2020,G  89-75,8,3,3,26,1-3,1-2,40.0%,3-4,75.0%,0,3,3,3,2,1,0,8,11
