PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,9 may 2021,G  90-85,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Rio Breogan,24 abr 2021,G  97-80,0,1,1,7,0-0,0-0,-,0-0,-,0,1,1,1,0,1,0,0,1
@ Leyma Coruña,18 abr 2021,P  82-66,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Amics Castello,7 mar 2021,P  62-63,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Soles de Mexicali,24 oct 2020,P  84-85,4,2,0,18,2-2,0-4,33.3%,0-0,-,0,2,2,0,1,1,0,4,2
vs Soles de Mexicali,23 oct 2020,P  76-80,0,1,0,6,0-1,0-1,0.0%,0-0,-,0,1,1,0,1,3,0,0,-3
vs Libertadores de Querétaro,17 oct 2020,P  96-106,3,2,2,18,0-1,1-5,16.7%,0-0,-,0,2,2,2,1,0,0,3,3
vs Libertadores de Querétaro,16 oct 2020,G  89-82,8,1,0,14,1-2,2-4,50.0%,0-0,-,1,0,1,0,0,1,0,8,5
@ Abejas de León,13 oct 2020,P  88-85,12,4,2,17,3-5,2-4,55.6%,0-0,-,1,3,4,2,1,1,0,12,14
@ Abejas de León,12 oct 2020,P  99-96,3,3,0,4,0-0,1-3,33.3%,0-0,-,0,3,3,0,0,0,0,3,4
vs Aguacateros de Michoacán,8 oct 2020,G  87-76,2,2,3,13,1-3,0-2,20.0%,0-0,-,0,2,2,3,2,1,0,2,4
vs Aguacateros de Michoacán,7 oct 2020,P  74-90,6,0,2,21,0-2,2-6,25.0%,0-2,0.0%,0,0,0,2,0,2,0,6,-2
vs Panteras de Aguascalientes,3 oct 2020,G  89-77,0,1,1,8,0-0,0-0,-,0-0,-,1,0,1,1,1,1,0,0,2
vs Panteras de Aguascalientes,2 oct 2020,G  93-88,6,1,3,12,1-3,1-1,50.0%,1-1,100.0%,0,1,1,3,0,0,0,6,8
@ Soles de Mexicali,26 sept 2020,P  95-85,12,5,3,23,2-6,2-5,36.4%,2-2,100.0%,0,5,5,3,0,1,0,12,12
@ Soles de Mexicali,25 sept 2020,P  75-74,3,1,3,13,0-1,1-2,33.3%,0-0,-,1,0,1,3,3,3,0,3,5
@ Libertadores de Querétaro,22 sept 2020,G  96-115,5,1,4,9,0-0,1-2,50.0%,2-2,100.0%,0,1,1,4,0,0,0,5,9
@ Libertadores de Querétaro,21 sept 2020,G  99-107,16,1,5,18,1-2,4-6,62.5%,2-2,100.0%,0,1,1,5,1,3,0,16,17
vs Abejas de León,17 sept 2020,G  108-75,4,3,3,17,2-5,0-3,25.0%,0-0,-,0,3,3,3,0,2,0,4,2
vs Abejas de León,16 sept 2020,G  99-93,12,1,2,17,3-4,2-4,62.5%,0-2,0.0%,0,1,1,2,2,2,0,12,10
@ Aguacateros de Michoacán,11 sept 2020,P  90-84,5,4,5,18,0-3,1-3,16.7%,2-2,100.0%,2,2,4,5,1,1,0,5,9
@ Aguacateros de Michoacán,10 sept 2020,P  101-75,8,3,0,20,2-6,1-2,37.5%,1-2,50.0%,1,2,3,0,0,2,0,8,3
