PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Araberri Basket Club,27 abr 2018,P  112-92,1,0,0,10,0-1,0-0,0.0%,1-2,50.0%,0,0,0,0,0,0,0,1,-1
vs Rioverde Clavijo,20 abr 2018,G  77-72,4,3,0,7,2-4,0-0,50.0%,0-0,-,3,0,3,0,0,1,0,4,4
vs Levitec Huesca,8 abr 2018,G  76-73,3,1,1,8,1-2,0-0,50.0%,1-2,50.0%,1,0,1,1,0,0,0,3,3
@ Fibwi Palma,31 mar 2018,G  56-80,0,5,0,16,0-1,0-0,0.0%,0-2,0.0%,0,5,5,0,1,0,0,0,3
vs FC Barcelona II,25 mar 2018,P  66-86,0,2,0,5,0-1,0-0,0.0%,0-0,-,1,1,2,0,0,1,0,0,0
@ BAXI Manresa,21 mar 2018,P  88-61,3,1,0,13,1-1,0-0,100.0%,1-2,50.0%,0,1,1,0,0,1,0,3,2
vs Súper Agropal Palencia,18 mar 2018,P  69-86,4,1,0,13,1-1,0-0,100.0%,2-2,100.0%,1,0,1,0,0,1,0,4,4
@ Amics Castello,9 mar 2018,P  78-67,4,4,0,19,2-3,0-0,66.7%,0-0,-,2,2,4,0,2,1,0,4,8
vs Melilla Ciudad Del Deporte 1,4 mar 2018,G  71-67,7,4,0,15,2-3,0-0,66.7%,3-3,100.0%,2,2,4,0,0,0,0,7,10
@ Caceres,23 feb 2018,G  77-81,3,2,0,17,1-3,0-0,33.3%,1-2,50.0%,1,1,2,0,0,0,0,3,2
vs Hiopos Lleida,18 feb 2018,G  80-75,4,2,1,17,2-3,0-0,66.7%,0-0,-,1,1,2,1,0,1,0,4,5
@ C.B. Prat,10 feb 2018,P  76-72,8,2,0,14,4-4,0-0,100.0%,0-0,-,2,0,2,0,0,0,0,8,10
vs Real Valladolid,28 ene 2018,G  73-67,2,2,0,22,1-1,0-0,100.0%,0-0,-,1,1,2,0,1,0,0,2,5
@ Ourense,24 ene 2018,P  77-65,0,4,0,8,0-0,0-0,-,0-0,-,0,4,4,0,0,0,0,0,4
vs Alimerka Oviedo,21 ene 2018,P  70-77,0,1,0,11,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
@ Leyma Coruña,12 ene 2018,P  79-59,11,8,0,20,3-4,0-0,75.0%,5-8,62.5%,4,4,8,0,1,2,0,11,14
vs Araberri Basket Club,7 ene 2018,P  66-88,0,3,0,14,0-2,0-0,0.0%,0-0,-,2,1,3,0,0,1,0,0,0
@ Rioverde Clavijo,29 dic 2017,P  75-58,8,4,0,19,4-6,0-0,66.7%,0-0,-,0,4,4,0,0,0,0,8,10
vs Rio Breogan,23 dic 2017,P  61-81,3,3,0,19,1-7,0-0,14.3%,1-2,50.0%,1,2,3,0,0,1,0,3,-2
@ Levitec Huesca,15 dic 2017,P  73-69,6,2,0,17,2-5,0-0,40.0%,2-2,100.0%,1,1,2,0,0,0,0,6,5
vs Fibwi Palma,9 dic 2017,G  70-62,0,2,1,14,0-1,0-0,0.0%,0-0,-,1,1,2,1,0,0,1,0,3
@ FC Barcelona II,3 dic 2017,P  80-64,3,3,0,7,1-2,0-0,50.0%,1-2,50.0%,1,2,3,0,1,0,0,3,5
vs BAXI Manresa,29 nov 2017,P  62-71,5,2,0,17,2-3,0-0,66.7%,1-2,50.0%,1,1,2,0,0,2,0,5,3
@ Súper Agropal Palencia,24 nov 2017,P  80-63,5,8,0,23,2-6,0-0,33.3%,1-3,33.3%,4,4,8,0,0,0,0,5,7
vs Amics Castello,19 nov 2017,P  71-96,0,2,0,17,0-3,0-0,0.0%,0-0,-,0,2,2,0,1,2,0,0,-2
@ Melilla Ciudad Del Deporte 1,10 nov 2017,P  84-77,10,5,0,19,5-7,0-0,71.4%,0-0,-,4,1,5,0,0,1,0,10,12
vs Caceres,5 nov 2017,G  79-74,8,10,0,22,2-6,0-0,33.3%,4-4,100.0%,2,8,10,0,3,1,0,8,16
@ Hiopos Lleida,27 oct 2017,P  76-65,9,6,0,20,4-7,0-0,57.1%,1-1,100.0%,3,3,6,0,2,0,0,9,14
vs C.B. Prat,22 oct 2017,P  69-73,6,3,0,12,2-3,0-0,66.7%,2-2,100.0%,1,2,3,0,0,0,0,6,8
@ Real Valladolid,15 oct 2017,G  62-73,0,2,2,19,0-3,0-0,0.0%,0-0,-,0,2,2,2,1,0,1,0,3
vs Ourense,10 oct 2017,G  89-80,7,3,1,16,1-2,1-1,66.7%,2-2,100.0%,0,3,3,1,1,0,0,7,11
@ Alimerka Oviedo,7 oct 2017,P  87-66,2,4,1,15,1-1,0-0,100.0%,0-0,-,2,2,4,1,0,1,0,2,6
vs Leyma Coruña,1 oct 2017,G  72-71,8,8,0,23,4-5,0-0,80.0%,0-0,-,3,5,8,0,1,2,1,8,15
