PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Araberri Basket Club,27 abr 2018,P  112-92,11,1,0,12,4-4,1-4,62.5%,0-1,0.0%,0,1,1,0,0,0,0,11,8
vs Rioverde Clavijo,20 abr 2018,G  77-72,7,2,0,9,3-3,0-0,100.0%,1-2,50.0%,1,1,2,0,1,0,0,7,9
@ Rio Breogan,13 abr 2018,P  93-89,3,0,1,11,1-2,0-0,50.0%,1-2,50.0%,0,0,0,1,2,0,0,3,4
vs Levitec Huesca,8 abr 2018,G  76-73,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Súper Agropal Palencia,18 mar 2018,P  69-86,2,1,0,7,1-3,0-0,33.3%,0-2,0.0%,1,0,1,0,0,0,0,2,-1
@ Caceres,23 feb 2018,G  77-81,2,2,0,16,1-3,0-2,20.0%,0-0,-,2,0,2,0,0,2,0,2,-2
vs Hiopos Lleida,18 feb 2018,G  80-75,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ C.B. Prat,10 feb 2018,P  76-72,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Ourense,24 ene 2018,P  77-65,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Alimerka Oviedo,21 ene 2018,P  70-77,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,12 ene 2018,P  79-59,0,1,0,20,0-1,0-2,0.0%,0-0,-,1,0,1,0,2,2,1,0,-1
vs Araberri Basket Club,7 ene 2018,P  66-88,4,1,0,6,2-3,0-0,66.7%,0-0,-,1,0,1,0,0,2,0,4,2
@ Rioverde Clavijo,29 dic 2017,P  75-58,4,0,0,11,2-3,0-1,50.0%,0-0,-,0,0,0,0,1,0,0,4,3
vs Rio Breogan,23 dic 2017,P  61-81,7,1,1,27,3-3,0-1,75.0%,1-2,50.0%,0,1,1,1,0,0,0,7,7
@ Levitec Huesca,15 dic 2017,P  73-69,6,1,1,12,0-0,2-2,100.0%,0-0,-,0,1,1,1,0,3,0,6,5
vs Fibwi Palma,9 dic 2017,G  70-62,1,2,1,7,0-1,0-1,0.0%,1-4,25.0%,2,0,2,1,0,0,0,1,-1
vs BAXI Manresa,29 nov 2017,P  62-71,2,1,0,13,1-2,0-0,50.0%,0-0,-,0,1,1,0,1,1,0,2,2
@ Súper Agropal Palencia,24 nov 2017,P  80-63,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Amics Castello,19 nov 2017,P  71-96,9,4,3,24,3-4,1-3,57.1%,0-1,0.0%,1,3,4,3,2,3,0,9,11
vs Caceres,5 nov 2017,G  79-74,8,0,1,14,2-4,1-1,60.0%,1-2,50.0%,0,0,0,1,1,0,0,8,7
@ Hiopos Lleida,27 oct 2017,P  76-65,6,0,0,11,3-4,0-2,50.0%,0-0,-,0,0,0,0,1,0,1,6,5
vs C.B. Prat,22 oct 2017,P  69-73,4,2,0,14,2-3,0-0,66.7%,0-2,0.0%,1,1,2,0,0,0,0,4,3
@ Real Valladolid,15 oct 2017,G  62-73,1,0,0,4,0-0,0-1,0.0%,1-2,50.0%,0,0,0,0,0,0,0,1,-1
vs Ourense,10 oct 2017,G  89-80,14,1,0,17,5-5,0-0,100.0%,4-4,100.0%,0,1,1,0,0,2,1,14,14
@ Alimerka Oviedo,7 oct 2017,P  87-66,2,1,0,11,1-3,0-1,25.0%,0-0,-,0,1,1,0,0,1,0,2,-1
vs Leyma Coruña,1 oct 2017,G  72-71,7,5,1,20,2-2,0-1,66.7%,3-5,60.0%,0,5,5,1,1,2,0,7,9
