PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Biele ISB,17 feb 2023,P  72-54,0,1,0,2,0-0,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
vs San Pablo Burgos,4 feb 2023,P  66-75,0,0,0,4,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Súper Agropal Palencia,1 feb 2023,P  84-60,3,3,0,8,0-0,1-1,100.0%,0-0,-,0,3,3,0,0,2,0,3,4
vs Caceres,28 ene 2023,P  65-76,0,2,0,9,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Grupo Alega Cantabria,14 ene 2023,P  71-68,0,1,0,5,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Gipuzkoa Basket,27 dic 2022,P  79-53,2,0,1,10,1-2,0-0,50.0%,0-0,-,0,0,0,1,0,1,0,2,1
@ HLA Alicante,16 dic 2022,P  101-55,0,0,0,11,0-2,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-4
vs Alimerka Oviedo,10 dic 2022,P  94-101,3,2,0,8,0-0,1-2,50.0%,0-0,-,0,2,2,0,0,0,0,3,4
vs Ourense,6 dic 2022,G  73-66,0,0,0,4,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Real Valladolid,3 dic 2022,P  77-75,0,1,0,11,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Melilla Ciudad Del Deporte 1,26 nov 2022,G  70-64,0,1,0,7,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Leyma Coruña,20 nov 2022,P  100-66,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Movistar Estudiantes,5 nov 2022,P  70-75,3,3,0,16,0-0,1-2,50.0%,0-0,-,1,2,3,0,0,0,0,3,5
@ Hiopos Lleida,28 oct 2022,P  91-77,3,1,1,17,0-1,1-4,20.0%,0-0,-,0,1,1,1,0,0,0,3,1
vs Biele ISB,22 oct 2022,G  80-61,4,1,0,10,1-3,0-2,20.0%,2-2,100.0%,0,1,1,0,0,1,0,4,0
@ San Pablo Burgos,15 oct 2022,P  86-72,4,0,1,15,1-2,0-3,20.0%,2-2,100.0%,0,0,0,1,0,0,0,4,1
vs Súper Agropal Palencia,12 oct 2022,P  74-89,3,2,2,19,0-2,1-3,20.0%,0-0,-,0,2,2,2,0,0,0,3,3
@ Caceres,7 oct 2022,G  71-86,6,4,0,18,1-3,1-2,40.0%,1-1,100.0%,1,3,4,0,1,1,0,6,7
