PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ CB Zamora,22 nov 2025,P  90-71,4,0,1,11,1-1,0-1,50.0%,2-2,100.0%,0,0,0,1,0,1,0,4,3
vs Monbus Obradoiro,15 nov 2025,P  68-94,13,5,0,26,2-5,2-6,36.4%,3-3,100.0%,1,4,5,0,0,2,0,13,9
@ Ourense,8 nov 2025,P  91-65,0,1,0,12,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,1,0,0,-3
vs Movistar Estudiantes,1 nov 2025,P  68-95,10,1,0,15,3-4,1-3,57.1%,1-2,50.0%,0,1,1,0,0,1,0,10,6
@ Hestia Menorca,25 oct 2025,P  97-61,0,2,1,23,0-2,0-2,0.0%,0-0,-,2,0,2,1,0,2,0,0,-3
@ Gipuzkoa Basket,17 oct 2025,P  75-69,6,2,1,25,3-5,0-2,42.9%,0-0,-,0,2,2,1,1,1,0,6,5
vs Alimerka Oviedo,11 oct 2025,G  82-78,16,3,0,23,3-7,2-7,35.7%,4-6,66.7%,2,1,3,0,3,1,0,16,10
@ Súper Agropal Palencia,3 oct 2025,P  90-73,15,2,0,20,5-5,1-4,66.7%,2-3,66.7%,0,2,2,0,0,2,0,15,11
vs Fibwi Palma,27 sept 2025,G  72-70,8,6,1,31,2-3,0-2,40.0%,4-6,66.7%,0,6,6,1,1,2,0,8,9
