PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,10 ene 2020,G  78-76,10,5,1,15,4-6,0-0,66.7%,2-4,50.0%,2,3,5,1,2,1,2,10,15
vs Hiopos Lleida,29 dic 2019,P  73-83,0,1,1,7,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
@ Ourense,19 dic 2019,G  75-87,0,3,0,10,0-0,0-0,-,0-0,-,0,3,3,0,0,2,1,0,2
vs Real Canoe N.C.,24 nov 2019,P  66-78,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
@ Marin Peixe Galego,16 nov 2019,G  77-90,11,3,0,11,4-4,0-0,100.0%,3-5,60.0%,0,3,3,0,1,1,0,11,12
vs Levitec Huesca,10 nov 2019,G  80-64,8,7,0,17,2-2,0-0,100.0%,4-5,80.0%,0,7,7,0,2,2,1,8,15
@ Gipuzkoa Basket,3 nov 2019,G  65-78,7,2,0,12,2-3,0-0,66.7%,3-4,75.0%,0,2,2,0,0,0,1,7,8
vs Coviran Granada,30 oct 2019,G  77-53,6,5,1,13,3-6,0-0,50.0%,0-1,0.0%,2,3,5,1,0,1,1,6,8
@ Caceres,25 oct 2019,G  62-68,5,2,0,11,2-2,0-0,100.0%,1-4,25.0%,0,2,2,0,0,4,2,5,2
