PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,28 abr 2017,P  97-71,6,1,4,22,3-7,0-1,37.5%,0-0,-,0,1,1,4,0,3,0,6,3
vs Rioverde Clavijo,21 abr 2017,G  89-77,11,1,3,24,3-7,0-1,37.5%,5-6,83.3%,0,1,1,3,1,2,0,11,8
@ Ourense,16 abr 2017,G  68-76,8,1,6,25,1-3,2-4,42.9%,0-2,0.0%,0,1,1,6,1,1,0,8,9
vs FC Barcelona II,7 abr 2017,P  67-69,6,2,2,23,1-5,1-4,22.2%,1-2,50.0%,0,2,2,2,2,1,0,6,3
@ Araberri Basket Club,31 mar 2017,G  83-90,2,1,2,17,1-2,0-1,33.3%,0-2,0.0%,0,1,1,2,0,2,0,2,-1
vs Fibwi Palma,24 mar 2017,P  78-79,11,3,4,27,2-5,1-4,33.3%,4-5,80.0%,0,3,3,4,1,1,0,11,11
@ Marin Peixe Galego,17 mar 2017,G  74-84,19,9,2,31,5-8,0-1,55.6%,9-10,90.0%,0,9,9,2,1,0,0,19,26
vs Leyma Coruña,10 mar 2017,G  79-75,19,3,4,34,4-9,1-2,45.5%,8-8,100.0%,0,3,3,4,0,2,0,19,18
@ Melilla Ciudad Del Deporte 1,3 mar 2017,P  88-76,16,3,3,30,4-9,2-6,40.0%,2-2,100.0%,0,3,3,3,2,3,0,16,12
vs Gipuzkoa Basket,24 feb 2017,G  92-83,17,4,9,28,5-5,1-3,75.0%,4-6,66.7%,0,4,4,9,0,3,0,17,23
@ Amics Castello,17 feb 2017,P  96-94,18,0,6,31,5-8,2-3,63.6%,2-3,66.7%,0,0,0,6,1,2,0,18,18
vs C.B. Prat,10 feb 2017,G  88-77,13,1,2,26,4-5,0-1,66.7%,5-5,100.0%,0,1,1,2,3,4,0,13,13
@ Alimerka Oviedo,3 feb 2017,P  93-89,20,6,2,31,2-8,2-4,33.3%,10-10,100.0%,0,6,6,2,1,3,0,20,18
vs Rio Breogan,20 ene 2017,G  97-89,22,3,5,27,3-8,2-2,50.0%,10-12,83.3%,1,2,3,5,1,1,0,22,23
@ Hiopos Lleida,13 ene 2017,G  78-80,15,6,6,30,3-5,2-5,50.0%,3-4,75.0%,0,6,6,6,1,3,0,15,19
@ Levitec Huesca,8 ene 2017,G  63-76,24,4,2,31,7-12,2-5,52.9%,4-4,100.0%,1,3,4,2,2,2,0,24,22
vs Caceres,4 ene 2017,G  89-74,16,1,4,25,6-8,1-7,46.7%,1-1,100.0%,0,1,1,4,0,3,0,16,10
vs San Pablo Burgos,30 dic 2016,P  65-93,0,1,1,19,0-5,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,-4
@ Rioverde Clavijo,20 dic 2016,P  81-76,8,3,4,19,1-3,0-1,25.0%,6-6,100.0%,0,3,3,4,0,3,0,8,9
vs Ourense,16 dic 2016,G  83-77,11,2,2,29,3-6,1-5,36.4%,2-2,100.0%,0,2,2,2,0,3,0,11,5
@ FC Barcelona II,10 dic 2016,G  65-74,9,5,4,23,1-3,2-6,33.3%,1-2,50.0%,1,4,5,4,1,6,0,9,6
vs Araberri Basket Club,2 dic 2016,P  82-94,8,2,1,23,2-6,1-5,27.3%,1-1,100.0%,1,1,2,1,0,0,0,8,3
@ Fibwi Palma,29 nov 2016,G  77-79,15,2,1,24,2-8,2-3,36.4%,5-6,83.3%,0,2,2,1,3,1,0,15,12
vs Marin Peixe Galego,25 nov 2016,G  94-61,17,4,3,19,5-6,2-4,70.0%,1-1,100.0%,0,4,4,3,0,3,0,17,18
@ Leyma Coruña,18 nov 2016,G  82-88,10,7,5,19,3-5,1-4,44.4%,1-2,50.0%,1,6,7,5,0,3,0,10,13
vs Melilla Ciudad Del Deporte 1,11 nov 2016,G  87-84,31,0,3,25,7-10,3-7,58.8%,8-9,88.9%,0,0,0,3,2,0,0,31,28
@ Gipuzkoa Basket,8 nov 2016,P  73-69,25,2,1,31,7-10,3-8,55.6%,2-2,100.0%,0,2,2,1,2,2,0,25,20
vs Amics Castello,4 nov 2016,G  79-78,2,0,1,15,1-5,0-1,16.7%,0-0,-,0,0,0,1,0,2,0,2,-4
@ C.B. Prat,29 oct 2016,G  62-81,10,0,1,18,5-6,0-4,50.0%,0-0,-,0,0,0,1,0,1,0,10,5
vs Alimerka Oviedo,21 oct 2016,G  72-70,14,1,1,23,2-4,2-3,57.1%,4-4,100.0%,1,0,1,1,1,5,0,14,9
@ Rio Breogan,18 oct 2016,P  89-87,15,1,3,26,5-10,1-3,46.2%,2-3,66.7%,0,1,1,3,0,3,0,15,8
vs Hiopos Lleida,14 oct 2016,P  77-85,11,1,7,26,3-12,0-3,20.0%,5-7,71.4%,0,1,1,7,0,2,0,11,3
vs Levitec Huesca,7 oct 2016,G  77-69,9,1,2,24,0-3,1-3,16.7%,6-6,100.0%,0,1,1,2,1,2,0,9,6
@ Caceres,30 sept 2016,G  77-94,12,2,4,29,4-5,1-3,62.5%,1-1,100.0%,1,1,2,4,1,3,0,12,13
