PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ HLA Alicante,20 may 2022,G  67-75,6,0,5,15,0-1,1-4,20.0%,3-3,100.0%,0,0,0,5,0,4,0,6,3
vs Movistar Estudiantes,13 may 2022,G  70-68,8,2,3,13,1-2,2-5,42.9%,0-0,-,0,2,2,3,0,0,0,8,9
@ Melilla Ciudad Del Deporte 1,8 may 2022,P  92-68,1,2,3,18,0-0,0-5,0.0%,1-1,100.0%,0,2,2,3,0,2,0,1,-1
vs Hiopos Lleida,1 may 2022,G  97-80,12,2,2,13,0-0,3-6,50.0%,3-4,75.0%,0,2,2,2,0,4,0,12,8
vs Alimerka Oviedo,24 abr 2022,G  99-74,13,0,2,20,1-1,3-5,66.7%,2-3,66.7%,0,0,0,2,1,2,0,13,11
@ Fibwi Palma,16 abr 2022,P  78-73,10,1,4,24,3-5,0-6,27.3%,4-6,66.7%,0,1,1,4,2,1,0,10,6
vs Súper Agropal Palencia,10 abr 2022,G  89-72,8,1,2,16,0-2,2-4,33.3%,2-2,100.0%,1,0,1,2,0,1,0,8,6
@ Levitec Huesca,31 mar 2022,G  50-85,8,2,0,18,0-1,2-6,28.6%,2-2,100.0%,0,2,2,0,0,0,0,8,5
vs Gipuzkoa Basket,27 mar 2022,G  91-88,17,1,2,24,3-3,3-8,54.5%,2-2,100.0%,0,1,1,2,2,0,0,17,17
vs Biele ISB,23 mar 2022,G  85-73,10,0,5,23,2-3,2-6,44.4%,0-0,-,0,0,0,5,0,1,0,10,9
@ Leyma Coruña,20 mar 2022,G  72-96,4,1,1,14,0-2,1-4,16.7%,1-1,100.0%,0,1,1,1,0,1,0,4,0
vs Coviran Granada,15 mar 2022,P  55-66,2,0,0,14,1-2,0-1,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
@ Real Valladolid,12 mar 2022,G  57-77,5,0,2,18,1-2,1-5,28.6%,0-0,-,0,0,0,2,0,0,0,5,2
vs Caceres,6 mar 2022,G  86-80,9,0,0,23,0-3,2-4,28.6%,3-4,75.0%,0,0,0,0,0,0,0,9,3
@ Almansa Con Afanion,19 feb 2022,G  87-93,3,0,3,22,0-0,1-2,50.0%,0-0,-,0,0,0,3,0,2,0,3,3
vs Melilla Ciudad Del Deporte 1,13 feb 2022,G  78-71,9,2,3,19,0-1,3-8,33.3%,0-0,-,2,0,2,3,1,1,0,9,8
@ Alimerka Oviedo,9 feb 2022,G  46-80,18,3,4,18,3-4,3-7,54.5%,3-3,100.0%,1,2,3,4,1,1,0,18,20
vs Amics Castello,6 feb 2022,G  66-61,5,1,0,17,0-0,1-4,25.0%,2-2,100.0%,0,1,1,0,1,1,0,5,3
@ C.B. Prat,1 feb 2022,G  85-89,12,0,1,16,0-0,3-5,60.0%,3-4,75.0%,0,0,0,1,1,1,0,12,10
vs HLA Alicante,23 ene 2022,P  75-94,4,2,0,17,0-0,0-4,0.0%,4-5,80.0%,1,1,2,0,0,1,0,4,0
@ Hiopos Lleida,20 ene 2022,P  86-65,10,0,2,17,1-1,2-3,75.0%,2-2,100.0%,0,0,0,2,2,1,0,10,12
@ Movistar Estudiantes,16 ene 2022,P  88-80,4,0,2,15,2-3,0-2,40.0%,0-0,-,0,0,0,2,0,0,0,4,3
vs Fibwi Palma,17 dic 2021,G  98-77,7,1,2,17,0-1,2-3,50.0%,1-1,100.0%,0,1,1,2,0,1,0,7,7
@ Súper Agropal Palencia,10 dic 2021,G  62-73,9,1,1,19,2-2,1-2,75.0%,2-2,100.0%,0,1,1,1,1,3,0,9,8
vs Levitec Huesca,3 dic 2021,G  89-47,6,1,5,19,0-0,2-6,33.3%,0-1,0.0%,1,0,1,5,1,1,0,6,7
@ Gipuzkoa Basket,21 nov 2021,P  85-81,11,3,6,33,1-1,3-7,50.0%,0-0,-,0,3,3,6,1,2,0,11,15
vs Leyma Coruña,14 nov 2021,P  68-80,11,3,1,20,1-4,3-8,33.3%,0-0,-,2,1,3,1,0,2,0,11,5
@ Coviran Granada,9 nov 2021,P  83-72,12,1,1,18,1-4,2-3,42.9%,4-4,100.0%,0,1,1,1,0,2,0,12,8
vs Real Valladolid,6 nov 2021,P  70-73,29,2,3,25,3-3,7-15,55.6%,2-2,100.0%,0,2,2,3,0,0,0,29,26
@ Caceres,29 oct 2021,P  62-59,6,1,2,22,0-1,2-5,33.3%,0-0,-,0,1,1,2,1,2,0,6,4
vs Almansa Con Afanion,24 oct 2021,P  74-86,8,1,4,21,1-1,2-7,37.5%,0-0,-,0,1,1,4,1,0,0,8,9
@ Amics Castello,17 oct 2021,P  72-67,15,2,0,24,1-5,4-7,41.7%,1-1,100.0%,0,2,2,0,0,1,0,15,9
vs C.B. Prat,13 oct 2021,G  82-63,0,0,1,14,0-0,0-2,0.0%,0-0,-,0,0,0,1,2,2,0,0,-1
@ Biele ISB,9 oct 2021,G  63-70,8,1,2,19,1-1,2-6,42.9%,0-0,-,0,1,1,2,1,2,0,8,6
