PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,18 ene 2025,P  106-81,0,1,0,9,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,2,0,0,-2
vs Fuenlabrada,11 ene 2025,P  89-90,3,0,0,3,0-0,1-3,33.3%,0-0,-,0,0,0,0,0,0,0,3,1
@ Real Valladolid,4 ene 2025,G  87-91,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Monbus Obradoiro,29 dic 2024,G  68-71,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Real Betis,20 dic 2024,G  94-86,6,0,1,8,0-1,2-4,40.0%,0-0,-,0,0,0,1,0,1,0,6,3
@ Súper Agropal Palencia,14 dic 2024,P  114-81,2,1,0,11,0-1,0-1,0.0%,2-2,100.0%,1,0,1,0,1,0,0,2,2
vs CB Zamora,11 dic 2024,G  79-73,6,2,1,12,3-3,0-3,50.0%,0-0,-,1,1,2,1,0,1,0,6,5
@ Movistar Estudiantes,8 dic 2024,P  88-81,3,4,0,14,1-2,0-1,33.3%,1-4,25.0%,1,3,4,0,0,1,0,3,1
vs UBU Tizona Burgos,1 dic 2024,P  86-87,0,4,0,10,0-0,0-1,0.0%,0-2,0.0%,1,3,4,0,1,0,0,0,2
