PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Canoe N.C.,21 abr 2018,P  71-80,6,4,1,21,2-4,0-3,28.6%,2-3,66.7%,0,4,4,1,2,0,0,6,7
@ Albacete,14 abr 2018,P  72-56,5,4,0,23,2-3,0-1,50.0%,1-2,50.0%,1,3,4,0,1,0,0,5,7
vs HLA Alicante,6 abr 2018,P  71-76,13,4,1,38,2-5,3-6,45.5%,0-0,-,0,4,4,1,0,1,1,13,12
vs La Roda,31 mar 2018,P  49-68,9,8,0,28,3-9,1-6,26.7%,0-0,-,3,5,8,0,0,1,0,9,5
@ L'Hospitalet,24 mar 2018,P  61-59,7,5,1,32,2-2,0-4,33.3%,3-4,75.0%,2,3,5,1,2,3,0,7,7
vs Plasencia,17 mar 2018,G  68-56,16,11,2,36,1-5,4-7,41.7%,2-2,100.0%,1,10,11,2,2,1,1,16,24
@ C.B. Moron,10 mar 2018,P  70-66,4,6,0,24,2-4,0-3,28.6%,0-0,-,0,6,6,0,0,3,0,4,2
vs Coviran Granada,3 mar 2018,G  78-66,13,5,0,30,2-2,2-7,44.4%,3-4,75.0%,0,5,5,0,0,3,0,13,9
@ CB Zamora,24 feb 2018,P  85-62,6,5,3,27,1-6,1-3,22.2%,1-2,50.0%,2,3,5,3,1,3,0,6,4
vs Martorell,17 feb 2018,G  100-68,8,7,3,21,1-2,1-4,33.3%,3-4,75.0%,2,5,7,3,0,1,0,8,12
@ Baskonia II,11 feb 2018,P  75-68,15,2,2,26,3-7,3-10,35.3%,0-0,-,0,2,2,2,1,1,0,15,8
vs Navarra,3 feb 2018,G  64-58,4,8,1,26,1-3,0-3,16.7%,2-2,100.0%,2,6,8,1,0,1,0,4,7
@ Caceres,12 ene 2018,P  74-68,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Hiopos Lleida,7 ene 2018,G  68-74,3,2,1,9,1-2,0-1,33.3%,1-2,50.0%,1,1,2,1,1,1,0,3,3
vs C.B. Prat,29 dic 2017,G  75-62,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Ourense,17 dic 2017,G  89-65,0,1,0,8,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Alimerka Oviedo,10 dic 2017,P  81-76,5,1,0,11,1-1,1-2,66.7%,0-0,-,0,1,1,0,0,0,0,5,5
vs Leyma Coruña,3 dic 2017,P  75-81,0,2,2,15,0-0,0-1,0.0%,0-2,0.0%,0,2,2,2,2,0,0,0,3
@ Biele ISB,29 nov 2017,G  62-71,3,0,0,4,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Rioverde Clavijo,26 nov 2017,G  91-70,1,4,0,13,0-1,0-2,0.0%,1-2,50.0%,1,3,4,0,0,0,0,1,1
@ Rio Breogan,18 nov 2017,P  98-81,2,2,1,8,1-1,0-0,100.0%,0-2,0.0%,1,1,2,1,1,1,0,2,3
vs Levitec Huesca,12 nov 2017,G  73-54,12,6,0,18,3-3,2-4,71.4%,0-0,-,1,5,6,0,0,2,0,12,14
@ Fibwi Palma,4 nov 2017,G  74-82,7,2,0,12,2-2,1-2,75.0%,0-0,-,1,1,2,0,0,0,0,7,8
vs FC Barcelona II,29 oct 2017,G  91-76,0,1,1,8,0-1,0-0,0.0%,0-0,-,1,0,1,1,0,0,0,0,1
@ Araberri Basket Club,22 oct 2017,G  70-71,2,5,0,12,1-2,0-1,33.3%,0-0,-,3,2,5,0,2,0,0,2,7
@ Súper Agropal Palencia,15 oct 2017,G  72-76,2,4,0,13,0-2,0-2,0.0%,2-2,100.0%,2,2,4,0,1,0,0,2,3
vs Amics Castello,11 oct 2017,G  93-62,7,7,0,18,0-1,2-3,50.0%,1-2,50.0%,2,5,7,0,1,1,0,7,11
@ Melilla Ciudad Del Deporte 1,6 oct 2017,P  68-66,3,2,0,11,0-2,1-2,25.0%,0-0,-,1,1,2,0,0,0,0,3,2
vs Caceres,30 sept 2017,G  81-73,2,3,0,15,1-3,0-2,20.0%,0-0,-,0,3,3,0,0,1,2,2,2
