PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Marinos de Anzoategu,15 ago 2024,G  81-62,8,8,3,28,1-5,1-7,16.7%,3-6,50.0%,0,8,8,3,1,0,0,8,7
@ Heroes de Falcon,6 ago 2024,G  77-84,21,13,2,35,4-7,3-5,58.3%,4-5,80.0%,4,9,13,2,2,3,1,21,30
@ Heroes de Falcon,5 ago 2024,G  76-82,9,9,6,33,2-4,0-7,18.2%,5-8,62.5%,2,7,9,6,2,2,1,9,13
vs Heroes de Falcon,25 jul 2024,G  90-85,20,11,1,29,3-6,2-4,50.0%,8-12,66.7%,4,7,11,1,0,4,0,20,19
vs Heroes de Falcon,24 jul 2024,G  85-61,15,8,2,25,3-5,2-5,50.0%,3-4,75.0%,1,7,8,2,0,4,3,15,18
vs Trotamundos de Carabobo,14 jul 2024,G  95-78,20,10,6,32,6-11,2-7,44.4%,2-2,100.0%,5,5,10,6,1,0,0,20,27
vs Brillantes de Maracaibo,7 jul 2024,G  88-78,16,3,3,23,4-7,2-3,60.0%,2-3,66.7%,1,2,3,3,1,2,1,16,17
vs Llaneros de Guárico,3 jul 2024,G  93-78,18,4,4,28,5-7,1-4,54.5%,5-7,71.4%,1,3,4,4,1,1,1,18,20
vs Broncos de Caracas,30 jun 2024,G  88-70,19,12,3,32,6-11,2-5,50.0%,1-1,100.0%,6,6,12,3,1,1,1,19,27
vs Spartans Distrito Capital,28 jun 2024,G  87-85,13,7,1,34,4-8,1-3,45.5%,2-3,66.7%,2,5,7,1,1,3,1,13,13
vs Pioneros del Avila,15 jun 2024,P  76-88,22,13,5,33,7-11,0-7,38.9%,8-10,80.0%,4,9,13,5,0,2,1,22,26
vs Frontinos del Tachira,9 jun 2024,G  80-68,11,8,2,27,4-9,0-3,33.3%,3-5,60.0%,4,4,8,2,1,1,0,11,11
@ Toros de Aragua,4 jun 2024,G  71-91,15,9,3,33,4-5,2-4,66.7%,1-2,50.0%,2,7,9,3,0,0,0,15,23
@ Llaneros de Guárico,2 jun 2024,G  75-78,24,4,0,36,8-8,1-6,64.3%,5-6,83.3%,0,4,4,0,3,4,0,24,21
vs Brillantes de Maracaibo,30 may 2024,G  103-98,18,10,5,31,3-5,2-6,45.5%,6-6,100.0%,2,8,10,5,2,4,0,18,25
vs Toros de Aragua,28 may 2024,G  86-70,16,3,3,30,5-8,1-5,46.2%,3-3,100.0%,1,2,3,3,2,1,1,16,17
@ Spartans Distrito Capital,26 may 2024,G  78-90,13,7,3,30,1-4,3-4,50.0%,2-2,100.0%,2,5,7,3,3,3,0,13,19
@ Trotamundos de Carabobo,24 may 2024,P  97-85,23,6,2,35,2-4,4-7,54.5%,7-9,77.8%,0,6,6,2,0,3,0,23,21
@ Pioneros del Avila,20 may 2024,G  67-88,12,10,2,28,2-6,1-6,25.0%,5-6,83.3%,3,7,10,2,0,4,1,12,11
@ Broncos de Caracas,18 may 2024,G  79-82,21,8,0,34,3-3,3-6,66.7%,6-10,60.0%,2,6,8,0,0,4,0,21,18
vs Pioneros del Avila,16 may 2024,G  96-79,14,8,2,27,2-4,3-5,55.6%,1-2,50.0%,2,6,8,2,0,2,1,14,18
vs Llaneros de Guárico,14 may 2024,G  91-81,1,1,0,17,0-1,0-2,0.0%,1-2,50.0%,0,1,1,0,0,0,0,1,-2
@ Brillantes de Maracaibo,11 may 2024,G  64-79,14,11,1,33,3-5,1-5,40.0%,5-10,50.0%,4,7,11,1,2,2,2,14,17
@ Frontinos del Tachira,9 may 2024,G  66-95,19,7,1,22,3-3,3-4,85.7%,4-4,100.0%,1,6,7,1,1,1,0,19,26
vs Spartans Distrito Capital,7 may 2024,G  81-77,25,8,1,29,6-10,4-6,62.5%,1-2,50.0%,1,7,8,1,1,1,0,25,27
vs Broncos de Caracas,3 may 2024,G  93-84,14,4,0,24,4-7,2-5,50.0%,0-0,-,0,4,4,0,1,2,1,14,12
vs Trotamundos de Carabobo,1 may 2024,G  82-70,10,9,1,30,2-5,2-5,40.0%,0-0,-,1,8,9,1,1,3,1,10,13
@ HLA Alicante,16 mar 2024,P  75-65,0,7,4,16,0-2,0-3,0.0%,0-0,-,3,4,7,4,0,3,0,0,3
vs Fuenlabrada,12 mar 2024,G  98-83,35,9,2,31,6-7,6-6,92.3%,5-7,71.4%,1,8,9,2,1,6,0,35,38
@ Leyma Coruña,8 mar 2024,P  114-88,15,5,3,21,2-3,1-7,30.0%,8-8,100.0%,0,5,5,3,1,1,0,15,16
vs San Pablo Burgos,3 mar 2024,P  57-77,7,7,1,20,1-7,1-6,15.4%,2-4,50.0%,2,5,7,1,2,3,0,7,1
@ Hiopos Lleida,16 feb 2024,P  93-79,15,5,3,22,2-4,3-6,50.0%,2-3,66.7%,2,3,5,3,0,1,1,15,17
@ Hestia Menorca,11 feb 2024,G  67-75,18,11,0,27,2-7,3-6,38.5%,5-7,71.4%,3,8,11,0,3,2,1,18,21
vs Rioverde Clavijo,4 feb 2024,G  84-59,15,6,0,20,3-5,1-5,40.0%,6-7,85.7%,2,4,6,0,2,2,0,15,14
vs Leyma Coruña,20 dic 2023,P  76-78,27,10,3,32,5-8,3-8,50.0%,8-9,88.9%,4,6,10,3,0,2,0,27,29
@ Melilla Ciudad Del Deporte 1,15 dic 2023,G  80-81,10,8,2,29,2-4,2-7,36.4%,0-0,-,0,8,8,2,1,3,0,10,11
vs Hiopos Lleida,10 dic 2023,G  75-72,15,8,1,30,1-5,4-9,35.7%,1-4,25.0%,2,6,8,1,0,4,0,15,8
vs Grupo Alega Cantabria,3 dic 2023,G  101-61,16,6,2,19,3-6,2-4,50.0%,4-5,80.0%,3,3,6,2,1,3,1,16,17
@ Amics Castello,29 nov 2023,G  68-84,22,9,3,29,6-15,3-6,42.9%,1-2,50.0%,4,5,9,3,3,0,2,22,26
vs Real Valladolid,26 nov 2023,P  91-92,4,4,0,16,0-1,1-3,25.0%,1-4,25.0%,0,4,4,0,1,1,0,4,2
vs Hestia Menorca,19 nov 2023,G  81-56,14,7,2,22,2-4,1-2,50.0%,7-8,87.5%,2,5,7,2,1,2,0,14,18
@ Fuenlabrada,11 nov 2023,G  55-80,12,10,2,27,2-8,2-6,28.6%,2-2,100.0%,0,10,10,2,0,0,0,12,14
@ Rioverde Clavijo,5 nov 2023,G  73-77,24,5,2,27,4-5,2-4,66.7%,10-15,66.7%,1,4,5,2,1,2,0,24,22
vs UBU Tizona Burgos,1 nov 2023,G  103-85,20,4,0,17,6-8,1-2,70.0%,5-5,100.0%,0,4,4,0,0,1,0,20,20
vs HLA Alicante,29 oct 2023,G  93-75,7,4,1,14,1-3,1-1,50.0%,2-2,100.0%,0,4,4,1,0,0,0,7,10
@ Real Betis,20 oct 2023,G  77-86,17,4,3,27,4-4,3-8,58.3%,0-0,-,0,4,4,3,0,0,0,17,19
vs Alimerka Oviedo,15 oct 2023,P  76-87,16,7,2,30,3-6,1-3,44.4%,7-9,77.8%,2,5,7,2,1,3,1,16,17
