PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Alimerka Oviedo,10 may 2024,G  61-75,6,8,0,16,1-1,1-2,66.7%,1-2,50.0%,4,4,8,0,1,0,0,6,13
vs Melilla Ciudad Del Deporte 1,5 may 2024,G  85-72,4,3,1,16,0-0,1-3,33.3%,1-2,50.0%,2,1,3,1,1,2,0,4,4
vs Caceres,28 abr 2024,G  89-73,4,2,1,18,2-2,0-0,100.0%,0-0,-,1,1,2,1,1,0,0,4,8
@ Grupo Alega Cantabria,20 abr 2024,G  67-81,3,7,1,19,0-0,1-3,33.3%,0-0,-,2,5,7,1,1,1,0,3,9
vs Gipuzkoa Basket,14 abr 2024,G  90-81,6,3,0,26,2-2,0-0,100.0%,2-4,50.0%,1,2,3,0,1,0,0,6,8
@ Real Valladolid,9 abr 2024,G  73-88,0,3,1,17,0-1,0-2,0.0%,0-0,-,2,1,3,1,0,0,0,0,1
@ UBU Tizona Burgos,5 abr 2024,P  90-83,2,1,1,19,1-2,0-0,50.0%,0-0,-,1,0,1,1,1,2,0,2,2
vs Amics Castello,31 mar 2024,G  95-79,5,7,2,16,1-1,1-1,100.0%,0-2,0.0%,1,6,7,2,0,0,0,5,12
@ Ourense,23 mar 2024,P  92-71,6,2,1,23,1-3,0-2,20.0%,4-4,100.0%,1,1,2,1,1,0,0,6,6
@ HLA Alicante,16 mar 2024,P  75-65,5,2,0,16,1-1,1-6,28.6%,0-0,-,0,2,2,0,3,2,0,5,3
vs Fuenlabrada,12 mar 2024,G  98-83,3,2,0,24,0-1,1-2,33.3%,0-0,-,1,1,2,0,1,0,0,3,4
@ Leyma Coruña,8 mar 2024,P  114-88,5,4,0,21,2-2,0-1,66.7%,1-2,50.0%,3,1,4,0,0,0,0,5,7
vs San Pablo Burgos,3 mar 2024,P  57-77,0,6,0,23,0-1,0-1,0.0%,0-0,-,0,6,6,0,0,1,0,0,3
@ Hiopos Lleida,16 feb 2024,P  93-79,0,4,1,24,0-0,0-0,-,0-0,-,1,3,4,1,1,2,0,0,4
@ Hestia Menorca,11 feb 2024,G  67-75,2,1,1,28,1-2,0-1,33.3%,0-0,-,1,0,1,1,0,1,0,2,1
vs Rioverde Clavijo,4 feb 2024,G  84-59,6,9,2,22,1-2,1-2,50.0%,1-2,50.0%,3,6,9,2,1,0,0,6,15
vs Real Betis,21 ene 2024,G  93-87,7,7,0,27,2-3,1-1,75.0%,0-0,-,2,5,7,0,1,0,0,7,14
@ Gipuzkoa Basket,12 ene 2024,G  83-85,3,4,0,31,0-0,1-1,100.0%,0-0,-,2,2,4,0,1,1,0,3,7
vs Ourense,7 ene 2024,G  97-56,5,7,1,20,0-0,1-2,50.0%,2-2,100.0%,2,5,7,1,0,0,0,5,12
@ San Pablo Burgos,30 dic 2023,G  87-91,1,5,1,26,0-0,0-1,0.0%,1-2,50.0%,2,3,5,1,1,0,0,1,6
vs Leyma Coruña,20 dic 2023,P  76-78,2,2,3,26,0-0,0-0,-,2-2,100.0%,1,1,2,3,0,0,0,2,7
@ Melilla Ciudad Del Deporte 1,15 dic 2023,G  80-81,2,1,0,12,1-2,0-0,50.0%,0-0,-,1,0,1,0,1,0,0,2,3
vs Hiopos Lleida,10 dic 2023,G  75-72,6,8,2,27,2-2,0-3,40.0%,2-3,66.7%,2,6,8,2,1,1,0,6,12
vs Grupo Alega Cantabria,3 dic 2023,G  101-61,9,4,2,23,2-2,1-1,100.0%,2-2,100.0%,0,4,4,2,1,0,0,9,16
@ Amics Castello,29 nov 2023,G  68-84,4,8,1,25,0-1,1-1,50.0%,1-4,25.0%,3,5,8,1,1,1,0,4,9
vs Real Valladolid,26 nov 2023,P  91-92,6,3,1,24,2-2,0-0,100.0%,2-2,100.0%,0,3,3,1,2,1,0,6,11
vs Hestia Menorca,19 nov 2023,G  81-56,4,4,1,22,0-0,1-2,50.0%,1-2,50.0%,2,2,4,1,0,0,0,4,7
@ Fuenlabrada,11 nov 2023,G  55-80,1,3,2,11,0-1,0-0,0.0%,1-2,50.0%,2,1,3,2,0,0,0,1,4
@ Rioverde Clavijo,5 nov 2023,G  73-77,8,2,0,19,1-1,2-3,75.0%,0-0,-,1,1,2,0,0,1,0,8,8
vs UBU Tizona Burgos,1 nov 2023,G  103-85,7,3,2,21,2-2,0-1,66.7%,3-4,75.0%,1,2,3,2,0,0,0,7,10
vs HLA Alicante,29 oct 2023,G  93-75,4,2,3,29,2-3,0-1,50.0%,0-0,-,1,1,2,3,0,0,0,4,7
@ Real Betis,20 oct 2023,G  77-86,5,2,1,12,1-1,1-2,66.7%,0-0,-,1,1,2,1,0,3,0,5,4
vs Alimerka Oviedo,15 oct 2023,P  76-87,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Caceres,6 oct 2023,G  60-83,2,4,1,22,1-2,0-0,50.0%,0-0,-,1,3,4,1,1,0,0,2,7
