PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Valladolid,9 abr 2024,G  73-88,5,2,1,12,0-1,1-3,25.0%,2-2,100.0%,0,2,2,1,0,0,0,5,5
@ UBU Tizona Burgos,5 abr 2024,P  90-83,16,5,1,23,2-6,1-3,33.3%,9-11,81.8%,1,4,5,1,0,2,0,16,12
vs Amics Castello,31 mar 2024,G  95-79,3,2,4,13,0-2,1-2,25.0%,0-0,-,0,2,2,4,0,0,0,3,6
@ Ourense,23 mar 2024,P  92-71,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,16 mar 2024,P  75-65,6,1,0,22,0-3,2-3,33.3%,0-0,-,0,1,1,0,0,1,0,6,2
vs Fuenlabrada,12 mar 2024,G  98-83,11,2,0,15,1-1,1-2,66.7%,6-6,100.0%,0,2,2,0,0,1,0,11,11
@ Leyma Coruña,8 mar 2024,P  114-88,5,0,4,21,2-4,0-3,28.6%,1-1,100.0%,0,0,0,4,0,1,0,5,3
vs San Pablo Burgos,3 mar 2024,P  57-77,10,5,2,22,2-2,1-3,60.0%,3-5,60.0%,2,3,5,2,0,1,0,10,12
vs Amics Castello,2 feb 2024,G  98-77,17,1,3,25,1-4,5-7,54.5%,0-0,-,0,1,1,3,3,0,0,17,19
@ Movistar Estudiantes,21 ene 2024,P  93-87,16,3,2,32,4-5,1-4,55.6%,5-6,83.3%,0,3,3,2,1,3,0,16,14
@ San Pablo Burgos,12 ene 2024,G  82-94,21,1,7,29,3-7,5-9,50.0%,0-0,-,0,1,1,7,1,2,0,21,20
vs HLA Alicante,7 ene 2024,G  97-78,3,2,0,21,0-3,1-2,20.0%,0-0,-,0,2,2,0,0,2,0,3,-1
@ Fuenlabrada,30 dic 2023,P  81-71,19,4,7,26,0-2,5-9,45.5%,4-6,66.7%,0,4,4,7,0,2,0,19,20
@ Caceres,21 dic 2023,P  64-61,9,5,1,32,3-6,1-7,30.8%,0-0,-,0,5,5,1,1,4,0,9,3
vs Grupo Alega Cantabria,15 dic 2023,G  80-70,20,1,1,28,5-7,2-4,63.6%,4-4,100.0%,0,1,1,1,0,2,0,20,16
@ Plateros de Fresnillo,3 nov 2023,G  89-92,15,2,6,27,5-8,1-2,60.0%,2-2,100.0%,1,1,2,6,1,2,0,15,18
@ Plateros de Fresnillo,2 nov 2023,G  90-96,13,6,4,22,1-3,2-5,37.5%,5-5,100.0%,3,3,6,4,1,2,0,13,17
@ Soles de Mexicali,26 oct 2023,G  79-81,12,3,3,24,2-5,2-4,44.4%,2-2,100.0%,1,2,3,3,1,1,0,12,13
@ Soles de Mexicali,25 oct 2023,G  74-77,10,6,0,31,4-6,0-8,28.6%,2-2,100.0%,0,6,6,0,3,3,0,10,6
vs Halcones Rojos de Veracruz,20 oct 2023,G  99-79,10,6,9,25,2-5,2-4,44.4%,0-0,-,0,6,6,9,1,0,0,10,21
vs Halcones Rojos de Veracruz,19 oct 2023,G  111-75,10,1,4,18,2-2,2-3,80.0%,0-0,-,0,1,1,4,0,0,0,10,14
