PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Palma Basquet Mallorca,23 nov 2025,G  90-76,5,2,1,28,0-1,1-2,33.3%,2-3,66.7%,0,2,2,1,0,0,0,5,5
@ Leyma Coruña,14 nov 2025,P  101-89,3,3,1,19,0-1,1-1,50.0%,0-0,-,2,1,3,1,0,1,0,3,5
vs HLA Alicante,9 nov 2025,P  79-90,5,2,0,15,1-1,1-2,66.7%,0-0,-,2,0,2,0,1,0,0,5,7
@ Grupo Alega Cantabria,1 nov 2025,P  76-72,7,4,1,25,1-2,1-3,40.0%,2-2,100.0%,2,2,4,1,0,1,0,7,8
vs Súper Agropal Palencia,26 oct 2025,G  80-75,2,2,1,14,1-2,0-1,33.3%,0-0,-,0,2,2,1,1,2,0,2,2
@ Monbus Obradoiro,18 oct 2025,P  79-59,0,2,0,17,0-0,0-3,0.0%,0-0,-,0,2,2,0,0,0,0,0,-1
vs Movistar Estudiantes,12 oct 2025,P  70-82,6,1,0,20,0-1,2-2,66.7%,0-0,-,0,1,1,0,0,0,0,6,6
@ Fuenlabrada,4 oct 2025,P  82-73,7,2,2,29,2-2,1-2,75.0%,0-0,-,1,1,2,2,0,0,0,7,10
@ UBU Tizona Burgos,26 sept 2025,P  106-91,6,0,4,32,3-3,0-3,50.0%,0-0,-,0,0,0,4,0,1,0,6,6
