PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Cartagena,9 may 2025,G  84-69,11,4,3,18,3-5,0-0,60.0%,5-5,100.0%,0,4,4,3,1,1,1,11,17
@ CB Zamora,2 may 2025,G  71-82,8,9,2,30,2-2,0-2,50.0%,4-4,100.0%,2,7,9,2,0,5,0,8,12
vs Ourense,26 abr 2025,G  86-77,20,7,4,34,8-14,0-1,53.3%,4-4,100.0%,2,5,7,4,4,2,1,20,27
@ Movistar Estudiantes,22 abr 2025,P  101-76,13,4,3,22,4-7,0-0,57.1%,5-5,100.0%,2,2,4,3,1,2,0,13,16
vs San Pablo Burgos,19 abr 2025,P  74-85,8,5,0,28,4-8,0-1,44.4%,0-0,-,1,4,5,0,1,2,0,8,7
@ Real Valladolid,11 abr 2025,G  81-88,14,6,4,28,6-10,0-0,60.0%,2-2,100.0%,1,5,6,4,0,2,0,14,18
vs Alimerka Oviedo,6 abr 2025,G  80-73,10,4,3,24,5-9,0-0,55.6%,0-0,-,3,1,4,3,1,1,0,10,13
vs Monbus Obradoiro,2 abr 2025,P  58-85,8,5,6,29,3-7,0-2,33.3%,2-2,100.0%,1,4,5,6,3,1,0,8,15
@ Hestia Menorca,29 mar 2025,P  84-62,11,3,4,30,4-11,0-0,36.4%,3-5,60.0%,1,2,3,4,2,1,0,11,10
@ Súper Agropal Palencia,21 mar 2025,P  85-77,8,5,2,27,3-5,0-0,60.0%,2-2,100.0%,1,4,5,2,0,2,0,8,11
vs Gipuzkoa Basket,16 mar 2025,P  101-108,30,11,4,37,9-14,0-0,64.3%,12-15,80.0%,1,10,11,4,0,2,0,30,35
@ Fuenlabrada,12 mar 2025,P  94-70,19,9,1,27,7-10,1-1,72.7%,2-2,100.0%,2,7,9,1,2,1,0,19,27
vs HLA Alicante,8 mar 2025,G  83-72,8,6,3,20,3-9,0-1,30.0%,2-3,66.7%,3,3,6,3,0,1,0,8,8
@ C.B. Moron,2 mar 2025,G  68-87,6,3,1,15,3-3,0-2,60.0%,0-0,-,0,3,3,1,0,0,0,6,8
vs Amics Castello,15 feb 2025,G  96-76,8,6,1,23,3-6,0-0,50.0%,2-4,50.0%,4,2,6,1,0,2,0,8,8
@ Real Betis,11 feb 2025,P  88-77,8,6,2,30,3-7,0-0,42.9%,2-2,100.0%,1,5,6,2,1,1,0,8,12
@ UBU Tizona Burgos,31 ene 2025,P  90-87,15,4,3,24,3-6,1-1,57.1%,6-9,66.7%,0,4,4,3,1,2,0,15,15
vs Súper Agropal Palencia,18 ene 2025,P  59-83,6,2,0,11,2-3,0-1,50.0%,2-2,100.0%,1,1,2,0,0,1,0,6,5
@ Cartagena,12 ene 2025,P  87-78,14,3,0,19,6-8,0-0,75.0%,2-3,66.7%,0,3,3,0,2,3,0,14,13
vs Movistar Estudiantes,4 ene 2025,P  75-92,12,12,4,27,5-10,0-2,41.7%,2-2,100.0%,6,6,12,4,1,5,0,12,17
@ Gipuzkoa Basket,29 dic 2024,P  83-60,13,5,1,23,5-8,0-0,62.5%,3-4,75.0%,1,4,5,1,2,3,0,13,14
vs CB Zamora,21 dic 2024,G  89-71,12,7,5,27,3-8,2-4,41.7%,0-0,-,4,3,7,5,3,1,0,12,19
vs UBU Tizona Burgos,15 dic 2024,G  83-80,15,14,3,30,3-8,1-1,44.4%,6-8,75.0%,5,9,14,3,1,1,0,15,25
@ Alimerka Oviedo,10 dic 2024,P  95-70,17,3,4,24,5-11,1-1,50.0%,4-4,100.0%,1,2,3,4,1,1,0,17,18
vs Fuenlabrada,7 dic 2024,P  67-75,20,8,4,26,6-10,1-1,63.6%,5-7,71.4%,3,5,8,4,1,5,0,20,22
@ Monbus Obradoiro,1 dic 2024,P  93-54,9,5,4,28,4-10,0-0,40.0%,1-2,50.0%,2,3,5,4,0,4,0,9,7
vs C.B. Moron,15 nov 2024,G  85-81,16,7,2,30,4-9,1-1,50.0%,5-6,83.3%,2,5,7,2,2,2,0,16,19
@ HLA Alicante,8 nov 2024,G  60-75,15,15,3,26,6-9,0-0,66.7%,3-4,75.0%,5,10,15,3,1,2,0,15,28
vs Real Valladolid,2 nov 2024,P  68-73,14,4,0,34,5-7,0-2,55.6%,4-12,33.3%,0,4,4,0,0,4,1,14,3
@ Amics Castello,25 oct 2024,P  89-68,12,4,3,25,5-8,0-0,62.5%,2-4,50.0%,1,3,4,3,1,3,1,12,13
vs Real Betis,18 oct 2024,G  81-76,19,7,3,28,4-9,1-1,50.0%,8-12,66.7%,1,6,7,3,1,2,0,19,19
@ Ourense,12 oct 2024,P  93-65,7,8,1,24,2-4,0-0,50.0%,3-4,75.0%,2,6,8,1,0,3,0,7,10
vs Hestia Menorca,6 oct 2024,P  86-87,24,13,5,35,8-15,0-0,53.3%,8-8,100.0%,2,11,13,5,0,3,0,24,32
@ San Pablo Burgos,28 sept 2024,P  86-67,19,3,1,27,8-11,1-1,75.0%,0-0,-,1,2,3,1,1,1,0,19,20
