PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Cartagena,9 may 2025,G  84-69,18,3,3,26,2-5,4-6,54.5%,2-2,100.0%,0,3,3,3,0,0,0,18,19
@ CB Zamora,2 may 2025,G  71-82,4,1,2,16,2-4,0-1,40.0%,0-1,0.0%,0,1,1,2,2,0,0,4,5
vs Ourense,26 abr 2025,G  86-77,4,1,3,18,2-4,0-2,33.3%,0-0,-,0,1,1,3,0,0,0,4,4
@ Movistar Estudiantes,22 abr 2025,P  101-76,12,2,1,17,1-2,3-5,57.1%,1-1,100.0%,1,1,2,1,1,1,0,12,12
vs San Pablo Burgos,19 abr 2025,P  74-85,5,1,0,14,2-5,0-2,28.6%,1-1,100.0%,0,1,1,0,0,0,0,5,1
@ Real Valladolid,11 abr 2025,G  81-88,9,1,2,14,1-2,2-5,42.9%,1-1,100.0%,0,1,1,2,0,0,0,9,8
vs Alimerka Oviedo,6 abr 2025,G  80-73,13,3,0,18,2-5,3-7,41.7%,0-0,-,1,2,3,0,0,1,0,13,8
vs Monbus Obradoiro,2 abr 2025,P  58-85,5,1,1,14,1-1,1-5,33.3%,0-0,-,1,0,1,1,0,1,0,5,2
@ Hestia Menorca,29 mar 2025,P  84-62,12,2,1,23,2-4,2-5,44.4%,2-2,100.0%,1,1,2,1,0,0,0,12,10
@ Súper Agropal Palencia,21 mar 2025,P  85-77,7,1,1,14,1-3,1-3,33.3%,2-3,66.7%,0,1,1,1,1,1,0,7,4
vs Gipuzkoa Basket,16 mar 2025,P  101-108,14,2,3,30,3-5,2-6,45.5%,2-2,100.0%,0,2,2,3,1,3,0,14,11
@ Fuenlabrada,12 mar 2025,P  94-70,0,1,2,13,0-5,0-4,0.0%,0-0,-,0,1,1,2,0,3,0,0,-9
vs HLA Alicante,8 mar 2025,G  83-72,17,2,4,18,3-4,1-5,44.4%,8-8,100.0%,0,2,2,4,0,1,0,17,17
@ C.B. Moron,2 mar 2025,G  68-87,11,2,3,15,1-3,2-6,33.3%,3-3,100.0%,1,1,2,3,0,0,0,11,10
vs Amics Castello,15 feb 2025,G  96-76,15,1,4,28,6-10,0-2,50.0%,3-6,50.0%,0,1,1,4,0,2,0,15,9
@ Real Betis,11 feb 2025,P  88-77,30,1,4,28,5-10,6-10,55.0%,2-2,100.0%,0,1,1,4,1,1,0,30,26
@ Fuenlabrada,18 ene 2025,P  90-73,2,0,2,5,1-2,0-0,50.0%,0-0,-,0,0,0,2,0,0,0,2,3
vs Hestia Menorca,12 ene 2025,G  89-65,5,0,2,15,1-2,1-2,50.0%,0-0,-,0,0,0,2,0,1,0,5,4
@ CB Zamora,4 ene 2025,G  95-105,6,0,0,13,0-3,2-5,25.0%,0-0,-,0,0,0,0,0,1,0,6,-1
vs C.B. Moron,29 dic 2024,G  74-68,2,0,1,15,1-1,0-4,20.0%,0-0,-,0,0,0,1,0,2,0,2,-3
@ Ourense,20 dic 2024,P  94-86,4,1,1,7,2-3,0-0,66.7%,0-0,-,1,0,1,1,0,0,0,4,5
@ Real Betis,15 dic 2024,P  89-59,2,0,0,7,1-1,0-2,33.3%,0-0,-,0,0,0,0,0,1,0,2,-1
vs San Pablo Burgos,11 dic 2024,P  73-104,6,0,0,18,3-4,0-4,37.5%,0-0,-,0,0,0,0,0,2,0,6,-1
@ Cartagena,7 dic 2024,G  76-80,11,2,1,20,1-2,3-7,44.4%,0-0,-,1,1,2,1,1,3,0,11,7
vs Gipuzkoa Basket,30 nov 2024,P  66-79,6,4,2,16,1-3,1-4,28.6%,1-1,100.0%,2,2,4,2,0,3,0,6,4
@ Hestia Menorca,16 nov 2024,G  65-67,6,0,3,17,2-5,0-2,28.6%,2-2,100.0%,0,0,0,3,2,2,0,6,4
vs Alimerka Oviedo,9 nov 2024,P  78-82,8,0,3,23,3-5,0-4,33.3%,2-2,100.0%,0,0,0,3,1,0,0,8,6
@ Grupo Alega Cantabria,2 nov 2024,G  68-73,8,1,2,19,3-7,0-3,30.0%,2-2,100.0%,0,1,1,2,0,0,0,8,4
vs Monbus Obradoiro,25 oct 2024,P  72-76,9,1,3,20,3-4,1-5,44.4%,0-0,-,0,1,1,3,0,4,0,9,4
@ UBU Tizona Burgos,18 oct 2024,P  94-85,11,1,0,19,1-2,3-6,50.0%,0-0,-,0,1,1,0,1,1,0,11,8
vs Fuenlabrada,12 oct 2024,P  62-96,2,1,2,18,1-7,0-5,8.3%,0-0,-,1,0,1,2,0,0,0,2,-6
@ CB Zamora,5 oct 2024,P  89-68,7,1,1,17,2-3,1-5,37.5%,0-0,-,0,1,1,1,1,0,0,7,5
@ HLA Alicante,28 sept 2024,G  64-73,11,2,2,21,2-4,2-4,50.0%,1-1,100.0%,1,1,2,2,2,1,0,11,12
