PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Scarborough Shooting Stars,13 jun 2025,P  93-101,10,8,0,21,5-9,0-0,55.6%,0-0,-,5,3,8,0,1,0,1,10,16
vs Vancouver Bandits,8 jun 2025,P  76-101,6,3,0,13,3-4,0-0,75.0%,0-0,-,2,1,3,0,0,0,1,6,9
@ Calgary Surge,6 jun 2025,G  84-87,6,10,0,23,2-6,0-0,33.3%,2-2,100.0%,2,8,10,0,0,0,1,6,13
@ Niagara River Lions,30 may 2025,G  87-89,2,4,1,17,1-4,0-0,25.0%,0-0,-,1,3,4,1,0,3,1,2,2
@ Scarborough Shooting Stars,29 may 2025,P  91-84,9,14,1,25,4-8,0-0,50.0%,1-4,25.0%,6,8,14,1,3,1,6,9,25
vs Niagara River Lions,24 may 2025,P  86-88,8,13,0,21,4-10,0-0,40.0%,0-0,-,7,6,13,0,1,2,3,8,17
vs Cartagena,9 may 2025,G  84-69,6,3,2,17,3-6,0-0,50.0%,0-0,-,1,2,3,2,0,0,0,6,8
@ CB Zamora,2 may 2025,G  71-82,7,5,0,22,3-4,0-0,75.0%,1-2,50.0%,1,4,5,0,1,2,0,7,9
vs Ourense,26 abr 2025,G  86-77,2,7,0,15,1-1,0-0,100.0%,0-2,0.0%,2,5,7,0,0,0,0,2,7
@ Movistar Estudiantes,22 abr 2025,P  101-76,4,3,1,10,1-1,0-0,100.0%,2-2,100.0%,0,3,3,1,0,1,0,4,7
vs San Pablo Burgos,19 abr 2025,P  74-85,7,7,0,12,2-2,0-0,100.0%,3-4,75.0%,3,4,7,0,0,0,0,7,13
@ Real Valladolid,11 abr 2025,G  81-88,4,3,0,13,1-5,0-0,20.0%,2-3,66.7%,1,2,3,0,0,1,0,4,1
vs Alimerka Oviedo,6 abr 2025,G  80-73,6,8,0,19,3-5,0-0,60.0%,0-0,-,2,6,8,0,0,4,4,6,12
@ Hestia Menorca,29 mar 2025,P  84-62,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Borac Mozzart,8 feb 2025,P  90-71,0,2,0,5,0-1,0-0,0.0%,0-2,0.0%,2,0,2,0,0,0,1,0,0
vs Mega MIS,1 feb 2025,P  83-113,0,1,1,12,0-0,0-0,-,0-0,-,0,1,1,1,0,1,0,0,1
vs Crvena Zvezda Belgrade,20 ene 2025,P  69-110,0,2,0,6,0-3,0-0,0.0%,0-0,-,1,1,2,0,0,0,0,0,-1
@ Buducnost VOLI,12 ene 2025,P  110-79,2,2,0,12,0-2,0-0,0.0%,2-2,100.0%,1,1,2,0,0,0,1,2,3
@ Igokea m:tel,30 dic 2024,P  101-97,5,5,0,16,2-4,0-0,50.0%,1-2,50.0%,2,3,5,0,0,1,2,5,8
@ Split,27 dic 2024,P  87-73,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Zadar,23 dic 2024,P  55-81,2,3,0,13,1-2,0-0,50.0%,0-0,-,1,2,3,0,0,1,0,2,3
@ Dubai,15 dic 2024,P  104-66,2,3,0,13,1-3,0-0,33.3%,0-0,-,1,2,3,0,1,2,0,2,2
vs FMP SoccerBet,8 dic 2024,P  76-81,2,1,0,10,0-0,0-0,-,2-2,100.0%,1,0,1,0,0,1,1,2,3
@ Krka Novo Mesto,29 nov 2024,P  103-90,4,3,0,7,2-3,0-0,66.7%,0-0,-,1,2,3,0,0,0,0,4,6
vs Partizan Belgrade,17 nov 2024,P  78-105,4,4,1,13,2-2,0-0,100.0%,0-0,-,3,1,4,1,1,1,0,4,9
@ SC Derby,11 nov 2024,P  99-91,4,4,1,10,2-2,0-0,100.0%,0-0,-,1,3,4,1,0,1,0,4,8
vs Cibona,4 nov 2024,G  92-85,9,8,1,20,2-4,0-0,50.0%,5-6,83.3%,2,6,8,1,0,0,1,9,16
@ Spartak Office Shoes,27 oct 2024,P  85-64,0,2,0,12,0-2,0-0,0.0%,0-0,-,1,1,2,0,1,1,2,0,2
vs Borac Mozzart,19 oct 2024,P  90-98,12,5,1,25,4-8,0-0,50.0%,4-4,100.0%,0,5,5,1,0,0,4,12,18
@ Mega MIS,13 oct 2024,P  84-59,8,1,0,19,3-6,0-0,50.0%,2-2,100.0%,1,0,1,0,0,2,2,8,6
vs Cedevita Olimpija,5 oct 2024,P  82-92,3,3,1,19,1-1,0-0,100.0%,1-2,50.0%,1,2,3,1,3,0,2,3,11
@ Crvena Zvezda Belgrade,28 sept 2024,P  91-72,10,8,0,17,5-8,0-0,62.5%,0-0,-,2,6,8,0,0,2,0,10,13
vs Buducnost VOLI,21 sept 2024,P  51-98,4,2,0,20,2-4,0-0,50.0%,0-0,-,1,1,2,0,0,1,0,4,3
