PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,26 oct 2025,P  57-78,0,2,0,3,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
@ Leyma Coruña,17 oct 2025,P  91-75,4,3,0,9,2-3,0-0,66.7%,0-0,-,2,1,3,0,0,2,0,4,4
