PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,23 nov 2025,P  90-76,19,5,0,30,5-12,1-4,37.5%,6-6,100.0%,1,4,5,0,2,2,0,19,14
@ HLA Alicante,15 nov 2025,P  109-73,21,2,2,24,5-7,3-6,61.5%,2-3,66.7%,0,2,2,2,0,5,0,21,14
