PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,7 dic 2025,P  64-68,11,3,0,21,2-2,1-1,100.0%,4-4,100.0%,0,3,3,0,1,1,2,11,16
@ Melilla Ciudad Del Deporte 1,23 nov 2025,P  90-76,10,3,0,17,5-6,0-0,83.3%,0-1,0.0%,1,2,3,0,0,0,0,10,11
@ HLA Alicante,15 nov 2025,P  109-73,4,3,1,17,2-5,0-0,40.0%,0-0,-,1,2,3,1,0,1,0,4,4
vs Hestia Menorca,9 nov 2025,G  83-80,5,2,0,17,1-1,1-2,66.7%,0-0,-,1,1,2,0,0,2,1,5,5
@ CB Zamora,1 nov 2025,P  99-76,12,7,2,22,5-7,0-2,55.6%,2-2,100.0%,3,4,7,2,0,1,1,12,17
vs Alimerka Oviedo,26 oct 2025,P  57-78,4,5,2,17,1-4,0-0,25.0%,2-4,50.0%,2,3,5,2,1,0,1,4,8
@ Leyma Coruña,17 oct 2025,P  91-75,4,3,0,14,1-1,0-0,100.0%,2-2,100.0%,2,1,3,0,0,0,0,4,7
@ Ourense,4 oct 2025,P  82-69,5,3,2,23,2-3,0-1,50.0%,1-2,50.0%,1,2,3,2,0,2,1,5,6
vs Súper Agropal Palencia,28 sept 2025,P  69-78,6,4,1,22,3-4,0-0,75.0%,0-0,-,2,2,4,1,2,0,1,6,13
