PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rioverde Clavijo,10 may 2024,G  110-76,4,4,0,9,2-3,0-0,66.7%,0-0,-,0,4,4,0,0,0,0,4,7
@ Grupo Alega Cantabria,4 may 2024,G  67-94,0,3,0,10,0-0,0-0,-,0-0,-,0,3,3,0,0,1,1,0,3
vs Hestia Menorca,28 abr 2024,P  83-88,0,1,1,7,0-0,0-0,-,0-0,-,1,0,1,1,0,1,1,0,2
@ Real Valladolid,20 abr 2024,G  63-94,10,5,0,15,5-6,0-0,83.3%,0-0,-,3,2,5,0,0,0,1,10,15
vs Melilla Ciudad Del Deporte 1,14 abr 2024,G  89-74,8,4,0,7,3-4,0-0,75.0%,2-2,100.0%,0,4,4,0,0,0,0,8,11
@ Leyma Coruña,10 abr 2024,P  97-91,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Movistar Estudiantes,5 abr 2024,G  90-83,2,3,0,6,1-1,0-0,100.0%,0-0,-,2,1,3,0,1,1,1,2,6
@ Caceres,31 mar 2024,G  64-66,0,1,0,6,0-3,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-3
vs HLA Alicante,24 mar 2024,G  90-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Amics Castello,17 mar 2024,G  72-112,6,3,0,8,2-3,0-0,66.7%,2-2,100.0%,0,3,3,0,1,0,0,6,9
vs Real Betis,13 mar 2024,G  101-80,4,2,0,6,2-2,0-0,100.0%,0-0,-,1,1,2,0,0,2,0,4,4
@ San Pablo Burgos,9 mar 2024,P  104-97,2,2,0,7,0-0,0-0,-,2-2,100.0%,2,0,2,0,0,1,0,2,3
vs Ourense,3 mar 2024,G  85-80,6,3,0,10,3-4,0-0,75.0%,0-1,0.0%,1,2,3,0,0,0,0,6,7
@ Fuenlabrada,17 feb 2024,G  79-85,2,0,0,6,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
vs Gipuzkoa Basket,9 feb 2024,G  99-76,2,2,0,11,1-3,0-0,33.3%,0-0,-,1,1,2,0,0,1,0,2,1
@ Alimerka Oviedo,4 feb 2024,G  60-75,2,9,0,23,1-2,0-0,50.0%,0-0,-,3,6,9,0,2,3,0,2,9
vs Hiopos Lleida,20 ene 2024,P  72-79,2,2,1,7,1-2,0-0,50.0%,0-0,-,0,2,2,1,0,0,0,2,4
@ Rioverde Clavijo,12 ene 2024,G  61-78,4,4,0,17,1-2,0-0,50.0%,2-2,100.0%,1,3,4,0,0,0,0,4,7
vs San Pablo Burgos,6 ene 2024,G  110-96,2,3,0,9,1-1,0-0,100.0%,0-0,-,1,2,3,0,0,0,0,2,5
@ HLA Alicante,30 dic 2023,P  94-89,4,3,0,14,1-4,0-0,25.0%,2-2,100.0%,2,1,3,0,1,0,0,4,5
vs Amics Castello,21 dic 2023,G  80-66,4,3,0,8,2-4,0-0,50.0%,0-0,-,1,2,3,0,1,2,1,4,5
@ Hestia Menorca,17 dic 2023,G  77-78,6,5,0,15,3-6,0-0,50.0%,0-2,0.0%,3,2,5,0,1,0,0,6,7
vs Fuenlabrada,8 dic 2023,G  119-77,4,2,0,11,2-3,0-0,66.7%,0-0,-,1,1,2,0,0,0,2,4,7
@ Melilla Ciudad Del Deporte 1,3 dic 2023,P  83-73,6,3,0,14,3-6,0-0,50.0%,0-0,-,0,3,3,0,0,0,0,6,6
@ Ourense,28 nov 2023,G  72-79,14,6,0,14,6-9,0-0,66.7%,2-2,100.0%,2,4,6,0,0,2,0,14,15
vs Leyma Coruña,24 nov 2023,P  92-103,8,2,1,15,3-3,0-0,100.0%,2-2,100.0%,1,1,2,1,0,0,1,8,12
vs Grupo Alega Cantabria,18 nov 2023,G  93-84,2,0,1,9,1-2,0-0,50.0%,0-2,0.0%,0,0,0,1,1,1,0,2,0
@ Hiopos Lleida,20 oct 2023,G  66-86,4,0,0,5,2-2,0-0,100.0%,0-2,0.0%,0,0,0,0,0,0,0,4,2
@ Gipuzkoa Basket,15 oct 2023,P  76-74,4,1,0,7,2-2,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,4,5
vs Real Valladolid,6 oct 2023,G  92-86,5,1,0,8,2-2,0-0,100.0%,1-2,50.0%,1,0,1,0,0,0,0,5,5
