PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rioverde Clavijo,10 may 2024,G  110-76,18,3,2,18,2-3,3-8,45.5%,5-6,83.3%,0,3,3,2,0,2,0,18,14
@ Grupo Alega Cantabria,4 may 2024,G  67-94,5,2,2,15,0-1,1-5,16.7%,2-2,100.0%,0,2,2,2,1,2,0,5,3
vs Hestia Menorca,28 abr 2024,P  83-88,7,1,0,17,1-2,1-2,50.0%,2-2,100.0%,0,1,1,0,0,0,0,7,6
@ Real Valladolid,20 abr 2024,G  63-94,8,1,0,19,1-2,1-6,25.0%,3-3,100.0%,0,1,1,0,2,0,0,8,5
vs Melilla Ciudad Del Deporte 1,14 abr 2024,G  89-74,16,2,3,23,1-2,4-7,55.6%,2-2,100.0%,0,2,2,3,0,0,0,16,17
@ Leyma Coruña,10 abr 2024,P  97-91,6,0,1,11,0-1,2-4,40.0%,0-1,0.0%,0,0,0,1,0,3,0,6,0
vs Movistar Estudiantes,5 abr 2024,G  90-83,0,1,0,13,0-1,0-4,0.0%,0-0,-,1,0,1,0,0,2,0,0,-6
@ Caceres,31 mar 2024,G  64-66,5,3,1,19,1-3,1-4,28.6%,0-0,-,0,3,3,1,1,0,0,5,5
vs HLA Alicante,24 mar 2024,G  90-75,12,2,1,13,1-2,3-7,44.4%,1-1,100.0%,0,2,2,1,1,0,0,12,11
@ Amics Castello,17 mar 2024,G  72-112,8,3,2,15,1-2,2-8,30.0%,0-0,-,1,2,3,2,2,0,0,8,8
vs Real Betis,13 mar 2024,G  101-80,18,4,2,22,3-4,2-6,50.0%,6-6,100.0%,2,2,4,2,1,0,0,18,20
@ San Pablo Burgos,9 mar 2024,P  104-97,10,3,2,21,4-7,0-3,40.0%,2-2,100.0%,0,3,3,2,1,2,0,10,8
vs Ourense,3 mar 2024,G  85-80,7,1,2,21,0-4,2-9,15.4%,1-2,50.0%,0,1,1,2,0,1,0,7,-3
@ Fuenlabrada,17 feb 2024,G  79-85,16,0,4,20,0-0,3-7,42.9%,7-7,100.0%,0,0,0,4,3,2,0,16,17
vs Gipuzkoa Basket,9 feb 2024,G  99-76,9,0,2,23,1-4,2-6,30.0%,1-1,100.0%,0,0,0,2,1,0,0,9,5
@ Alimerka Oviedo,4 feb 2024,G  60-75,10,1,1,20,2-3,2-8,36.4%,0-0,-,1,0,1,1,0,1,0,10,4
vs Hiopos Lleida,20 ene 2024,P  72-79,3,1,1,15,1-2,0-2,25.0%,1-2,50.0%,0,1,1,1,0,3,0,3,-2
@ Rioverde Clavijo,12 ene 2024,G  61-78,10,3,0,12,2-3,1-2,60.0%,3-3,100.0%,0,3,3,0,0,1,0,10,10
vs San Pablo Burgos,6 ene 2024,G  110-96,17,0,3,17,1-1,3-5,66.7%,6-6,100.0%,0,0,0,3,1,0,0,17,19
@ HLA Alicante,30 dic 2023,P  94-89,3,1,1,12,0-1,1-3,25.0%,0-0,-,1,0,1,1,0,1,0,3,1
vs Amics Castello,21 dic 2023,G  80-66,14,2,1,20,1-3,4-7,50.0%,0-1,0.0%,0,2,2,1,1,2,0,14,10
@ Hestia Menorca,17 dic 2023,G  77-78,12,4,0,18,2-5,2-5,40.0%,2-2,100.0%,2,2,4,0,0,1,0,12,9
vs Fuenlabrada,8 dic 2023,G  119-77,9,1,0,12,0-0,3-3,100.0%,0-0,-,0,1,1,0,0,0,0,9,10
@ Melilla Ciudad Del Deporte 1,3 dic 2023,P  83-73,0,1,0,13,0-2,0-3,0.0%,0-0,-,0,1,1,0,0,0,0,0,-4
@ Ourense,28 nov 2023,G  72-79,13,3,2,15,6-8,0-0,75.0%,1-1,100.0%,2,1,3,2,1,0,0,13,17
vs Leyma Coruña,24 nov 2023,P  92-103,13,1,1,21,2-6,2-7,30.8%,3-4,75.0%,0,1,1,1,0,0,0,13,5
vs Grupo Alega Cantabria,18 nov 2023,G  93-84,13,0,1,23,1-3,3-4,57.1%,2-2,100.0%,0,0,0,1,2,0,0,13,13
@ Real Betis,10 nov 2023,G  84-85,13,1,1,16,0-2,3-4,50.0%,4-4,100.0%,0,1,1,1,1,1,0,13,12
vs Caceres,5 nov 2023,G  92-87,14,2,2,20,2-3,1-2,60.0%,7-9,77.8%,0,2,2,2,0,1,0,14,13
@ Movistar Estudiantes,1 nov 2023,P  103-85,7,2,0,16,2-4,1-1,60.0%,0-0,-,0,2,2,0,1,1,0,7,7
vs Alimerka Oviedo,27 oct 2023,G  109-93,27,3,0,24,4-5,5-6,81.8%,4-4,100.0%,1,2,3,0,1,0,0,27,29
@ Hiopos Lleida,20 oct 2023,G  66-86,8,2,1,14,1-2,2-5,42.9%,0-0,-,0,2,2,1,1,2,0,8,6
@ Gipuzkoa Basket,15 oct 2023,P  76-74,5,1,0,23,0-0,1-4,25.0%,2-2,100.0%,0,1,1,0,0,0,0,5,3
vs Real Valladolid,6 oct 2023,G  92-86,13,0,0,14,0-0,3-8,37.5%,4-4,100.0%,0,0,0,0,0,2,0,13,6
