PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rioverde Clavijo,10 may 2024,G  110-76,7,4,3,21,1-2,1-1,66.7%,2-2,100.0%,1,3,4,3,3,2,0,7,14
@ Grupo Alega Cantabria,4 may 2024,G  67-94,7,3,3,26,2-4,1-3,42.9%,0-0,-,1,2,3,3,2,3,0,7,8
vs Hestia Menorca,28 abr 2024,P  83-88,6,3,3,24,1-3,1-4,28.6%,1-1,100.0%,2,1,3,3,0,0,0,6,7
@ Real Valladolid,20 abr 2024,G  63-94,6,2,2,19,3-3,0-5,37.5%,0-0,-,0,2,2,2,2,0,0,6,7
vs Melilla Ciudad Del Deporte 1,14 abr 2024,G  89-74,2,1,8,20,1-3,0-2,20.0%,0-0,-,1,0,1,8,0,3,0,2,4
@ Leyma Coruña,10 abr 2024,P  97-91,14,3,2,29,4-6,1-4,50.0%,3-3,100.0%,2,1,3,2,0,1,1,14,14
vs Movistar Estudiantes,5 abr 2024,G  90-83,8,2,3,21,1-2,1-2,50.0%,3-4,75.0%,1,1,2,3,0,0,0,8,10
@ Caceres,31 mar 2024,G  64-66,10,3,1,24,2-5,1-2,42.9%,3-4,75.0%,0,3,3,1,1,1,0,10,9
vs HLA Alicante,24 mar 2024,G  90-75,2,1,1,17,1-3,0-2,20.0%,0-0,-,1,0,1,1,0,2,0,2,-2
@ Amics Castello,17 mar 2024,G  72-112,2,4,11,23,0-0,0-1,0.0%,2-2,100.0%,2,2,4,11,1,1,0,2,16
vs Real Betis,13 mar 2024,G  101-80,6,0,3,21,0-3,2-6,22.2%,0-0,-,0,0,0,3,1,2,0,6,1
@ San Pablo Burgos,9 mar 2024,P  104-97,7,5,3,27,1-3,1-2,40.0%,2-2,100.0%,2,3,5,3,1,2,0,7,11
vs Ourense,3 mar 2024,G  85-80,4,0,5,18,1-3,0-2,20.0%,2-2,100.0%,0,0,0,5,0,2,0,4,3
@ Fuenlabrada,17 feb 2024,G  79-85,0,1,0,11,0-1,0-2,0.0%,0-0,-,0,1,1,0,2,0,0,0,0
vs Gipuzkoa Basket,9 feb 2024,G  99-76,11,0,2,17,4-4,1-4,62.5%,0-0,-,0,0,0,2,0,1,0,11,9
@ Alimerka Oviedo,4 feb 2024,G  60-75,7,1,3,17,2-4,1-1,60.0%,0-0,-,0,1,1,3,1,1,0,7,9
vs Hiopos Lleida,20 ene 2024,P  72-79,6,1,6,26,3-4,0-5,33.3%,0-0,-,0,1,1,6,1,1,0,6,7
@ Rioverde Clavijo,12 ene 2024,G  61-78,10,1,2,21,2-3,2-3,66.7%,0-0,-,1,0,1,2,1,2,0,10,10
vs San Pablo Burgos,6 ene 2024,G  110-96,13,2,2,20,3-4,2-3,71.4%,1-2,50.0%,0,2,2,2,1,0,0,13,15
@ HLA Alicante,30 dic 2023,P  94-89,10,1,1,8,0-1,2-2,66.7%,4-4,100.0%,0,1,1,1,0,2,0,10,9
@ Rioverde Clavijo,15 oct 2023,P  62-56,0,1,1,13,0-3,0-0,0.0%,0-0,-,0,1,1,1,0,1,0,0,-2
vs Leyma Coruña,6 oct 2023,P  77-81,13,5,6,31,2-7,1-8,20.0%,6-7,85.7%,2,3,5,6,2,6,0,13,7
