PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Marin Peixe Galego,6 mar 2020,P  76-81,9,3,0,34,4-8,0-0,50.0%,1-3,33.3%,2,1,3,0,0,2,0,9,4
@ Levitec Huesca,28 feb 2020,P  79-72,11,9,0,34,5-10,0-0,50.0%,1-4,25.0%,3,6,9,0,1,0,2,11,15
vs Gipuzkoa Basket,14 feb 2020,P  81-82,4,6,0,24,2-2,0-0,100.0%,0-2,0.0%,3,3,6,0,0,1,0,4,7
@ Coviran Granada,9 feb 2020,P  84-65,2,3,0,22,1-2,0-0,50.0%,0-0,-,2,1,3,0,0,1,0,2,3
vs Caceres,31 ene 2020,G  95-81,17,7,0,31,7-12,0-0,58.3%,3-5,60.0%,1,6,7,0,1,2,0,17,16
@ Real Valladolid,24 ene 2020,P  89-84,11,6,0,30,5-9,0-0,55.6%,1-3,33.3%,1,5,6,0,0,1,0,11,10
vs HLA Alicante,17 ene 2020,P  74-84,6,7,2,23,3-8,0-0,37.5%,0-0,-,3,4,7,2,0,0,0,6,10
vs Súper Agropal Palencia,10 ene 2020,P  77-80,6,9,1,22,3-8,0-0,37.5%,0-1,0.0%,5,4,9,1,1,0,0,6,11
@ Alimerka Oviedo,4 ene 2020,G  62-78,6,6,0,23,3-4,0-0,75.0%,0-0,-,0,6,6,0,0,1,0,6,10
vs Amics Castello,27 dic 2019,P  85-90,2,2,0,11,1-2,0-0,50.0%,0-0,-,1,1,2,0,0,3,1,2,1
@ Almansa Con Afanion,21 dic 2019,P  79-77,0,4,0,13,0-0,0-0,-,0-2,0.0%,2,2,4,0,0,2,1,0,1
vs Hiopos Lleida,13 dic 2019,G  89-71,4,3,3,22,2-6,0-0,33.3%,0-0,-,2,1,3,3,1,1,1,4,7
@ Ourense,8 dic 2019,P  77-73,8,2,0,20,4-5,0-0,80.0%,0-0,-,2,0,2,0,1,0,0,8,10
vs Rio Breogan,29 nov 2019,P  75-82,1,6,1,20,0-3,0-0,0.0%,1-2,50.0%,3,3,6,1,0,0,0,1,4
@ Fibwi Palma,24 nov 2019,G  66-78,8,4,1,27,4-7,0-0,57.1%,0-0,-,2,2,4,1,0,1,1,8,10
vs Melilla Ciudad Del Deporte 1,15 nov 2019,P  85-102,15,6,1,26,6-9,0-0,66.7%,3-4,75.0%,2,4,6,1,0,0,0,15,18
vs Leyma Coruña,8 nov 2019,P  69-76,5,2,3,19,2-4,0-0,50.0%,1-2,50.0%,2,0,2,3,0,1,0,5,6
@ Marin Peixe Galego,3 nov 2019,P  72-58,3,5,0,16,1-4,0-0,25.0%,1-2,50.0%,3,2,5,0,0,1,0,3,3
vs Levitec Huesca,30 oct 2019,G  69-54,3,0,1,12,1-4,0-0,25.0%,1-2,50.0%,0,0,0,1,0,0,0,3,0
@ Gipuzkoa Basket,27 oct 2019,P  86-68,13,9,2,25,6-11,0-0,54.5%,1-2,50.0%,4,5,9,2,0,0,0,13,18
vs Coviran Granada,18 oct 2019,P  81-92,9,6,1,23,4-7,0-0,57.1%,1-1,100.0%,3,3,6,1,1,1,0,9,13
@ Caceres,11 oct 2019,P  79-57,2,6,1,28,1-4,0-0,25.0%,0-0,-,1,5,6,1,1,3,1,2,5
vs Real Valladolid,4 oct 2019,P  81-93,8,5,1,24,4-6,0-0,66.7%,0-1,0.0%,2,3,5,1,0,4,0,8,7
