PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Marin Peixe Galego,6 mar 2020,P  76-81,12,1,8,33,3-5,1-4,44.4%,3-4,75.0%,0,1,1,8,3,3,0,12,15
@ Levitec Huesca,28 feb 2020,P  79-72,2,3,3,16,0-3,0-1,0.0%,2-2,100.0%,0,3,3,3,0,1,0,2,3
vs Gipuzkoa Basket,14 feb 2020,P  81-82,15,5,7,27,3-7,2-4,45.5%,3-6,50.0%,1,4,5,7,1,1,0,15,18
@ Coviran Granada,9 feb 2020,P  84-65,6,0,2,24,1-4,0-2,16.7%,4-5,80.0%,0,0,0,2,1,4,0,6,-1
vs Caceres,31 ene 2020,G  95-81,10,1,10,29,4-5,0-4,44.4%,2-2,100.0%,0,1,1,10,2,3,0,10,15
@ Real Valladolid,24 ene 2020,P  89-84,17,1,6,29,1-4,3-6,40.0%,6-9,66.7%,0,1,1,6,3,1,0,17,17
vs HLA Alicante,17 ene 2020,P  74-84,16,0,8,31,1-3,4-8,45.5%,2-2,100.0%,0,0,0,8,1,2,0,16,17
vs Súper Agropal Palencia,10 ene 2020,P  77-80,5,1,1,14,1-4,1-4,25.0%,0-0,-,1,0,1,1,0,2,0,5,-1
@ Alimerka Oviedo,4 ene 2020,G  62-78,12,6,5,33,3-7,1-7,28.6%,3-3,100.0%,1,5,6,5,4,2,1,12,16
vs Amics Castello,27 dic 2019,P  85-90,5,7,2,25,1-4,1-4,25.0%,0-0,-,0,7,7,2,3,3,0,5,8
@ Almansa Con Afanion,21 dic 2019,P  79-77,10,1,0,25,0-0,3-7,42.9%,1-2,50.0%,0,1,1,0,0,2,0,10,4
vs Hiopos Lleida,13 dic 2019,G  89-71,13,6,6,26,1-2,3-6,50.0%,2-2,100.0%,0,6,6,6,2,3,0,13,20
@ Ourense,8 dic 2019,P  77-73,0,1,3,16,0-1,0-3,0.0%,0-0,-,1,0,1,3,1,0,0,0,1
vs Rio Breogan,29 nov 2019,P  75-82,6,2,4,17,0-1,2-4,40.0%,0-0,-,0,2,2,4,0,3,0,6,6
@ Fibwi Palma,24 nov 2019,G  66-78,7,4,3,20,1-1,0-2,33.3%,5-7,71.4%,1,3,4,3,1,6,0,7,5
vs Melilla Ciudad Del Deporte 1,15 nov 2019,P  85-102,5,1,5,20,1-4,1-2,33.3%,0-0,-,1,0,1,5,0,0,0,5,7
vs Leyma Coruña,8 nov 2019,P  69-76,12,3,5,26,2-2,2-5,57.1%,2-4,50.0%,0,3,3,5,5,3,0,12,17
@ Marin Peixe Galego,3 nov 2019,P  72-58,3,2,1,11,0-0,0-3,0.0%,3-6,50.0%,2,0,2,1,0,0,0,3,0
vs Levitec Huesca,30 oct 2019,G  69-54,11,6,3,24,0-2,2-4,33.3%,5-6,83.3%,1,5,6,3,4,1,0,11,18
@ Gipuzkoa Basket,27 oct 2019,P  86-68,5,1,1,22,1-5,1-5,20.0%,0-0,-,0,1,1,1,2,1,0,5,0
vs Coviran Granada,18 oct 2019,P  81-92,9,1,2,17,1-2,2-6,37.5%,1-2,50.0%,1,0,1,2,1,1,0,9,6
@ Caceres,11 oct 2019,P  79-57,11,3,3,20,4-5,0-5,40.0%,3-3,100.0%,0,3,3,3,2,2,0,11,11
vs Real Valladolid,4 oct 2019,P  81-93,2,3,6,21,1-1,0-3,25.0%,0-0,-,0,3,3,6,1,1,0,2,8
@ HLA Alicante,27 sept 2019,P  99-96,15,3,2,25,3-4,1-3,57.1%,6-8,75.0%,0,3,3,2,0,3,0,15,12
