PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,19 may 2023,P  78-97,10,4,1,16,2-4,2-3,57.1%,0-0,-,0,4,4,1,0,2,0,10,10
@ Real Valladolid,12 may 2023,P  83-70,9,0,1,23,2-4,1-3,42.9%,2-3,66.7%,0,0,0,1,1,1,0,9,5
vs Melilla Ciudad Del Deporte 1,7 may 2023,P  84-90,10,1,0,20,1-2,2-4,50.0%,2-2,100.0%,0,1,1,0,1,0,0,10,9
vs Movistar Estudiantes,22 abr 2023,G  100-95,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,14 abr 2023,P  89-79,7,1,0,15,2-3,1-3,50.0%,0-0,-,0,1,1,0,0,1,0,7,4
vs Biele ISB,9 abr 2023,P  74-79,10,2,1,15,1-2,1-3,40.0%,5-5,100.0%,0,2,2,1,2,0,0,10,12
@ Caceres,24 mar 2023,P  87-76,4,2,1,20,2-6,0-1,28.6%,0-0,-,0,2,2,1,0,0,0,4,2
vs Ourense,18 mar 2023,P  66-74,5,3,2,18,1-2,1-3,40.0%,0-0,-,0,3,3,2,0,0,0,5,7
vs Grupo Alega Cantabria,11 mar 2023,P  74-80,5,0,0,16,1-1,0-1,50.0%,3-4,75.0%,0,0,0,0,0,0,0,5,3
@ Amics Castello,5 mar 2023,P  77-68,0,2,2,16,0-1,0-2,0.0%,0-0,-,1,1,2,2,0,0,0,0,1
vs Gipuzkoa Basket,18 feb 2023,P  56-79,9,0,1,21,1-2,1-3,40.0%,4-4,100.0%,0,0,0,1,0,2,0,9,5
@ MoraBanc Andorra,5 feb 2023,P  83-70,7,2,3,21,3-3,0-1,75.0%,1-4,25.0%,0,2,2,3,0,1,0,7,7
vs HLA Alicante,31 ene 2023,G  72-65,13,3,2,32,1-4,3-4,50.0%,2-2,100.0%,0,3,3,2,3,5,0,13,12
@ Alimerka Oviedo,27 ene 2023,P  63-57,7,4,1,19,1-5,1-1,33.3%,2-2,100.0%,0,4,4,1,0,1,0,7,7
@ Almansa Con Afanion,20 ene 2023,P  88-85,7,1,2,19,2-2,1-3,60.0%,0-0,-,1,0,1,2,0,0,0,7,8
vs Real Valladolid,14 ene 2023,P  61-68,9,1,0,22,4-5,0-2,57.1%,1-1,100.0%,0,1,1,0,1,0,0,9,8
@ Melilla Ciudad Del Deporte 1,8 ene 2023,G  61-70,5,0,0,25,1-1,1-2,66.7%,0-0,-,0,0,0,0,1,1,0,5,4
vs Leyma Coruña,27 dic 2022,P  61-83,5,0,0,9,0-0,1-2,50.0%,2-2,100.0%,0,0,0,0,0,1,0,5,3
vs Hiopos Lleida,16 dic 2022,P  75-81,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,1,1,0,0,0
@ Biele ISB,11 dic 2022,G  67-76,0,0,1,3,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs San Pablo Burgos,6 dic 2022,P  82-91,6,0,1,18,0-1,2-2,66.7%,0-0,-,0,0,0,1,1,0,0,6,7
@ Súper Agropal Palencia,2 dic 2022,P  101-81,9,1,0,16,1-2,2-4,50.0%,1-1,100.0%,0,1,1,0,1,1,0,9,7
vs Caceres,26 nov 2022,P  60-64,3,0,1,15,0-0,1-3,33.3%,0-0,-,0,0,0,1,2,1,0,3,3
@ Ourense,20 nov 2022,P  89-71,0,2,0,5,0-1,0-1,0.0%,0-0,-,0,2,2,0,0,1,0,0,-1
@ Grupo Alega Cantabria,5 nov 2022,P  72-66,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
vs Amics Castello,29 oct 2022,G  78-74,4,1,2,14,0-1,1-2,33.3%,1-2,50.0%,0,1,1,2,0,0,0,4,4
@ Gipuzkoa Basket,23 oct 2022,P  91-65,4,3,0,13,2-2,0-0,100.0%,0-0,-,0,3,3,0,1,0,0,4,8
vs MoraBanc Andorra,15 oct 2022,P  63-93,2,3,2,18,0-2,0-3,0.0%,2-2,100.0%,1,2,3,2,0,1,0,2,1
@ HLA Alicante,11 oct 2022,P  86-77,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Alimerka Oviedo,8 oct 2022,G  88-42,12,2,1,13,1-1,2-4,60.0%,4-4,100.0%,0,2,2,1,0,1,0,12,12
