PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,19 may 2023,P  78-97,6,2,1,18,1-2,1-2,50.0%,1-2,50.0%,0,2,2,1,1,0,0,6,7
@ Real Valladolid,12 may 2023,P  83-70,11,5,1,23,1-3,2-8,27.3%,3-4,75.0%,1,4,5,1,0,1,0,11,7
vs Melilla Ciudad Del Deporte 1,7 may 2023,P  84-90,14,3,7,27,2-4,1-7,27.3%,7-10,70.0%,0,3,3,7,0,2,0,14,11
@ Leyma Coruña,1 may 2023,P  92-75,22,4,4,29,3-4,4-9,53.8%,4-5,80.0%,1,3,4,4,1,2,0,22,22
vs Movistar Estudiantes,22 abr 2023,G  100-95,12,5,6,28,0-2,3-9,27.3%,3-4,75.0%,1,4,5,6,0,3,0,12,11
@ Hiopos Lleida,14 abr 2023,P  89-79,12,2,7,23,1-3,1-3,33.3%,7-8,87.5%,0,2,2,7,1,3,0,12,14
vs Biele ISB,9 abr 2023,P  74-79,12,4,3,32,2-3,0-5,25.0%,8-8,100.0%,0,4,4,3,1,2,0,12,12
@ San Pablo Burgos,5 abr 2023,G  81-91,11,0,8,35,2-3,1-5,37.5%,4-4,100.0%,0,0,0,8,0,4,0,11,10
vs Súper Agropal Palencia,31 mar 2023,P  80-88,15,3,5,28,2-3,3-7,50.0%,2-2,100.0%,0,3,3,5,0,4,0,15,14
@ Caceres,24 mar 2023,P  87-76,10,2,2,26,4-9,0-4,30.8%,2-3,66.7%,0,2,2,2,0,2,0,10,2
vs Ourense,18 mar 2023,P  66-74,15,1,6,31,1-5,4-7,41.7%,1-2,50.0%,1,0,1,6,0,1,0,15,13
vs Grupo Alega Cantabria,11 mar 2023,P  74-80,23,2,4,36,2-3,6-11,57.1%,1-2,50.0%,0,2,2,4,0,3,0,23,19
@ Amics Castello,5 mar 2023,P  77-68,12,4,2,23,1-4,2-8,25.0%,4-4,100.0%,1,3,4,2,1,3,0,12,7
vs Gipuzkoa Basket,18 feb 2023,P  56-79,13,3,4,23,2-3,2-7,40.0%,3-3,100.0%,1,2,3,4,0,2,0,13,12
@ FC Barcelona,5 feb 2023,P  81-75,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Casademont Zaragoza (M),22 ene 2023,G  88-76,3,0,0,11,0-0,1-2,50.0%,0-0,-,0,0,0,0,2,4,0,3,0
vs BAXI Manresa,15 ene 2023,G  103-92,3,2,2,16,0-0,1-4,25.0%,0-0,-,2,0,2,2,0,1,0,3,3
@ Baskonia Vitoria-Gasteiz,8 ene 2023,P  85-79,3,1,0,16,0-0,1-2,50.0%,0-0,-,0,1,1,0,1,2,0,3,2
vs Fuenlabrada,3 ene 2023,G  92-86,5,0,3,9,0-0,1-2,50.0%,2-3,66.7%,0,0,0,3,0,0,0,5,6
@ Coviran Granada,18 dic 2022,G  81-110,5,2,4,17,1-1,1-2,66.7%,0-0,-,1,1,2,4,0,1,0,5,9
vs Basquet Girona,11 dic 2022,G  104-69,9,0,4,16,0-0,3-4,75.0%,0-0,-,0,0,0,4,1,3,0,9,10
@ Real Madrid,4 dic 2022,P  79-62,3,1,2,15,0-0,1-3,33.3%,0-0,-,0,1,1,2,0,0,0,3,4
@ Almansa Con Afanion,26 nov 2022,P  70-64,2,2,5,27,1-1,0-5,16.7%,0-0,-,0,2,2,5,1,2,0,2,3
vs Real Valladolid,20 nov 2022,G  80-75,14,2,6,24,1-2,2-5,42.9%,6-6,100.0%,0,2,2,6,0,4,0,14,14
vs Ourense,6 nov 2022,G  95-77,8,3,4,24,4-5,0-3,50.0%,0-0,-,0,3,3,4,2,2,0,8,11
@ Leyma Coruña,30 oct 2022,P  92-80,15,1,2,31,3-5,2-7,41.7%,3-4,75.0%,0,1,1,2,2,4,0,15,8
vs Movistar Estudiantes,23 oct 2022,P  79-97,5,0,1,20,1-3,1-5,25.0%,0-0,-,0,0,0,1,2,0,0,5,2
@ Hiopos Lleida,16 oct 2022,P  91-83,9,4,4,25,0-1,3-7,37.5%,0-0,-,1,3,4,4,0,5,0,9,7
vs Biele ISB,12 oct 2022,G  95-69,12,3,6,25,2-5,2-4,44.4%,2-2,100.0%,0,3,3,6,0,1,0,12,15
@ San Pablo Burgos,8 oct 2022,P  74-70,14,8,4,24,2-5,2-3,50.0%,4-6,66.7%,2,6,8,4,0,2,0,14,18
