PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,19 may 2023,P  78-97,5,3,1,12,1-1,1-1,100.0%,0-0,-,0,3,3,1,1,1,0,5,9
@ Real Valladolid,12 may 2023,P  83-70,3,3,0,12,0-0,1-2,50.0%,0-0,-,0,3,3,0,0,0,0,3,5
vs Melilla Ciudad Del Deporte 1,7 may 2023,P  84-90,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Leyma Coruña,1 may 2023,P  92-75,9,9,3,22,1-1,2-4,60.0%,1-2,50.0%,1,8,9,3,0,0,1,9,19
vs Movistar Estudiantes,22 abr 2023,G  100-95,0,3,0,18,0-0,0-2,0.0%,0-0,-,1,2,3,0,0,1,0,0,0
@ Hiopos Lleida,14 abr 2023,P  89-79,9,11,1,23,1-5,2-5,30.0%,1-2,50.0%,7,4,11,1,0,1,1,9,13
vs Biele ISB,9 abr 2023,P  74-79,0,3,0,17,0-3,0-2,0.0%,0-0,-,1,2,3,0,0,1,1,0,-2
@ San Pablo Burgos,5 abr 2023,G  81-91,0,8,0,31,0-0,0-3,0.0%,0-2,0.0%,4,4,8,0,0,0,0,0,3
vs Súper Agropal Palencia,31 mar 2023,P  80-88,2,7,1,28,1-2,0-2,25.0%,0-0,-,2,5,7,1,1,2,1,2,7
