PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ UBU Tizona Burgos,10 may 2024,P  110-76,13,7,1,21,5-6,0-0,83.3%,3-3,100.0%,2,5,7,1,1,4,0,13,17
vs Ourense,5 may 2024,P  78-82,8,6,2,23,3-7,0-0,42.9%,2-4,50.0%,3,3,6,2,1,3,0,8,8
@ Melilla Ciudad Del Deporte 1,26 abr 2024,P  91-68,22,15,2,29,5-9,0-1,50.0%,12-16,75.0%,7,8,15,2,2,1,0,22,31
vs Amics Castello,21 abr 2024,P  93-96,5,8,0,19,2-7,0-0,28.6%,1-1,100.0%,5,3,8,0,0,3,0,5,5
@ Fuenlabrada,14 abr 2024,P  78-75,13,6,1,23,5-8,0-0,62.5%,3-7,42.9%,2,4,6,1,0,1,0,13,12
vs Grupo Alega Cantabria,10 abr 2024,G  99-84,7,3,0,14,2-3,0-0,66.7%,3-4,75.0%,1,2,3,0,0,2,0,7,6
@ Hestia Menorca,6 abr 2024,P  68-67,4,2,0,22,2-3,0-0,66.7%,0-0,-,0,2,2,0,0,0,0,4,5
vs Hiopos Lleida,31 mar 2024,P  60-72,11,4,0,21,2-3,1-2,60.0%,4-4,100.0%,2,2,4,0,0,2,0,11,11
@ Real Betis,23 mar 2024,P  94-85,8,2,1,22,4-6,0-1,57.1%,0-0,-,1,1,2,1,0,0,0,8,8
vs Alimerka Oviedo,17 mar 2024,P  78-81,20,6,1,19,4-5,2-2,85.7%,6-7,85.7%,3,3,6,1,0,1,0,20,24
vs Caceres,13 mar 2024,G  78-76,6,1,0,14,3-4,0-0,75.0%,0-0,-,0,1,1,0,0,0,0,6,6
@ Real Valladolid,8 mar 2024,P  86-72,3,4,0,20,1-2,0-0,50.0%,1-2,50.0%,1,3,4,0,0,3,0,3,2
vs Leyma Coruña,3 mar 2024,P  88-94,12,8,3,35,4-6,0-0,66.7%,4-7,57.1%,5,3,8,3,1,3,1,12,17
@ Gipuzkoa Basket,18 feb 2024,P  84-66,13,10,0,29,5-11,0-1,41.7%,3-4,75.0%,4,6,10,0,0,0,0,13,15
vs HLA Alicante,11 feb 2024,P  69-86,20,8,0,31,6-8,0-2,60.0%,8-10,80.0%,4,4,8,0,0,0,0,20,22
@ Movistar Estudiantes,4 feb 2024,P  84-59,9,1,0,17,4-6,0-0,66.7%,1-1,100.0%,0,1,1,0,0,0,0,9,8
vs San Pablo Burgos,21 ene 2024,P  62-79,4,4,0,14,1-4,0-1,20.0%,2-4,50.0%,3,1,4,0,0,0,0,4,2
vs Hamburg Towers,13 ene 2024,P  94-111,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs FC Bayern Munich,7 ene 2024,P  85-91,2,1,0,3,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,2,3
vs Telekom Baskets Bonn,26 dic 2023,G  98-92,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Basketball Lowen Braunschweig,17 dic 2023,G  101-78,0,1,0,5,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Ratiopharm Ulm,3 dic 2023,G  89-107,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Bamberg Baskets,28 nov 2023,P  93-83,8,3,0,10,4-5,0-0,80.0%,0-0,-,0,3,3,0,0,1,0,8,9
vs BG Gottingen,25 nov 2023,G  96-92,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Niners Chemnitz,17 nov 2023,P  85-75,0,3,1,8,0-0,0-0,-,0-0,-,0,3,3,1,0,0,0,0,4
vs SYNTAINICS MBC,10 nov 2023,P  85-97,8,6,0,8,2-3,0-0,66.7%,4-5,80.0%,2,4,6,0,0,0,0,8,12
@ MHP Riesen Ludwigsburg,5 nov 2023,P  96-77,4,3,0,12,2-3,0-0,66.7%,0-0,-,0,3,3,0,0,0,0,4,6
vs Tigers Tübingen,29 oct 2023,G  108-103,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ EWE Baskets Oldenburg,20 oct 2023,P  94-89,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
