PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,13 feb 2022,P  67-56,5,2,1,13,2-4,0-1,40.0%,1-2,50.0%,0,2,2,1,1,0,0,5,5
vs Basquet Girona,9 feb 2022,P  46-80,5,1,2,13,1-3,0-2,20.0%,3-4,75.0%,0,1,1,2,0,1,0,5,2
