PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Movistar Estudiantes,20 may 2022,P  68-63,11,4,0,27,3-9,1-1,40.0%,2-2,100.0%,1,3,4,0,0,1,0,11,8
vs Melilla Ciudad Del Deporte 1,13 may 2022,G  81-79,5,2,2,24,2-3,0-1,50.0%,1-1,100.0%,0,2,2,2,1,1,0,5,7
vs Hiopos Lleida,7 may 2022,G  89-85,17,3,2,27,3-5,2-2,71.4%,5-6,83.3%,1,2,3,2,4,1,0,17,22
@ Fibwi Palma,1 may 2022,P  74-69,8,5,1,27,2-7,0-1,25.0%,4-4,100.0%,3,2,5,1,1,0,0,8,9
@ Basquet Girona,24 abr 2022,P  99-74,8,3,2,21,0-1,2-2,66.7%,2-2,100.0%,0,3,3,2,0,0,0,8,12
@ Súper Agropal Palencia,17 abr 2022,G  76-80,6,7,0,28,3-7,0-1,37.5%,0-0,-,3,4,7,0,0,0,0,6,8
vs Levitec Huesca,9 abr 2022,G  91-73,10,11,0,24,4-7,0-0,57.1%,2-2,100.0%,5,6,11,0,1,1,0,10,18
@ Gipuzkoa Basket,31 mar 2022,P  79-77,15,7,1,30,4-9,1-1,50.0%,4-6,66.7%,1,6,7,1,2,1,0,15,17
vs Leyma Coruña,27 mar 2022,G  67-60,5,7,2,28,1-1,1-1,100.0%,0-0,-,1,6,7,2,1,1,1,5,15
vs C.B. Prat,24 mar 2022,G  77-65,5,6,2,24,1-5,0-4,11.1%,3-4,75.0%,4,2,6,2,0,1,0,5,3
@ Coviran Granada,19 mar 2022,P  96-68,4,7,1,29,2-4,0-0,50.0%,0-0,-,2,5,7,1,0,3,0,4,7
vs Real Valladolid,15 mar 2022,G  88-71,11,6,0,25,3-6,1-2,50.0%,2-4,50.0%,3,3,6,0,0,2,0,11,9
@ Caceres,11 mar 2022,G  75-99,16,9,1,33,5-9,1-1,60.0%,3-3,100.0%,5,4,9,1,1,0,0,16,23
vs Almansa Con Afanion,6 mar 2022,G  85-63,15,10,2,25,6-8,1-3,63.6%,0-0,-,4,6,10,2,2,0,0,15,25
@ Amics Castello,18 feb 2022,P  82-74,14,8,1,26,5-11,1-2,46.2%,1-1,100.0%,3,5,8,1,0,0,0,14,16
@ Hiopos Lleida,13 feb 2022,P  67-56,9,10,1,27,4-6,0-1,57.1%,1-2,50.0%,2,8,10,1,3,3,0,9,16
vs Basquet Girona,9 feb 2022,P  46-80,0,8,0,26,0-5,0-3,0.0%,0-0,-,1,7,8,0,0,0,0,0,0
@ Biele ISB,2 feb 2022,P  88-80,15,6,0,25,4-4,1-3,71.4%,4-5,80.0%,3,3,6,0,0,1,0,15,17
vs HLA Alicante,29 ene 2022,P  54-77,14,8,1,31,3-5,2-5,50.0%,2-3,66.7%,2,6,8,1,2,2,0,14,17
vs Movistar Estudiantes,23 ene 2022,P  67-75,7,10,1,38,3-6,0-3,33.3%,1-2,50.0%,4,6,10,1,2,0,0,7,13
vs Fibwi Palma,19 ene 2022,G  68-53,8,9,1,36,4-8,0-1,44.4%,0-0,-,3,6,9,1,1,1,0,8,13
@ Melilla Ciudad Del Deporte 1,16 ene 2022,P  79-78,5,5,0,24,1-3,1-1,50.0%,0-1,0.0%,2,3,5,0,1,2,0,5,6
vs Súper Agropal Palencia,4 ene 2022,G  79-74,19,13,0,32,3-8,3-4,50.0%,4-5,80.0%,3,10,13,0,2,2,0,19,25
@ Levitec Huesca,10 dic 2021,P  73-68,8,4,3,31,3-5,0-2,42.9%,2-2,100.0%,1,3,4,3,0,2,0,8,9
vs Gipuzkoa Basket,5 dic 2021,G  89-76,17,7,0,35,4-9,2-3,50.0%,3-3,100.0%,4,3,7,0,0,0,0,17,18
@ Leyma Coruña,21 nov 2021,G  61-83,12,11,0,35,6-7,0-2,66.7%,0-0,-,4,7,11,0,0,2,0,12,18
vs Coviran Granada,14 nov 2021,G  80-76,10,6,1,30,3-4,1-2,66.7%,1-2,50.0%,2,4,6,1,0,1,0,10,13
@ Real Valladolid,10 nov 2021,P  81-73,7,4,0,23,3-4,0-1,60.0%,1-1,100.0%,1,3,4,0,1,1,0,7,9
vs Caceres,6 nov 2021,G  87-75,8,5,0,22,2-4,1-1,60.0%,1-2,50.0%,0,5,5,0,0,3,0,8,7
@ Almansa Con Afanion,30 oct 2021,G  72-83,12,2,1,32,6-7,0-2,66.7%,0-0,-,0,2,2,1,1,0,0,12,13
vs Amics Castello,23 oct 2021,P  70-85,14,9,0,33,3-9,2-4,38.5%,2-3,66.7%,2,7,9,0,0,2,0,14,12
@ C.B. Prat,17 oct 2021,G  62-91,8,5,0,24,2-6,0-1,28.6%,4-5,80.0%,1,4,5,0,0,3,0,8,4
vs Biele ISB,12 oct 2021,G  79-73,6,1,0,23,1-5,0-0,20.0%,4-4,100.0%,0,1,1,0,0,2,0,6,1
@ HLA Alicante,8 oct 2021,G  96-97,10,2,1,35,1-2,2-4,50.0%,2-3,66.7%,0,2,2,1,1,1,0,10,9
