PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ FC Bayern Munich,8 may 2022,P  87-64,6,0,6,29,2-4,0-4,25.0%,2-2,100.0%,0,0,0,6,0,4,0,6,2
vs JobStairs GIESSEN 46ers,1 may 2022,P  87-90,2,4,5,24,1-2,0-6,12.5%,0-0,-,0,4,4,5,0,1,0,2,3
@ HAKRO Merlins Crailsheim,26 abr 2022,P  86-80,25,1,4,29,2-3,6-11,57.1%,3-3,100.0%,0,1,1,4,3,2,0,25,25
@ Telekom Baskets Bonn,24 abr 2022,P  78-76,6,0,4,23,2-5,0-4,22.2%,2-3,66.7%,0,0,0,4,2,0,0,6,4
vs Alba Berlin,17 abr 2022,P  86-92,12,4,5,33,3-6,2-7,38.5%,0-0,-,0,4,4,5,3,0,0,12,16
@ Bamberg Baskets,13 abr 2022,P  88-87,14,3,4,29,2-3,3-8,45.5%,1-2,50.0%,0,3,3,4,0,2,0,14,12
vs Hamburg Towers,10 abr 2022,G  83-80,14,5,4,29,1-1,4-7,62.5%,0-2,0.0%,0,5,5,4,2,1,0,14,19
vs Fraport Skyliners,6 abr 2022,G  76-72,9,3,6,28,2-4,1-6,30.0%,2-2,100.0%,0,3,3,6,1,4,0,9,8
@ Basketball Lowen Braunschweig,3 abr 2022,P  101-64,8,3,1,15,0-1,2-2,66.7%,2-2,100.0%,0,3,3,1,1,0,0,8,12
vs Würzburg Baskets,27 mar 2022,P  76-89,9,0,4,24,0-2,3-8,30.0%,0-0,-,0,0,0,4,0,3,0,9,3
vs MLP Academics Heidelberg,23 mar 2022,P  70-82,4,3,1,17,2-4,0-4,25.0%,0-0,-,0,3,3,1,0,1,0,4,1
@ EWE Baskets Oldenburg,19 mar 2022,P  86-85,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,1,0,0,0,2
vs BBC Bayreuth,12 mar 2022,G  92-91,11,1,2,18,0-2,2-6,25.0%,5-5,100.0%,0,1,1,2,1,1,0,11,8
@ Fraport Skyliners,9 mar 2022,G  65-73,18,3,2,24,2-4,4-4,75.0%,2-2,100.0%,0,3,3,2,2,0,0,18,23
vs Niners Chemnitz,6 mar 2022,G  90-69,9,1,1,16,2-4,1-3,42.9%,2-2,100.0%,0,1,1,1,1,1,0,9,7
@ MHP Riesen Ludwigsburg,16 feb 2022,P  86-79,12,1,5,21,2-3,2-4,57.1%,2-2,100.0%,0,1,1,5,0,1,0,12,14
vs Ratiopharm Ulm,12 feb 2022,G  91-87,21,1,5,22,2-4,3-5,55.6%,8-8,100.0%,1,0,1,5,0,0,0,21,23
vs Movistar Estudiantes,23 ene 2022,P  67-75,10,3,7,31,1-6,2-5,27.3%,2-2,100.0%,0,3,3,7,2,4,0,10,10
vs Fibwi Palma,19 ene 2022,G  68-53,13,5,3,33,1-2,3-10,33.3%,2-2,100.0%,1,4,5,3,1,2,0,13,12
@ Melilla Ciudad Del Deporte 1,16 ene 2022,P  79-78,20,3,6,33,5-7,2-9,43.8%,4-4,100.0%,1,2,3,6,1,2,0,20,19
vs Súper Agropal Palencia,4 ene 2022,G  79-74,18,2,4,38,4-8,1-6,35.7%,7-8,87.5%,1,1,2,4,0,2,0,18,12
@ Levitec Huesca,10 dic 2021,P  73-68,16,4,0,31,2-8,4-6,42.9%,0-0,-,1,3,4,0,0,1,0,16,11
vs Gipuzkoa Basket,5 dic 2021,G  89-76,7,5,7,27,0-1,1-6,14.3%,4-7,57.1%,1,4,5,7,4,0,1,7,15
@ Leyma Coruña,21 nov 2021,G  61-83,24,5,4,32,2-4,5-9,53.8%,5-7,71.4%,0,5,5,4,0,4,0,24,21
vs Coviran Granada,14 nov 2021,G  80-76,14,5,5,32,1-4,2-8,25.0%,6-10,60.0%,0,5,5,5,2,0,0,14,13
@ Real Valladolid,10 nov 2021,P  81-73,11,3,7,29,0-2,3-8,30.0%,2-3,66.7%,1,2,3,7,0,3,0,11,10
vs Caceres,6 nov 2021,G  87-75,22,0,8,31,1-3,4-7,50.0%,8-9,88.9%,0,0,0,8,1,1,0,22,24
@ Almansa Con Afanion,30 oct 2021,G  72-83,20,4,3,37,1-3,5-10,46.2%,3-5,60.0%,0,4,4,3,1,1,0,20,18
vs Amics Castello,23 oct 2021,P  70-85,15,3,5,31,3-4,3-7,54.5%,0-0,-,1,2,3,5,1,2,0,15,17
@ C.B. Prat,17 oct 2021,G  62-91,16,2,3,29,4-10,1-5,33.3%,5-7,71.4%,1,1,2,3,1,0,0,16,10
vs Biele ISB,12 oct 2021,G  79-73,16,3,3,25,3-5,1-6,36.4%,7-9,77.8%,0,3,3,3,1,1,0,16,13
@ HLA Alicante,8 oct 2021,G  96-97,21,5,6,36,6-11,3-4,60.0%,0-0,-,0,5,5,6,2,2,0,21,26
