PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ MoraBanc Andorra,13 may 2023,P  95-61,8,5,2,20,1-3,2-3,50.0%,0-0,-,1,4,5,2,0,1,0,8,11
@ Biele ISB,5 may 2023,G  76-80,7,3,2,33,0-1,2-8,22.2%,1-2,50.0%,0,3,3,2,1,1,0,7,4
vs HLA Alicante,29 abr 2023,G  86-77,6,1,1,20,0-1,2-4,40.0%,0-0,-,0,1,1,1,0,0,0,6,5
@ San Pablo Burgos,22 abr 2023,P  96-49,5,1,2,19,2-4,0-5,22.2%,1-1,100.0%,0,1,1,2,1,0,0,5,2
vs Alimerka Oviedo,15 abr 2023,P  62-67,7,1,0,22,2-7,1-3,30.0%,0-0,-,0,1,1,0,0,0,0,7,1
@ Súper Agropal Palencia,9 abr 2023,P  86-80,8,1,0,34,1-3,2-6,33.3%,0-0,-,0,1,1,0,1,2,0,8,2
vs Almansa Con Afanion,5 abr 2023,G  81-75,12,5,1,31,3-4,2-5,55.6%,0-0,-,1,4,5,1,1,2,0,12,13
@ Caceres,31 mar 2023,P  92-77,10,5,1,23,2-3,2-7,40.0%,0-0,-,1,4,5,1,0,1,0,10,9
vs Real Valladolid,25 mar 2023,G  82-72,14,0,1,26,1-3,4-7,50.0%,0-0,-,0,0,0,1,1,0,0,14,11
@ Albacete,18 mar 2023,G  66-74,9,4,2,22,0-1,3-7,37.5%,0-0,-,1,3,4,2,0,0,0,9,10
vs Melilla Ciudad Del Deporte 1,11 mar 2023,G  74-54,9,3,1,23,0-4,3-7,27.3%,0-0,-,1,2,3,1,0,1,0,9,4
@ Grupo Alega Cantabria,5 mar 2023,P  75-69,13,0,2,29,3-4,2-5,55.6%,1-2,50.0%,0,0,0,2,0,1,0,13,9
vs Leyma Coruña,18 feb 2023,P  70-80,1,3,0,14,0-0,0-2,0.0%,1-2,50.0%,0,3,3,0,0,1,0,1,0
@ Real Valladolid,26 nov 2022,P  86-76,12,4,1,27,1-3,3-7,40.0%,1-2,50.0%,0,4,4,1,0,2,0,12,8
vs Albacete,20 nov 2022,G  89-71,19,4,0,24,1-2,5-9,54.5%,2-2,100.0%,1,3,4,0,1,0,0,19,19
@ Melilla Ciudad Del Deporte 1,6 nov 2022,P  95-77,7,2,3,33,2-4,1-5,33.3%,0-2,0.0%,0,2,2,3,0,2,0,7,2
vs Grupo Alega Cantabria,29 oct 2022,P  66-79,7,2,1,19,0-1,2-4,40.0%,1-2,50.0%,0,2,2,1,0,0,0,7,6
vs Amics Castello,14 oct 2022,G  78-74,15,3,4,28,1-3,4-5,62.5%,1-2,50.0%,1,2,3,4,2,0,1,15,21
@ Movistar Estudiantes,11 oct 2022,P  104-86,4,2,2,16,2-3,0-2,40.0%,0-0,-,1,1,2,2,0,2,0,4,3
vs Gipuzkoa Basket,7 oct 2022,P  62-68,5,1,2,25,1-2,0-3,20.0%,3-3,100.0%,0,1,1,2,0,5,0,5,-1
