PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,16 may 2021,P  67-61,11,6,0,32,1-1,3-7,50.0%,0-0,-,2,4,6,0,1,1,0,11,13
vs Ourense,12 may 2021,P  74-76,10,7,0,28,2-2,2-5,57.1%,0-0,-,2,5,7,0,0,1,0,10,13
vs UBU Tizona Burgos,9 may 2021,G  91-77,5,0,0,26,1-1,1-2,66.7%,0-0,-,0,0,0,0,0,0,0,5,4
@ Caceres,16 abr 2021,P  88-70,5,1,0,15,1-1,1-3,50.0%,0-4,0.0%,0,1,1,0,1,0,0,5,1
vs Melilla Ciudad Del Deporte 1,11 abr 2021,G  95-81,2,1,1,6,1-2,0-0,50.0%,0-0,-,0,1,1,1,0,2,0,2,1
@ UBU Tizona Burgos,4 abr 2021,P  91-81,6,1,3,22,0-0,2-2,100.0%,0-0,-,1,0,1,3,1,3,0,6,8
vs Caceres,28 mar 2021,G  72-70,3,3,2,19,0-1,1-2,33.3%,0-0,-,1,2,3,2,0,1,0,3,5
@ Ourense,21 mar 2021,P  88-77,0,0,1,17,0-0,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-2
vs Real Canoe N.C.,16 mar 2021,G  81-65,2,0,3,31,1-3,0-0,33.3%,0-0,-,0,0,0,3,1,0,0,2,4
vs Basquet Girona,14 mar 2021,P  89-111,9,4,3,24,2-2,1-1,100.0%,2-2,100.0%,0,4,4,3,0,0,0,9,16
@ Levitec Huesca,12 mar 2021,P  87-86,11,1,0,25,0-1,3-5,50.0%,2-2,100.0%,1,0,1,0,0,0,0,11,9
@ Real Canoe N.C.,12 feb 2021,G  68-93,7,1,1,20,2-3,1-1,75.0%,0-0,-,0,1,1,1,0,2,0,7,6
vs Amics Castello,7 feb 2021,P  72-74,0,2,2,21,0-2,0-3,0.0%,0-0,-,1,1,2,2,1,0,0,0,0
@ Coviran Granada,2 feb 2021,G  80-83,3,2,1,22,0-1,1-2,33.3%,0-0,-,0,2,2,1,0,1,0,3,3
@ Real Murcia,30 ene 2021,G  57-66,0,1,1,24,0-2,0-2,0.0%,0-0,-,0,1,1,1,0,0,0,0,-2
@ Basquet Girona,20 ene 2021,P  86-70,0,1,1,27,0-0,0-2,0.0%,0-0,-,0,1,1,1,0,1,0,0,-1
vs Fibwi Palma,19 ene 2021,G  91-78,10,2,1,27,1-1,2-7,37.5%,2-2,100.0%,0,2,2,1,1,3,1,10,7
vs HLA Alicante,30 dic 2020,P  67-87,6,6,1,34,0-4,2-4,25.0%,0-0,-,2,4,6,1,1,0,0,6,8
@ Almansa Con Afanion,22 dic 2020,P  80-71,7,4,2,29,1-1,1-2,66.7%,2-2,100.0%,1,3,4,2,2,2,0,7,12
vs Levitec Huesca,13 dic 2020,G  67-63,0,2,2,25,0-2,0-3,0.0%,0-0,-,0,2,2,2,1,0,0,0,0
@ Amics Castello,9 dic 2020,G  65-74,8,9,2,31,0-3,1-7,10.0%,5-5,100.0%,0,9,9,2,1,1,0,8,10
vs Real Murcia,13 nov 2020,G  78-55,11,1,3,31,1-3,3-7,40.0%,0-0,-,1,0,1,3,0,0,0,11,9
@ Fibwi Palma,6 nov 2020,P  82-71,6,2,1,33,2-3,0-2,40.0%,2-4,50.0%,1,1,2,1,0,1,0,6,3
@ HLA Alicante,23 oct 2020,P  82-65,7,3,2,25,1-2,1-2,50.0%,2-2,100.0%,1,2,3,2,0,1,0,7,9
vs Almansa Con Afanion,16 oct 2020,P  62-67,10,8,1,33,1-1,2-7,37.5%,2-4,50.0%,2,6,8,1,1,3,0,10,10
