PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Zornotza,11 abr 2021,G  82-74,4,0,0,12,1-1,0-2,33.3%,2-2,100.0%,0,0,0,0,1,3,0,4,0
@ Circulo Gijon,7 abr 2021,P  76-68,14,2,1,19,2-3,3-5,62.5%,1-2,50.0%,0,2,2,1,4,2,0,14,15
@ Biele ISB,4 abr 2021,P  86-84,3,4,1,20,0-5,1-2,14.3%,0-0,-,2,2,4,1,0,4,0,3,-2
vs Algeciras,28 mar 2021,G  96-77,8,8,1,18,4-7,0-2,44.4%,0-0,-,4,4,8,1,2,3,0,8,11
@ C.B. Moron,20 mar 2021,G  79-85,2,4,3,24,1-2,0-1,33.3%,0-0,-,1,3,4,3,1,2,0,2,6
@ Marbella,18 mar 2021,G  64-73,9,6,2,20,2-4,1-2,50.0%,2-2,100.0%,2,4,6,2,1,1,0,9,14
vs NCS Alcobendas,13 mar 2021,G  90-61,10,4,3,19,2-2,2-6,50.0%,0-0,-,1,3,4,3,3,6,0,10,10
vs CB Zamora,10 mar 2021,G  66-52,2,4,0,13,1-1,0-0,100.0%,0-0,-,1,3,4,0,1,3,0,2,4
@ Zentro Basket Madrid,6 mar 2021,G  75-78,4,2,4,21,1-5,0-0,20.0%,2-2,100.0%,0,2,2,4,0,2,0,4,4
vs Clinica Ponferrada,27 feb 2021,G  84-61,10,2,0,15,1-3,1-1,50.0%,5-6,83.3%,0,2,2,0,2,2,0,10,9
@ Aquimisa Carbajosa,6 feb 2021,P  79-70,7,4,1,25,2-4,1-5,33.3%,0-0,-,1,3,4,1,0,2,0,7,4
vs Rioverde Clavijo,23 ene 2021,G  91-83,16,8,2,26,1-2,4-4,83.3%,2-2,100.0%,1,7,8,2,3,6,0,16,22
@ Basquet Girona,20 ene 2021,P  86-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fibwi Palma,19 ene 2021,G  91-78,0,1,1,4,0-0,0-0,-,0-0,-,1,0,1,1,0,0,0,0,2
vs HLA Alicante,30 dic 2020,P  67-87,0,0,0,5,0-0,0-3,0.0%,0-0,-,0,0,0,0,0,1,0,0,-4
@ Almansa Con Afanion,22 dic 2020,P  80-71,0,1,0,9,0-1,0-3,0.0%,0-0,-,1,0,1,0,0,0,0,0,-3
vs Levitec Huesca,13 dic 2020,G  67-63,3,2,1,10,0-0,1-3,33.3%,0-0,-,0,2,2,1,0,0,0,3,4
@ Amics Castello,9 dic 2020,G  65-74,2,1,1,9,1-2,0-0,50.0%,0-0,-,0,1,1,1,0,0,0,2,3
vs Real Murcia,13 nov 2020,G  78-55,0,3,0,14,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,2,0,0,0
@ Fibwi Palma,6 nov 2020,P  82-71,2,1,1,10,1-2,0-0,50.0%,0-0,-,0,1,1,1,1,1,0,2,3
vs Coviran Granada,30 oct 2020,G  83-79,9,2,2,21,3-3,0-2,60.0%,3-3,100.0%,2,0,2,2,0,0,0,9,11
@ HLA Alicante,23 oct 2020,P  82-65,3,1,2,10,0-0,1-3,33.3%,0-2,0.0%,0,1,1,2,0,2,0,3,0
vs Almansa Con Afanion,16 oct 2020,P  62-67,0,1,0,4,0-0,0-2,0.0%,0-0,-,0,1,1,0,1,0,0,0,0
