PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Ourense,27 abr 2018,G  72-69,20,1,0,30,8-11,1-5,56.3%,1-2,50.0%,0,1,1,0,1,3,0,20,11
@ Alimerka Oviedo,20 abr 2018,P  80-61,17,2,0,31,5-7,1-4,54.5%,4-6,66.7%,0,2,2,0,1,1,1,17,13
vs Leyma Coruña,15 abr 2018,G  82-63,12,2,1,21,1-2,2-7,33.3%,4-4,100.0%,0,2,2,1,1,2,1,12,9
@ Biele ISB,8 abr 2018,P  76-73,5,3,2,28,1-5,0-3,12.5%,3-4,75.0%,3,0,3,2,1,2,0,5,1
vs Rioverde Clavijo,1 abr 2018,P  62-79,18,7,1,24,7-11,0-3,50.0%,4-5,80.0%,1,6,7,1,2,1,0,18,19
@ Rio Breogan,25 mar 2018,P  91-53,6,2,0,24,0-3,1-3,16.7%,3-4,75.0%,0,2,2,0,1,1,0,6,2
vs Araberri Basket Club,21 mar 2018,G  82-70,5,1,1,20,2-4,0-2,33.3%,1-1,100.0%,0,1,1,1,0,0,0,5,3
vs Fibwi Palma,18 mar 2018,P  71-79,7,8,3,28,2-5,1-3,37.5%,0-0,-,2,6,8,3,3,2,0,7,14
@ FC Barcelona II,10 mar 2018,P  88-85,8,7,3,26,3-7,0-4,27.3%,2-2,100.0%,1,6,7,3,0,0,0,8,10
vs BAXI Manresa,2 mar 2018,P  77-82,16,6,1,34,2-7,4-4,54.5%,0-0,-,2,4,6,1,0,0,0,16,18
@ Súper Agropal Palencia,23 feb 2018,P  78-63,20,8,2,38,3-6,2-7,38.5%,8-10,80.0%,1,7,8,2,3,2,0,20,21
vs Amics Castello,17 feb 2018,G  70-65,24,10,0,37,7-11,1-6,47.1%,7-8,87.5%,2,8,10,0,3,3,2,24,26
@ Melilla Ciudad Del Deporte 1,9 feb 2018,P  92-48,0,3,0,21,0-2,0-5,0.0%,0-0,-,0,3,3,0,1,1,1,0,-3
vs Caceres,28 ene 2018,G  81-78,13,2,3,32,4-6,1-7,38.5%,2-4,50.0%,0,2,2,3,4,1,0,13,11
@ Hiopos Lleida,23 ene 2018,G  59-69,9,5,0,33,3-3,1-2,80.0%,0-1,0.0%,0,5,5,0,1,1,0,9,12
vs C.B. Prat,19 ene 2018,P  73-81,13,2,0,19,5-5,1-1,100.0%,0-0,-,1,1,2,0,1,1,0,13,15
@ Real Valladolid,12 ene 2018,P  83-75,9,4,0,22,1-3,2-5,37.5%,1-2,50.0%,0,4,4,0,2,1,0,9,8
@ Ourense,7 ene 2018,P  73-59,10,5,0,30,2-5,2-4,44.4%,0-1,0.0%,2,3,5,0,3,1,0,10,11
vs Alimerka Oviedo,29 dic 2017,P  66-70,12,4,2,30,1-4,3-7,36.4%,1-2,50.0%,0,4,4,2,3,5,0,12,8
@ Leyma Coruña,22 dic 2017,G  70-76,20,5,0,33,4-8,2-5,46.2%,6-7,85.7%,1,4,5,0,2,2,0,20,17
@ Rioverde Clavijo,10 dic 2017,P  103-85,21,7,3,33,7-12,1-1,61.5%,4-4,100.0%,3,4,7,3,2,5,0,21,23
vs Rio Breogan,3 dic 2017,G  87-76,15,8,2,38,2-3,3-8,45.5%,2-2,100.0%,0,8,8,2,3,1,0,15,21
@ Araberri Basket Club,29 nov 2017,P  94-89,26,8,1,33,4-6,4-7,61.5%,6-7,85.7%,1,7,8,1,3,1,1,26,32
@ Fibwi Palma,25 nov 2017,P  68-60,20,13,0,29,5-8,2-7,46.7%,4-8,50.0%,4,9,13,0,4,1,0,20,24
vs FC Barcelona II,18 nov 2017,G  77-73,15,6,1,27,4-6,0-3,44.4%,7-12,58.3%,3,3,6,1,2,1,0,15,13
@ BAXI Manresa,12 nov 2017,P  73-54,9,8,1,21,3-5,1-3,50.0%,0-0,-,2,6,8,1,1,4,0,9,11
vs Súper Agropal Palencia,3 nov 2017,P  64-67,14,12,0,28,2-6,2-2,50.0%,4-4,100.0%,2,10,12,0,2,2,1,14,23
@ Amics Castello,27 oct 2017,G  63-78,19,7,2,28,4-6,2-4,60.0%,5-5,100.0%,0,7,7,2,1,1,1,19,25
vs Melilla Ciudad Del Deporte 1,22 oct 2017,G  80-70,18,8,2,34,6-9,2-7,50.0%,0-1,0.0%,1,7,8,2,3,0,0,18,22
@ Caceres,15 oct 2017,G  57-71,14,6,2,33,5-6,1-5,54.5%,1-3,33.3%,2,4,6,2,2,3,0,14,14
vs Hiopos Lleida,11 oct 2017,P  64-73,21,8,1,32,7-11,1-1,66.7%,4-4,100.0%,3,5,8,1,3,1,0,21,28
@ C.B. Prat,7 oct 2017,P  67-59,8,8,3,31,2-4,1-7,27.3%,1-2,50.0%,0,8,8,3,3,0,0,8,13
vs Real Valladolid,29 sept 2017,P  63-67,11,12,3,34,3-6,1-5,36.4%,2-3,66.7%,2,10,12,3,2,3,0,11,17
