PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Gipuzkoa Basket,19 may 2023,G  62-79,4,6,0,11,2-5,0-0,40.0%,0-0,-,2,4,6,0,3,4,0,4,6
vs Ourense,13 may 2023,G  95-61,14,11,1,22,4-7,0-1,50.0%,6-6,100.0%,4,7,11,1,1,1,0,14,22
vs HLA Alicante,6 may 2023,G  74-59,9,12,0,17,3-6,0-0,50.0%,3-4,75.0%,1,11,12,0,0,4,0,9,13
@ Alimerka Oviedo,29 abr 2023,G  63-79,12,8,1,19,4-9,0-0,44.4%,4-4,100.0%,3,5,8,1,1,3,2,12,16
vs Almansa Con Afanion,22 abr 2023,P  78-82,11,5,0,14,5-11,0-0,45.5%,1-4,25.0%,3,2,5,0,0,0,1,11,8
@ Real Valladolid,15 abr 2023,G  74-81,8,4,0,15,3-5,0-2,42.9%,2-4,50.0%,1,3,4,0,0,0,0,8,6
vs Melilla Ciudad Del Deporte 1,9 abr 2023,G  92-82,10,4,0,15,4-7,0-0,57.1%,2-2,100.0%,2,2,4,0,0,2,0,10,9
@ Leyma Coruña,5 abr 2023,G  66-70,14,6,1,22,5-9,0-0,55.6%,4-6,66.7%,0,6,6,1,1,2,0,14,14
vs Movistar Estudiantes,1 abr 2023,G  85-51,9,6,2,18,2-5,0-0,40.0%,5-5,100.0%,1,5,6,2,0,0,0,9,14
@ Hiopos Lleida,24 mar 2023,P  88-80,16,7,0,22,5-8,0-0,62.5%,6-8,75.0%,3,4,7,0,0,1,0,16,17
vs Biele ISB,18 mar 2023,G  89-61,14,5,2,16,4-5,0-0,80.0%,6-7,85.7%,1,4,5,2,2,2,0,14,19
@ San Pablo Burgos,11 mar 2023,G  73-95,3,1,1,10,1-3,0-0,33.3%,1-2,50.0%,0,1,1,1,0,2,0,3,0
vs Súper Agropal Palencia,4 mar 2023,G  97-89,11,6,2,15,3-8,0-0,37.5%,5-6,83.3%,4,2,6,2,1,1,0,11,13
@ Caceres,17 feb 2023,G  70-82,12,8,1,20,3-5,0-0,60.0%,6-9,66.7%,2,6,8,1,1,3,1,12,15
vs Albacete,5 feb 2023,G  83-70,5,10,0,16,2-5,0-1,33.3%,1-2,50.0%,4,6,10,0,1,2,0,5,9
@ Grupo Alega Cantabria,1 feb 2023,G  62-80,6,7,0,18,2-5,0-0,40.0%,2-2,100.0%,1,6,7,0,1,1,1,6,11
vs Amics Castello,28 ene 2023,G  84-72,5,4,1,14,2-5,0-0,40.0%,1-2,50.0%,1,3,4,1,0,2,0,5,4
vs Gipuzkoa Basket,20 ene 2023,G  72-67,15,11,0,21,3-8,0-0,37.5%,9-10,90.0%,5,6,11,0,1,3,1,15,19
@ Ourense,14 ene 2023,G  62-72,5,5,0,15,1-6,0-0,16.7%,3-4,75.0%,1,4,5,0,0,2,0,5,2
@ HLA Alicante,7 ene 2023,P  73-66,6,1,1,17,2-3,0-0,66.7%,2-2,100.0%,0,1,1,1,1,2,0,6,6
vs Alimerka Oviedo,29 dic 2022,G  79-60,11,5,0,18,3-6,0-0,50.0%,5-8,62.5%,1,4,5,0,2,0,0,11,12
@ Almansa Con Afanion,20 dic 2022,G  75-82,15,3,0,22,4-7,0-0,57.1%,7-7,100.0%,1,2,3,0,0,2,0,15,13
vs Real Valladolid,17 dic 2022,G  94-70,13,4,2,15,4-8,1-1,55.6%,2-2,100.0%,2,2,4,2,2,0,0,13,17
@ Melilla Ciudad Del Deporte 1,11 dic 2022,G  63-85,16,9,0,19,7-11,0-0,63.6%,2-3,66.7%,1,8,9,0,0,1,0,16,19
vs Leyma Coruña,7 dic 2022,G  77-70,4,1,0,6,2-5,0-0,40.0%,0-0,-,1,0,1,0,0,0,0,4,2
@ Movistar Estudiantes,4 dic 2022,G  72-79,3,1,1,9,1-2,0-0,50.0%,1-2,50.0%,0,1,1,1,0,0,0,3,3
@ Súper Agropal Palencia,28 oct 2022,P  72-63,2,2,0,3,1-3,0-0,33.3%,0-0,-,2,0,2,0,0,0,0,2,2
vs Caceres,22 oct 2022,G  86-74,11,5,1,20,4-9,0-0,44.4%,3-3,100.0%,2,3,5,1,0,0,1,11,13
@ Albacete,15 oct 2022,G  63-93,20,4,1,18,7-10,0-0,70.0%,6-6,100.0%,1,3,4,1,1,2,1,20,22
vs Grupo Alega Cantabria,12 oct 2022,G  88-47,19,6,0,21,5-7,0-1,62.5%,9-10,90.0%,0,6,6,0,0,1,0,19,20
@ Amics Castello,7 oct 2022,G  73-81,18,7,2,23,6-12,0-0,50.0%,6-6,100.0%,3,4,7,2,0,1,2,18,22
