PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,27 abr 2018,G  91-65,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,2,0,0,0,1
vs Hiopos Lleida,28 ene 2018,G  81-49,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,21 oct 2017,G  101-73,0,1,0,3,0-1,0-1,0.0%,0-0,-,0,1,1,0,1,1,0,0,-1
