PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,27 abr 2018,G  91-65,5,1,2,23,1-2,0-2,25.0%,3-3,100.0%,0,1,1,2,2,2,0,5,5
@ Leyma Coruña,20 abr 2018,G  86-93,20,5,4,21,5-7,1-2,66.7%,7-7,100.0%,0,5,5,4,1,0,0,20,27
vs Biele ISB,13 abr 2018,G  93-89,2,2,0,16,0-1,0-0,0.0%,2-2,100.0%,0,2,2,0,0,0,0,2,3
@ Rioverde Clavijo,6 abr 2018,G  76-92,9,1,1,22,3-5,1-1,66.7%,0-0,-,1,0,1,1,0,0,0,9,9
vs Araberri Basket Club,1 abr 2018,G  106-98,14,2,2,23,5-7,1-3,60.0%,1-1,100.0%,0,2,2,2,5,2,0,14,17
vs Levitec Huesca,25 mar 2018,G  91-53,7,3,3,22,2-2,1-2,75.0%,0-1,0.0%,0,3,3,3,2,0,0,7,13
@ Fibwi Palma,21 mar 2018,P  80-70,5,2,0,14,1-2,1-2,50.0%,0-0,-,0,2,2,0,1,0,0,5,6
vs FC Barcelona II,16 mar 2018,G  105-64,10,3,2,16,5-7,0-3,50.0%,0-0,-,3,0,3,2,3,0,0,10,13
@ BAXI Manresa,11 mar 2018,P  90-78,0,0,1,9,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Súper Agropal Palencia,4 mar 2018,P  80-82,3,0,0,10,0-2,1-5,14.3%,0-0,-,0,0,0,0,0,1,0,3,-4
@ Amics Castello,23 feb 2018,G  89-91,6,2,4,21,0-1,2-3,50.0%,0-0,-,1,1,2,4,1,1,0,6,10
vs Melilla Ciudad Del Deporte 1,17 feb 2018,G  78-67,3,1,0,13,1-1,0-0,100.0%,1-1,100.0%,1,0,1,0,2,0,0,3,6
@ Caceres,9 feb 2018,G  77-84,10,0,0,19,1-2,2-3,60.0%,2-2,100.0%,0,0,0,0,1,2,0,10,7
vs Hiopos Lleida,28 ene 2018,G  81-49,19,4,0,24,3-4,3-4,75.0%,4-6,66.7%,1,3,4,0,2,2,0,19,19
@ C.B. Prat,23 ene 2018,G  79-81,4,1,1,17,2-3,0-1,50.0%,0-0,-,0,1,1,1,1,1,0,4,4
vs Real Valladolid,19 ene 2018,G  96-74,6,1,1,18,1-3,0-2,20.0%,4-4,100.0%,0,1,1,1,1,1,0,6,4
@ Ourense,13 ene 2018,P  79-67,1,0,0,4,0-1,0-1,0.0%,1-2,50.0%,0,0,0,0,1,0,0,1,-1
@ Alimerka Oviedo,7 ene 2018,G  75-87,2,2,2,17,1-1,0-2,33.3%,0-0,-,0,2,2,2,0,0,0,2,4
vs Leyma Coruña,29 dic 2017,G  84-73,0,0,1,10,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
@ Biele ISB,23 dic 2017,G  61-81,11,1,2,22,1-1,3-8,44.4%,0-0,-,1,0,1,2,0,0,0,11,9
vs Rioverde Clavijo,16 dic 2017,G  96-50,7,4,4,18,2-3,1-3,50.0%,0-0,-,0,4,4,4,2,1,0,7,13
@ Araberri Basket Club,10 dic 2017,P  97-91,4,0,2,9,2-2,0-0,100.0%,0-0,-,0,0,0,2,0,1,0,4,5
@ Levitec Huesca,3 dic 2017,P  87-76,4,4,1,26,2-3,0-4,28.6%,0-0,-,0,4,4,1,0,2,0,4,2
vs Fibwi Palma,29 nov 2017,G  93-80,10,3,1,19,1-3,2-5,37.5%,2-4,50.0%,0,3,3,1,1,2,0,10,6
@ FC Barcelona II,26 nov 2017,G  72-81,3,5,2,18,1-3,0-0,33.3%,1-4,25.0%,2,3,5,2,3,0,0,3,8
vs BAXI Manresa,18 nov 2017,G  98-81,4,1,1,16,0-2,0-2,0.0%,4-6,66.7%,0,1,1,1,2,0,0,4,2
@ Súper Agropal Palencia,10 nov 2017,G  70-74,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Amics Castello,5 nov 2017,G  97-69,4,2,2,19,0-0,0-3,0.0%,4-4,100.0%,1,1,2,2,4,2,0,4,7
@ Real Valladolid,1 nov 2017,G  84-85,2,0,0,13,1-2,0-2,25.0%,0-0,-,0,0,0,0,0,2,0,2,-3
@ Melilla Ciudad Del Deporte 1,27 oct 2017,G  79-83,2,1,2,19,1-3,0-2,20.0%,0-0,-,0,1,1,2,0,0,0,2,1
vs Caceres,21 oct 2017,G  101-73,5,0,2,19,1-3,1-2,40.0%,0-0,-,0,0,0,2,2,0,0,5,6
@ Hiopos Lleida,15 oct 2017,G  73-86,10,2,2,15,2-2,2-3,80.0%,0-0,-,1,1,2,2,1,0,0,10,14
vs C.B. Prat,10 oct 2017,G  85-63,6,3,1,14,0-1,2-3,50.0%,0-0,-,1,2,3,1,1,1,0,6,8
vs Ourense,30 sept 2017,G  83-71,8,2,0,11,1-2,2-2,75.0%,0-0,-,0,2,2,0,0,0,0,8,9
