PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Valencia Basket,6 may 2018,P  61-76,0,0,0,7,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs FC Barcelona,28 abr 2018,P  75-93,8,2,0,19,1-2,2-5,42.9%,0-2,0.0%,0,2,2,0,0,0,0,8,4
@ La Laguna Tenerife,21 abr 2018,P  83-75,2,2,0,3,0-0,0-0,-,2-2,100.0%,0,2,2,0,0,1,0,2,3
vs Biele ISB,13 abr 2018,G  93-89,20,6,0,28,6-11,2-3,57.1%,2-3,66.7%,1,5,6,0,0,0,0,20,19
@ Rioverde Clavijo,6 abr 2018,G  76-92,18,12,1,22,7-11,1-2,61.5%,1-1,100.0%,4,8,12,1,0,1,0,18,25
vs Araberri Basket Club,1 abr 2018,G  106-98,8,4,0,18,3-4,0-2,50.0%,2-4,50.0%,0,4,4,0,0,1,1,8,7
vs Levitec Huesca,25 mar 2018,G  91-53,15,5,1,21,6-7,1-2,77.8%,0-0,-,1,4,5,1,2,0,0,15,21
@ Fibwi Palma,21 mar 2018,P  80-70,7,5,0,16,2-3,1-3,50.0%,0-0,-,1,4,5,0,3,0,0,7,12
vs FC Barcelona II,16 mar 2018,G  105-64,12,14,0,19,6-12,0-1,46.2%,0-0,-,5,9,14,0,0,1,1,12,19
@ BAXI Manresa,11 mar 2018,P  90-78,4,4,0,11,1-2,0-3,20.0%,2-2,100.0%,2,2,4,0,1,0,0,4,5
vs Súper Agropal Palencia,4 mar 2018,P  80-82,2,6,0,14,1-2,0-1,33.3%,0-0,-,4,2,6,0,0,0,1,2,7
vs Melilla Ciudad Del Deporte 1,17 feb 2018,G  78-67,18,9,1,25,7-8,1-4,66.7%,1-2,50.0%,1,8,9,1,2,0,0,18,25
@ Caceres,9 feb 2018,G  77-84,16,4,2,25,3-5,3-3,75.0%,1-1,100.0%,2,2,4,2,1,2,0,16,19
vs Hiopos Lleida,28 ene 2018,G  81-49,13,11,1,20,6-8,0-3,54.5%,1-2,50.0%,5,6,11,1,3,1,1,13,22
@ C.B. Prat,23 ene 2018,G  79-81,19,9,0,28,8-12,1-2,64.3%,0-0,-,3,6,9,0,0,1,0,19,22
vs Real Valladolid,19 ene 2018,G  96-74,12,6,0,20,2-6,1-3,33.3%,5-5,100.0%,4,2,6,0,2,0,0,12,14
@ Ourense,13 ene 2018,P  79-67,17,11,0,25,7-8,0-2,70.0%,3-5,60.0%,4,7,11,0,1,3,1,17,22
@ Alimerka Oviedo,7 ene 2018,G  75-87,11,3,0,25,1-4,1-1,40.0%,6-6,100.0%,0,3,3,0,0,1,0,11,10
vs Leyma Coruña,29 dic 2017,G  84-73,14,7,0,19,4-5,2-2,85.7%,0-0,-,1,6,7,0,0,2,0,14,18
@ Biele ISB,23 dic 2017,G  61-81,13,4,1,16,2-5,3-3,62.5%,0-0,-,1,3,4,1,0,0,0,13,15
vs Rioverde Clavijo,16 dic 2017,G  96-50,14,5,1,20,6-7,0-0,85.7%,2-2,100.0%,0,5,5,1,1,1,0,14,19
@ Araberri Basket Club,10 dic 2017,P  97-91,7,8,0,12,3-8,0-0,37.5%,1-2,50.0%,5,3,8,0,0,1,0,7,8
vs BAXI Manresa,18 nov 2017,G  98-81,16,11,2,26,4-8,1-2,50.0%,5-6,83.3%,3,8,11,2,0,0,0,16,23
@ Súper Agropal Palencia,10 nov 2017,G  70-74,5,6,0,18,1-2,1-1,66.7%,0-0,-,1,5,6,0,1,2,0,5,9
vs Amics Castello,5 nov 2017,G  97-69,14,4,0,16,5-7,1-2,66.7%,1-2,50.0%,1,3,4,0,0,0,0,14,14
@ Melilla Ciudad Del Deporte 1,27 oct 2017,G  79-83,2,6,1,14,0-1,0-2,0.0%,2-4,50.0%,1,5,6,1,0,2,0,2,2
vs Caceres,21 oct 2017,G  101-73,7,7,2,18,3-5,0-1,50.0%,1-1,100.0%,5,2,7,2,0,1,0,7,12
@ Hiopos Lleida,15 oct 2017,G  73-86,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
