PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Betis,29 dic 2024,P  74-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fuenlabrada,28 sept 2024,P  61-79,0,0,1,1,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
