PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fuenlabrada,9 may 2025,P  82-65,5,5,0,19,1-2,1-2,50.0%,0-2,0.0%,3,2,5,0,0,2,0,5,4
vs HLA Alicante,3 may 2025,G  72-65,6,2,0,13,0-1,0-1,0.0%,6-6,100.0%,2,0,2,0,1,0,0,6,7
@ Súper Agropal Palencia,26 abr 2025,P  81-68,3,5,0,13,0-0,1-1,100.0%,0-0,-,1,4,5,0,0,0,0,3,8
vs Real Betis,22 abr 2025,P  63-76,6,1,0,13,0-0,2-2,100.0%,0-0,-,0,1,1,0,0,1,0,6,6
@ Amics Castello,17 abr 2025,P  83-64,0,5,1,12,0-2,0-1,0.0%,0-0,-,3,2,5,1,0,0,0,0,3
@ Movistar Estudiantes,13 abr 2025,P  87-70,5,1,0,17,1-2,1-1,66.7%,0-0,-,0,1,1,0,1,0,0,5,6
vs Monbus Obradoiro,6 abr 2025,P  70-99,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Alimerka Oviedo,29 mar 2025,P  74-61,3,4,1,14,0-1,1-2,33.3%,0-0,-,2,2,4,1,2,0,0,3,8
vs Cartagena,22 mar 2025,P  64-68,0,1,1,6,0-0,0-0,-,0-0,-,0,1,1,1,1,0,0,0,3
@ Real Valladolid,15 mar 2025,G  78-91,9,4,1,18,0-1,2-4,40.0%,3-4,75.0%,1,3,4,1,1,0,0,9,11
vs Ourense,11 mar 2025,G  89-59,0,1,0,9,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ UBU Tizona Burgos,7 mar 2025,P  97-73,2,0,0,9,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
vs Grupo Alega Cantabria,2 mar 2025,P  68-87,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,1,0,0,0,2
@ Hestia Menorca,16 feb 2025,P  70-58,3,0,0,5,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs CB Zamora,12 feb 2025,P  68-84,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ San Pablo Burgos,8 feb 2025,P  101-71,4,0,0,9,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,1,0,4,2
vs Gipuzkoa Basket,1 feb 2025,P  74-81,0,0,0,7,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Clinica Ponferrada,18 ene 2025,G  88-85,1,4,0,9,0-3,0-1,0.0%,1-2,50.0%,2,2,4,0,0,0,0,1,0
@ La Salud UB Archena,11 ene 2025,G  48-75,6,6,0,15,2-2,0-5,28.6%,2-2,100.0%,2,4,6,0,0,3,1,6,5
@ Rioverde Clavijo,4 ene 2025,P  67-65,4,2,1,16,1-1,0-3,25.0%,2-3,66.7%,1,1,2,1,1,2,0,4,2
vs Ciudad de Huelva,21 dic 2024,G  70-64,6,8,1,27,2-6,0-2,25.0%,2-3,66.7%,2,6,8,1,0,2,1,6,7
@ Zornotza,15 dic 2024,P  88-83,9,3,0,23,3-3,1-3,66.7%,0-0,-,0,3,3,0,0,1,0,9,9
vs Cordoba CB,11 dic 2024,G  64-50,10,5,1,34,2-4,2-4,50.0%,0-0,-,0,5,5,1,0,1,0,10,11
@ Biele ISB,6 dic 2024,P  82-70,14,2,1,29,4-5,2-6,54.5%,0-0,-,1,1,2,1,0,3,0,14,9
@ C.B. Enrique Soler,30 nov 2024,P  78-71,6,1,0,13,0-1,2-3,50.0%,0-0,-,0,1,1,0,0,0,1,6,6
vs Cultural Y Deportiva Leonesa,16 nov 2024,G  69-55,9,5,0,25,1-2,2-2,75.0%,1-2,50.0%,1,4,5,0,1,2,0,9,11
@ Caja 87,10 nov 2024,G  57-69,2,5,1,18,1-2,0-3,20.0%,0-0,-,0,5,5,1,0,0,0,2,4
vs Caceres,2 nov 2024,P  52-66,3,2,1,24,1-2,0-4,16.7%,1-1,100.0%,0,2,2,1,0,0,1,3,2
@ Levitec Huesca,26 oct 2024,P  80-70,11,8,1,25,2-4,2-4,50.0%,1-1,100.0%,3,5,8,1,2,0,0,11,18
vs Algeciras,19 oct 2024,G  97-93,9,0,3,20,0-0,3-6,50.0%,0-0,-,0,0,0,3,0,3,0,9,6
@ Clinica Ponferrada,12 oct 2024,P  65-60,0,1,0,11,0-2,0-0,0.0%,0-0,-,0,1,1,0,0,1,0,0,-2
vs La Salud UB Archena,6 oct 2024,P  78-84,2,4,0,16,1-1,0-2,33.3%,0-0,-,1,3,4,0,0,1,0,2,3
