PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Grupo Alega Cantabria,15 nov 2024,P  85-81,19,10,2,31,5-7,3-4,72.7%,0-0,-,2,8,10,2,0,1,0,19,27
vs Hestia Menorca,10 nov 2024,P  63-69,0,1,0,3,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Ourense,2 nov 2024,P  99-66,1,4,0,12,0-2,0-3,0.0%,1-2,50.0%,1,3,4,0,1,2,0,1,-2
vs UBU Tizona Burgos,27 oct 2024,P  80-99,0,2,2,19,0-0,0-2,0.0%,0-0,-,0,2,2,2,0,4,0,0,-2
@ Gipuzkoa Basket,18 oct 2024,P  65-52,10,5,1,28,5-9,0-1,50.0%,0-0,-,1,4,5,1,0,0,0,10,11
vs Alimerka Oviedo,12 oct 2024,P  84-89,18,5,0,31,3-4,2-2,83.3%,6-6,100.0%,0,5,5,0,0,1,1,18,22
@ Monbus Obradoiro,5 oct 2024,P  78-65,8,4,1,22,1-4,2-3,42.9%,0-0,-,1,3,4,1,1,0,1,8,11
vs Fuenlabrada,28 sept 2024,P  61-79,7,4,0,23,1-3,1-6,22.2%,2-2,100.0%,1,3,4,0,0,0,0,7,4
