PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,9 may 2025,G  100-88,0,2,1,4,0-0,0-0,-,0-0,-,1,1,2,1,0,0,0,0,3
@ Hestia Menorca,3 may 2025,G  54-85,2,3,3,14,1-2,0-0,50.0%,0-2,0.0%,1,2,3,3,0,0,0,2,5
@ Gipuzkoa Basket,27 abr 2025,G  81-84,0,1,0,5,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,2,0,0,-2
vs Fuenlabrada,23 abr 2025,G  87-74,8,0,0,6,3-3,0-0,100.0%,2-3,66.7%,0,0,0,0,0,0,0,8,7
@ Grupo Alega Cantabria,19 abr 2025,G  74-85,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Alimerka Oviedo,13 abr 2025,G  72-78,1,0,0,7,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,1,0,1,-1
vs CB Zamora,5 abr 2025,G  89-73,2,1,0,3,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,2,3
@ Ourense,29 mar 2025,G  60-74,2,2,0,12,1-3,0-0,33.3%,0-0,-,1,1,2,0,1,0,0,2,3
vs Real Valladolid,22 mar 2025,G  88-61,4,2,0,12,2-3,0-0,66.7%,0-0,-,2,0,2,0,0,1,0,4,4
@ Cartagena,16 mar 2025,G  73-83,4,2,0,9,2-4,0-0,50.0%,0-0,-,1,1,2,0,1,1,0,4,4
vs UBU Tizona Burgos,12 mar 2025,G  77-73,6,1,0,10,2-4,0-0,50.0%,2-4,50.0%,0,1,1,0,2,0,0,6,5
vs Real Betis,8 mar 2025,G  87-67,0,1,0,7,0-0,0-0,-,0-0,-,1,0,1,0,2,2,0,0,1
@ HLA Alicante,2 mar 2025,P  90-88,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
vs Monbus Obradoiro,16 feb 2025,G  95-82,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Súper Agropal Palencia,12 feb 2025,G  85-87,2,3,0,13,0-1,0-0,0.0%,2-2,100.0%,0,3,3,0,0,0,0,2,4
vs C.B. Moron,8 feb 2025,G  101-71,14,2,0,23,5-5,0-0,100.0%,4-7,57.1%,2,0,2,0,0,0,0,14,13
@ Amics Castello,31 ene 2025,G  71-90,4,0,0,6,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,0,0,4,3
vs Ourense,18 ene 2025,G  106-81,7,5,3,17,2-4,0-0,50.0%,3-4,75.0%,3,2,5,3,1,0,1,7,14
@ Movistar Estudiantes,12 ene 2025,G  91-95,2,0,1,6,1-1,0-0,100.0%,0-0,-,0,0,0,1,0,1,0,2,2
vs Cartagena,4 ene 2025,G  112-84,0,2,1,12,0-0,0-0,-,0-0,-,1,1,2,1,0,1,0,0,2
@ UBU Tizona Burgos,29 dic 2024,G  73-88,4,1,0,9,2-3,0-0,66.7%,0-1,0.0%,1,0,1,0,1,2,0,4,2
@ C.B. Moron,20 dic 2024,G  66-89,2,4,0,13,1-2,0-0,50.0%,0-0,-,2,2,4,0,0,0,0,2,5
vs Amics Castello,15 dic 2024,G  95-68,7,3,0,10,3-6,0-0,50.0%,1-1,100.0%,2,1,3,0,1,1,0,7,7
@ Real Valladolid,11 dic 2024,G  73-104,8,1,1,14,4-4,0-1,80.0%,0-0,-,0,1,1,1,0,0,0,8,9
vs HLA Alicante,7 dic 2024,G  72-65,0,0,0,7,0-1,0-0,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-3
vs Hestia Menorca,1 dic 2024,G  91-81,2,0,0,14,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
@ Real Betis,17 nov 2024,P  90-89,5,6,1,15,2-3,0-0,66.7%,1-2,50.0%,4,2,6,1,0,0,0,5,10
vs Gipuzkoa Basket,9 nov 2024,G  90-68,9,4,0,18,4-4,0-0,100.0%,1-1,100.0%,2,2,4,0,1,1,1,9,14
@ CB Zamora,3 nov 2024,G  73-79,2,0,0,11,1-3,0-0,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
vs Alimerka Oviedo,26 oct 2024,G  79-69,6,2,1,10,2-2,0-0,100.0%,2-3,66.7%,0,2,2,1,0,0,0,6,8
