PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,9 may 2025,G  100-88,16,1,2,26,4-5,1-2,71.4%,5-5,100.0%,0,1,1,2,0,3,0,16,14
@ Hestia Menorca,3 may 2025,G  54-85,14,5,1,21,6-7,0-1,75.0%,2-4,50.0%,0,5,5,1,0,1,0,14,15
@ Gipuzkoa Basket,27 abr 2025,G  81-84,10,7,3,38,2-5,2-5,40.0%,0-0,-,1,6,7,3,0,1,1,10,14
vs Fuenlabrada,23 abr 2025,G  87-74,24,5,3,30,9-11,1-2,76.9%,3-4,75.0%,1,4,5,3,1,2,0,24,27
@ Grupo Alega Cantabria,19 abr 2025,G  74-85,18,6,1,27,4-7,2-4,54.5%,4-6,66.7%,3,3,6,1,1,1,2,18,20
@ Alimerka Oviedo,13 abr 2025,G  72-78,8,5,2,24,3-4,0-1,60.0%,2-4,50.0%,0,5,5,2,1,2,0,8,10
vs CB Zamora,5 abr 2025,G  89-73,10,3,3,19,2-4,1-2,50.0%,3-8,37.5%,2,1,3,3,1,0,0,10,9
@ Ourense,29 mar 2025,G  60-74,9,7,1,21,3-5,1-3,50.0%,0-0,-,0,7,7,1,1,1,0,9,13
vs Real Valladolid,22 mar 2025,G  88-61,6,6,2,19,3-5,0-3,37.5%,0-0,-,2,4,6,2,0,2,0,6,7
@ Cartagena,16 mar 2025,G  73-83,8,2,3,22,3-5,0-1,50.0%,2-4,50.0%,1,1,2,3,2,2,0,8,8
vs UBU Tizona Burgos,12 mar 2025,G  77-73,6,2,1,13,3-4,0-2,50.0%,0-1,0.0%,1,1,2,1,0,1,0,6,4
vs Real Betis,8 mar 2025,G  87-67,7,5,2,27,2-10,0-1,18.2%,3-4,75.0%,3,2,5,2,1,0,0,7,5
@ HLA Alicante,2 mar 2025,P  90-88,20,6,5,31,5-9,2-5,50.0%,4-5,80.0%,1,5,6,5,1,1,1,20,24
vs Monbus Obradoiro,16 feb 2025,G  95-82,17,1,1,27,6-10,1-1,63.6%,2-3,66.7%,0,1,1,1,2,0,0,17,16
@ Súper Agropal Palencia,12 feb 2025,G  85-87,18,5,2,28,7-9,1-2,72.7%,1-4,25.0%,2,3,5,2,3,7,0,18,15
vs C.B. Moron,8 feb 2025,G  101-71,18,4,2,22,4-6,1-4,50.0%,7-9,77.8%,3,1,4,2,4,1,1,18,21
@ Amics Castello,31 ene 2025,G  71-90,21,1,4,25,5-9,3-6,53.3%,2-2,100.0%,0,1,1,4,2,1,0,21,20
vs Ourense,18 ene 2025,G  106-81,23,0,1,15,4-4,5-5,100.0%,0-0,-,0,0,0,1,0,2,0,23,22
@ Movistar Estudiantes,12 ene 2025,G  91-95,23,7,0,31,6-6,3-7,69.2%,2-4,50.0%,2,5,7,0,3,2,2,23,27
vs Cartagena,4 ene 2025,G  112-84,20,4,2,22,5-7,1-1,75.0%,7-8,87.5%,2,2,4,2,4,1,1,20,27
@ UBU Tizona Burgos,29 dic 2024,G  73-88,15,7,1,30,3-7,1-7,28.6%,6-6,100.0%,4,3,7,1,3,1,0,15,15
@ C.B. Moron,20 dic 2024,G  66-89,14,3,6,27,5-7,0-1,62.5%,4-5,80.0%,2,1,3,6,2,1,0,14,20
vs Amics Castello,15 dic 2024,G  95-68,20,5,3,23,5-7,2-3,70.0%,4-5,80.0%,1,4,5,3,3,1,1,20,27
@ Real Valladolid,11 dic 2024,G  73-104,9,1,3,19,3-4,0-1,60.0%,3-4,75.0%,0,1,1,3,2,0,0,9,12
vs HLA Alicante,7 dic 2024,G  72-65,17,6,0,26,3-3,2-2,100.0%,5-5,100.0%,0,6,6,0,0,3,1,17,21
vs Hestia Menorca,1 dic 2024,G  91-81,0,2,1,17,0-2,0-0,0.0%,0-0,-,1,1,2,1,0,1,0,0,0
@ Real Betis,17 nov 2024,P  90-89,21,2,4,24,4-4,2-3,85.7%,7-8,87.5%,1,1,2,4,2,0,0,21,27
vs Gipuzkoa Basket,9 nov 2024,G  90-68,7,3,0,11,1-2,1-1,66.7%,2-4,50.0%,3,0,3,0,0,1,0,7,6
@ CB Zamora,3 nov 2024,G  73-79,14,5,1,25,3-4,2-5,55.6%,2-2,100.0%,3,2,5,1,2,1,2,14,19
vs Alimerka Oviedo,26 oct 2024,G  79-69,4,3,0,13,2-3,0-3,33.3%,0-2,0.0%,0,3,3,0,0,0,0,4,1
@ Monbus Obradoiro,19 oct 2024,G  85-91,2,1,0,16,1-2,0-1,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
vs Súper Agropal Palencia,12 oct 2024,G  88-77,7,4,1,25,1-4,1-2,33.3%,2-4,50.0%,0,4,4,1,0,1,1,7,6
@ Fuenlabrada,5 oct 2024,G  70-79,14,5,2,27,4-8,1-4,41.7%,3-4,75.0%,1,4,5,2,1,0,0,14,14
vs Grupo Alega Cantabria,28 sept 2024,G  86-67,12,0,1,20,1-2,1-2,50.0%,7-8,87.5%,0,0,0,1,2,1,0,12,11
