PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,19 may 2023,G  56-82,10,3,3,27,2-5,2-4,44.4%,0-0,-,0,3,3,3,0,2,0,10,9
vs Biele ISB,12 may 2023,G  91-78,2,3,1,18,1-2,0-4,16.7%,0-0,-,0,3,3,1,0,1,0,2,0
@ San Pablo Burgos,5 may 2023,P  90-78,4,3,3,19,1-2,0-4,16.7%,2-2,100.0%,0,3,3,3,4,2,0,4,7
vs Súper Agropal Palencia,28 abr 2023,G  88-81,12,2,0,20,1-4,3-5,44.4%,1-2,50.0%,1,1,2,0,0,0,0,12,8
@ Caceres,21 abr 2023,G  64-84,5,5,0,18,1-2,1-2,50.0%,0-0,-,2,3,5,0,0,0,0,5,8
vs Albacete,14 abr 2023,G  89-79,0,2,5,18,0-3,0-5,0.0%,0-0,-,1,1,2,5,1,0,0,0,0
@ Grupo Alega Cantabria,9 abr 2023,P  68-67,12,2,3,29,4-5,1-5,50.0%,1-4,25.0%,2,0,2,3,1,1,0,12,9
vs Amics Castello,5 abr 2023,P  77-88,5,1,1,16,0-4,1-3,14.3%,2-2,100.0%,0,1,1,1,0,1,0,5,0
@ Gipuzkoa Basket,1 abr 2023,P  68-59,1,1,0,26,0-2,0-3,0.0%,1-2,50.0%,0,1,1,0,1,2,0,1,-5
vs MoraBanc Andorra,24 mar 2023,G  88-80,15,2,1,23,2-3,3-4,71.4%,2-2,100.0%,1,1,2,1,1,2,0,15,15
@ HLA Alicante,17 mar 2023,P  79-76,4,2,1,17,2-5,0-4,22.2%,0-0,-,0,2,2,1,1,0,0,4,1
vs Alimerka Oviedo,10 mar 2023,G  76-65,8,6,3,21,2-5,1-2,42.9%,1-2,50.0%,2,4,6,3,1,1,0,8,12
@ Almansa Con Afanion,5 mar 2023,G  67-70,15,5,3,25,3-4,3-5,66.7%,0-2,0.0%,1,4,5,3,1,1,0,15,18
vs Real Valladolid,17 feb 2023,G  85-77,7,2,0,21,2-3,1-1,75.0%,0-2,0.0%,0,2,2,0,3,0,0,7,9
@ Melilla Ciudad Del Deporte 1,5 feb 2023,G  62-74,11,5,3,26,4-5,1-7,41.7%,0-0,-,2,3,5,3,2,1,0,11,13
vs Leyma Coruña,1 feb 2023,P  82-91,3,0,0,4,0-0,1-2,50.0%,0-0,-,0,0,0,0,1,1,0,3,2
@ Movistar Estudiantes,29 ene 2023,P  94-75,4,1,3,20,0-0,1-2,50.0%,1-2,50.0%,0,1,1,3,0,1,1,4,6
vs Ourense,20 ene 2023,G  84-63,13,2,2,21,2-3,2-4,57.1%,3-5,60.0%,0,2,2,2,1,0,0,13,13
@ Biele ISB,13 ene 2023,P  80-74,3,0,3,19,0-2,1-3,20.0%,0-0,-,0,0,0,3,0,1,0,3,1
vs San Pablo Burgos,8 ene 2023,G  85-79,7,3,2,15,2-2,1-3,60.0%,0-0,-,0,3,3,2,0,1,0,7,9
@ Súper Agropal Palencia,30 dic 2022,P  85-71,2,2,3,17,1-3,0-2,20.0%,0-0,-,1,1,2,3,1,0,0,2,4
vs Caceres,20 dic 2022,G  94-78,10,6,1,22,2-6,2-3,44.4%,0-1,0.0%,1,5,6,1,1,0,0,10,12
@ Albacete,16 dic 2022,G  75-81,8,1,0,16,1-2,2-3,60.0%,0-0,-,1,0,1,0,1,2,0,8,6
vs Grupo Alega Cantabria,11 dic 2022,G  91-79,2,3,2,16,0-0,0-3,0.0%,2-2,100.0%,1,2,3,2,0,1,1,2,4
@ Amics Castello,7 dic 2022,P  87-79,13,2,0,21,3-4,2-6,50.0%,1-1,100.0%,1,1,2,0,0,2,0,13,8
vs Gipuzkoa Basket,2 dic 2022,G  78-75,5,2,2,16,1-2,1-4,33.3%,0-0,-,0,2,2,2,1,0,0,5,6
@ MoraBanc Andorra,25 nov 2022,P  90-75,5,1,3,21,0-2,1-3,20.0%,2-2,100.0%,0,1,1,3,0,2,1,5,4
vs HLA Alicante,20 nov 2022,G  82-75,5,6,0,23,1-3,1-4,28.6%,0-0,-,4,2,6,0,0,0,0,5,6
@ Alimerka Oviedo,5 nov 2022,G  68-84,13,5,2,26,2-4,3-6,50.0%,0-0,-,2,3,5,2,0,2,0,13,13
vs Almansa Con Afanion,28 oct 2022,G  91-77,5,4,1,17,1-2,1-3,40.0%,0-0,-,2,2,4,1,0,0,1,5,8
@ Real Valladolid,22 oct 2022,P  97-57,7,3,0,20,2-3,1-6,33.3%,0-0,-,0,3,3,0,1,2,0,7,3
vs Melilla Ciudad Del Deporte 1,16 oct 2022,G  91-83,5,1,2,19,1-2,1-5,28.6%,0-0,-,0,1,1,2,0,1,0,5,2
@ Leyma Coruña,12 oct 2022,G  63-71,6,4,0,19,2-2,0-1,66.7%,2-4,50.0%,2,2,4,0,1,0,0,6,8
vs Movistar Estudiantes,7 oct 2022,G  96-66,12,4,0,15,3-5,2-4,55.6%,0-0,-,1,3,4,0,2,3,0,12,11
