PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,19 may 2023,G  56-82,13,2,2,14,3-6,2-3,55.6%,1-2,50.0%,1,1,2,2,0,1,0,13,11
vs Biele ISB,12 may 2023,G  91-78,5,1,0,14,0-2,0-0,0.0%,5-6,83.3%,0,1,1,0,0,2,0,5,1
@ San Pablo Burgos,5 may 2023,P  90-78,4,2,0,10,2-2,0-2,50.0%,0-0,-,0,2,2,0,0,1,0,4,3
vs Súper Agropal Palencia,28 abr 2023,G  88-81,11,5,3,19,2-3,2-3,66.7%,1-4,25.0%,3,2,5,3,0,0,1,11,15
@ Caceres,21 abr 2023,G  64-84,11,5,1,15,3-5,1-2,57.1%,2-4,50.0%,2,3,5,1,1,2,0,11,11
vs Albacete,14 abr 2023,G  89-79,11,5,1,15,4-5,0-0,80.0%,3-5,60.0%,4,1,5,1,1,2,0,11,13
@ Grupo Alega Cantabria,9 abr 2023,P  68-67,11,3,2,25,2-5,1-1,50.0%,4-6,66.7%,1,2,3,2,2,3,0,11,10
vs Amics Castello,5 abr 2023,P  77-88,6,4,0,19,2-6,0-2,25.0%,2-2,100.0%,3,1,4,0,2,1,0,6,5
@ Gipuzkoa Basket,1 abr 2023,P  68-59,4,4,0,14,2-4,0-1,40.0%,0-0,-,2,2,4,0,0,0,1,4,6
vs MoraBanc Andorra,24 mar 2023,G  88-80,7,2,2,21,2-3,1-4,42.9%,0-0,-,1,1,2,2,0,2,0,7,5
@ HLA Alicante,17 mar 2023,P  79-76,6,8,2,24,2-3,0-4,28.6%,2-4,50.0%,2,6,8,2,0,1,0,6,8
vs Alimerka Oviedo,10 mar 2023,G  76-65,0,3,0,13,0-0,0-2,0.0%,0-0,-,1,2,3,0,1,1,0,0,1
@ Almansa Con Afanion,5 mar 2023,G  67-70,8,0,0,19,3-6,0-1,42.9%,2-4,50.0%,0,0,0,0,0,1,0,8,1
vs Real Valladolid,17 feb 2023,G  85-77,2,4,3,15,1-4,0-1,20.0%,0-0,-,3,1,4,3,0,1,0,2,4
@ Melilla Ciudad Del Deporte 1,5 feb 2023,G  62-74,18,1,1,28,1-3,5-7,60.0%,1-2,50.0%,0,1,1,1,0,1,1,18,15
vs Leyma Coruña,1 feb 2023,P  82-91,8,6,1,33,2-2,0-2,50.0%,4-8,50.0%,3,3,6,1,0,1,0,8,8
@ Movistar Estudiantes,29 ene 2023,P  94-75,4,10,1,31,2-8,0-1,22.2%,0-2,0.0%,6,4,10,1,0,2,0,4,4
vs Ourense,20 ene 2023,G  84-63,2,6,2,22,0-1,0-0,0.0%,2-2,100.0%,2,4,6,2,0,1,0,2,8
@ Biele ISB,13 ene 2023,P  80-74,10,4,2,29,3-4,1-5,44.4%,1-1,100.0%,2,2,4,2,1,1,2,10,13
vs San Pablo Burgos,8 ene 2023,G  85-79,12,7,2,27,1-3,3-5,50.0%,1-4,25.0%,2,5,7,2,1,0,0,12,15
@ Súper Agropal Palencia,30 dic 2022,P  85-71,11,2,1,26,3-5,0-5,30.0%,5-10,50.0%,2,0,2,1,0,3,0,11,-1
vs Caceres,20 dic 2022,G  94-78,4,3,0,22,2-4,0-1,40.0%,0-0,-,3,0,3,0,0,1,1,4,4
@ Albacete,16 dic 2022,G  75-81,9,7,0,30,3-3,0-3,50.0%,3-4,75.0%,2,5,7,0,0,3,0,9,9
vs Grupo Alega Cantabria,11 dic 2022,G  91-79,15,4,4,30,2-3,3-4,71.4%,2-2,100.0%,1,3,4,4,0,3,0,15,18
@ Amics Castello,7 dic 2022,P  87-79,6,5,2,29,1-3,1-4,28.6%,1-4,25.0%,1,4,5,2,0,0,1,6,6
vs Gipuzkoa Basket,2 dic 2022,G  78-75,9,6,1,39,3-5,0-3,37.5%,3-4,75.0%,1,5,6,1,1,2,2,9,11
@ MoraBanc Andorra,25 nov 2022,P  90-75,8,3,1,25,2-2,0-1,66.7%,4-6,66.7%,1,2,3,1,0,1,0,8,8
vs HLA Alicante,20 nov 2022,G  82-75,19,4,2,27,6-8,2-4,66.7%,1-2,50.0%,2,2,4,2,1,1,0,19,20
@ Alimerka Oviedo,5 nov 2022,G  68-84,14,5,0,22,4-5,0-1,66.7%,6-7,85.7%,2,3,5,0,0,0,0,14,16
vs Almansa Con Afanion,28 oct 2022,G  91-77,23,4,2,34,5-9,4-6,60.0%,1-2,50.0%,3,1,4,2,1,0,0,23,23
@ Real Valladolid,22 oct 2022,P  97-57,11,5,3,31,2-3,2-6,44.4%,1-2,50.0%,1,4,5,3,0,2,0,11,11
vs Melilla Ciudad Del Deporte 1,16 oct 2022,G  91-83,20,3,1,31,3-5,4-9,50.0%,2-2,100.0%,1,2,3,1,0,1,0,20,16
@ Leyma Coruña,12 oct 2022,G  63-71,9,1,0,24,3-6,1-4,40.0%,0-0,-,0,1,1,0,1,0,0,9,5
vs Movistar Estudiantes,7 oct 2022,G  96-66,16,6,0,27,5-7,1-2,66.7%,3-8,37.5%,1,5,6,0,1,1,0,16,14
