PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Guaros de Lara,5 jul 2023,G  66-82,6,6,2,23,2-4,0-2,33.3%,2-4,50.0%,2,4,6,2,1,3,2,6,8
@ Guaros de Lara,3 jul 2023,G  78-91,13,3,2,29,2-3,2-4,57.1%,3-3,100.0%,1,2,3,2,3,2,0,13,16
@ Guaros de Lara,2 jul 2023,G  64-95,10,6,3,17,0-1,2-7,25.0%,4-5,80.0%,2,4,6,3,0,0,2,10,14
vs Guaros de Lara,29 jun 2023,G  98-73,16,4,3,22,2-4,4-6,60.0%,0-0,-,0,4,4,3,1,2,0,16,18
vs Guaros de Lara,28 jun 2023,P  65-68,18,9,3,27,4-10,2-5,40.0%,4-4,100.0%,2,7,9,3,0,2,0,18,19
@ Piratas de La Guaira,22 jun 2023,G  92-93,20,7,0,28,5-8,2-2,70.0%,4-4,100.0%,3,4,7,0,0,1,0,20,23
@ Piratas de La Guaira,20 jun 2023,G  75-79,19,12,1,27,5-8,1-3,54.5%,6-9,66.7%,7,5,12,1,1,2,0,19,23
@ Piratas de La Guaira,19 jun 2023,G  79-93,21,7,1,23,8-8,1-5,69.2%,2-6,33.3%,2,5,7,1,0,0,1,21,22
vs Piratas de La Guaira,16 jun 2023,P  71-82,4,7,1,12,2-7,0-2,22.2%,0-0,-,4,3,7,1,0,0,0,4,5
vs Piratas de La Guaira,15 jun 2023,G  102-90,13,5,0,16,4-5,1-1,83.3%,2-2,100.0%,0,5,5,0,0,3,0,13,14
@ Guaiqueries de Margarita,8 jun 2023,G  57-63,7,5,1,26,3-5,0-2,42.9%,1-1,100.0%,0,5,5,1,2,4,0,7,7
vs Guaiqueries de Margarita,5 jun 2023,G  80-77,6,3,1,12,0-2,1-3,20.0%,3-6,50.0%,2,1,3,1,1,2,0,6,2
vs Guaiqueries de Margarita,4 jun 2023,G  93-66,13,5,2,21,1-3,2-4,42.9%,5-6,83.3%,1,4,5,2,1,2,0,13,14
vs Real Madrid,14 may 2023,P  67-95,3,2,0,17,0-0,0-1,0.0%,3-4,75.0%,0,2,2,0,0,3,0,3,0
@ Fuenlabrada,11 may 2023,G  81-97,11,6,0,14,3-4,1-1,80.0%,2-2,100.0%,1,5,6,0,1,0,1,11,18
@ Baskonia Vitoria-Gasteiz,7 may 2023,P  101-97,10,6,0,16,3-4,0-2,50.0%,4-6,66.7%,2,4,6,0,0,1,1,10,11
vs Basquet Girona,30 abr 2023,G  78-73,0,6,1,14,0-1,0-4,0.0%,0-0,-,1,5,6,1,0,1,0,0,1
@ FC Barcelona,22 abr 2023,P  87-79,0,3,3,6,0-0,0-1,0.0%,0-0,-,0,3,3,3,0,0,0,0,5
vs Rio Breogan,15 abr 2023,G  77-66,2,3,0,8,1-2,0-1,33.3%,0-0,-,2,1,3,0,0,2,0,2,1
vs Joventut Badalona,4 abr 2023,G  100-88,2,1,0,3,1-3,0-1,25.0%,0-1,0.0%,1,0,1,0,0,0,0,2,-1
vs Real Betis,1 abr 2023,G  87-71,2,2,2,14,0-1,0-2,0.0%,2-2,100.0%,1,1,2,2,0,1,0,2,2
@ La Laguna Tenerife,26 mar 2023,P  81-77,5,2,0,13,0-2,1-1,33.3%,2-2,100.0%,1,1,2,0,0,1,1,5,5
