PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,19 may 2023,G  56-82,13,4,2,21,3-3,2-3,83.3%,1-1,100.0%,0,4,4,2,2,0,0,13,20
vs Biele ISB,12 may 2023,G  91-78,16,7,3,28,7-9,0-2,63.6%,2-2,100.0%,1,6,7,3,1,2,1,16,22
@ San Pablo Burgos,5 may 2023,P  90-78,2,1,1,18,1-1,0-1,50.0%,0-0,-,1,0,1,1,0,1,0,2,2
vs Súper Agropal Palencia,28 abr 2023,G  88-81,8,2,4,24,3-4,0-5,33.3%,2-2,100.0%,1,1,2,4,1,1,0,8,8
@ Caceres,21 abr 2023,G  64-84,13,4,0,22,5-6,1-2,75.0%,0-0,-,1,3,4,0,0,0,0,13,15
vs Albacete,14 abr 2023,G  89-79,2,2,5,18,1-2,0-1,33.3%,0-0,-,1,1,2,5,1,1,0,2,7
@ Grupo Alega Cantabria,9 abr 2023,P  68-67,2,1,0,15,1-3,0-1,25.0%,0-0,-,0,1,1,0,0,2,0,2,-2
vs Amics Castello,5 abr 2023,P  77-88,12,9,1,30,4-4,1-7,45.5%,1-2,50.0%,4,5,9,1,1,0,0,12,16
@ Gipuzkoa Basket,1 abr 2023,P  68-59,8,7,2,23,1-1,2-3,75.0%,0-0,-,1,6,7,2,1,2,0,8,15
vs MoraBanc Andorra,24 mar 2023,G  88-80,4,6,1,32,2-2,0-2,50.0%,0-0,-,1,5,6,1,1,1,1,4,10
@ HLA Alicante,17 mar 2023,P  79-76,7,4,4,27,2-5,1-3,37.5%,0-0,-,1,3,4,4,1,0,1,7,12
vs Alimerka Oviedo,10 mar 2023,G  76-65,2,3,0,22,1-3,0-3,16.7%,0-0,-,2,1,3,0,0,0,1,2,1
@ Almansa Con Afanion,5 mar 2023,G  67-70,3,5,2,31,1-2,0-3,20.0%,1-2,50.0%,0,5,5,2,2,0,0,3,7
vs Real Valladolid,17 feb 2023,G  85-77,4,7,2,36,2-7,0-3,20.0%,0-0,-,4,3,7,2,0,1,0,4,4
@ Melilla Ciudad Del Deporte 1,5 feb 2023,G  62-74,2,6,3,23,1-2,0-2,25.0%,0-0,-,2,4,6,3,0,1,0,2,7
vs Leyma Coruña,1 feb 2023,P  82-91,12,6,0,36,3-4,2-5,55.6%,0-2,0.0%,2,4,6,0,0,0,0,12,12
@ Movistar Estudiantes,29 ene 2023,P  94-75,3,5,1,23,0-3,1-1,25.0%,0-0,-,1,4,5,1,0,1,0,3,5
vs Ourense,20 ene 2023,G  84-63,3,3,1,19,0-0,1-2,50.0%,0-0,-,0,3,3,1,1,1,0,3,6
@ Biele ISB,13 ene 2023,P  80-74,10,2,2,21,2-3,1-3,50.0%,3-4,75.0%,1,1,2,2,1,2,0,10,9
vs San Pablo Burgos,8 ene 2023,G  85-79,4,2,2,25,2-2,0-3,40.0%,0-0,-,1,1,2,2,0,1,1,4,5
@ Súper Agropal Palencia,30 dic 2022,P  85-71,8,2,2,20,1-1,2-3,75.0%,0-0,-,1,1,2,2,1,0,0,8,12
vs Caceres,20 dic 2022,G  94-78,6,3,1,17,0-0,2-3,66.7%,0-0,-,0,3,3,1,0,1,0,6,8
@ Albacete,16 dic 2022,G  75-81,10,3,0,25,2-4,2-4,50.0%,0-0,-,0,3,3,0,1,2,0,10,8
vs Grupo Alega Cantabria,11 dic 2022,G  91-79,7,4,1,25,2-2,1-3,60.0%,0-0,-,0,4,4,1,2,2,0,7,10
@ Amics Castello,7 dic 2022,P  87-79,10,6,4,30,0-0,3-6,50.0%,1-2,50.0%,1,5,6,4,2,1,0,10,17
vs Gipuzkoa Basket,2 dic 2022,G  78-75,15,8,1,36,3-4,3-4,75.0%,0-0,-,2,6,8,1,1,0,1,15,24
@ MoraBanc Andorra,25 nov 2022,P  90-75,0,2,0,17,0-2,0-2,0.0%,0-0,-,1,1,2,0,0,0,0,0,-2
vs HLA Alicante,20 nov 2022,G  82-75,4,6,4,32,0-0,0-4,0.0%,4-4,100.0%,2,4,6,4,1,1,0,4,10
@ Alimerka Oviedo,5 nov 2022,G  68-84,8,4,0,21,1-3,2-2,60.0%,0-0,-,1,3,4,0,3,0,0,8,13
vs Almansa Con Afanion,28 oct 2022,G  91-77,8,1,1,32,3-4,0-6,30.0%,2-2,100.0%,0,1,1,1,1,2,1,8,3
@ Real Valladolid,22 oct 2022,P  97-57,4,5,1,32,0-4,1-4,12.5%,1-2,50.0%,2,3,5,1,2,0,0,4,4
vs Melilla Ciudad Del Deporte 1,16 oct 2022,G  91-83,13,7,5,33,5-7,1-4,54.5%,0-0,-,2,5,7,5,1,1,0,13,20
@ Leyma Coruña,12 oct 2022,G  63-71,3,6,1,26,0-2,1-2,25.0%,0-0,-,3,3,6,1,1,3,0,3,5
vs Movistar Estudiantes,7 oct 2022,G  96-66,7,3,2,27,1-2,1-1,66.7%,2-2,100.0%,0,3,3,2,1,0,0,7,12
