PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,19 may 2023,G  56-82,9,1,1,12,4-6,0-1,57.1%,1-2,50.0%,1,0,1,1,0,0,0,9,7
vs Biele ISB,12 may 2023,G  91-78,14,5,4,23,1-4,4-5,55.6%,0-0,-,1,4,5,4,1,6,0,14,14
@ San Pablo Burgos,5 may 2023,P  90-78,5,4,6,24,1-3,1-5,25.0%,0-0,-,2,2,4,6,0,1,0,5,8
vs Súper Agropal Palencia,28 abr 2023,G  88-81,3,3,3,23,0-0,1-4,25.0%,0-0,-,1,2,3,3,1,3,0,3,4
@ Caceres,21 abr 2023,G  64-84,6,0,2,20,1-2,1-4,33.3%,1-2,50.0%,0,0,0,2,2,1,0,6,4
vs Albacete,14 abr 2023,G  89-79,12,2,1,13,0-0,4-5,80.0%,0-0,-,1,1,2,1,1,2,0,12,13
@ Grupo Alega Cantabria,9 abr 2023,P  68-67,11,4,1,28,1-3,3-7,40.0%,0-0,-,0,4,4,1,0,2,0,11,8
vs Amics Castello,5 abr 2023,P  77-88,10,0,1,19,3-3,1-7,40.0%,1-1,100.0%,0,0,0,1,1,1,0,10,5
@ Gipuzkoa Basket,1 abr 2023,P  68-59,2,1,2,20,0-1,0-6,0.0%,2-3,66.7%,0,1,1,2,2,1,0,2,-2
vs MoraBanc Andorra,24 mar 2023,G  88-80,15,4,1,28,2-3,2-3,66.7%,5-6,83.3%,1,3,4,1,0,0,0,15,17
@ HLA Alicante,17 mar 2023,P  79-76,9,2,3,26,1-2,2-5,42.9%,1-2,50.0%,0,2,2,3,2,3,0,9,8
vs Alimerka Oviedo,10 mar 2023,G  76-65,10,2,1,18,2-4,2-4,50.0%,0-0,-,0,2,2,1,1,1,0,10,9
@ Almansa Con Afanion,5 mar 2023,G  67-70,14,5,1,23,0-2,2-3,40.0%,8-10,80.0%,2,3,5,1,2,1,0,14,16
vs Real Valladolid,17 feb 2023,G  85-77,19,5,0,23,4-6,3-5,63.6%,2-2,100.0%,1,4,5,0,2,0,0,19,22
@ Melilla Ciudad Del Deporte 1,5 feb 2023,G  62-74,7,0,2,17,2-3,1-5,37.5%,0-0,-,0,0,0,2,1,0,0,7,5
vs Leyma Coruña,1 feb 2023,P  82-91,24,2,3,26,3-5,5-8,61.5%,3-6,50.0%,2,0,2,3,0,1,0,24,20
@ Movistar Estudiantes,29 ene 2023,P  94-75,6,2,1,22,0-4,2-3,28.6%,0-0,-,1,1,2,1,0,1,0,6,3
vs Ourense,20 ene 2023,G  84-63,14,2,2,17,2-4,3-3,71.4%,1-2,50.0%,0,2,2,2,0,0,0,14,15
vs San Pablo Burgos,8 ene 2023,G  85-79,7,5,1,31,0-4,2-5,22.2%,1-2,50.0%,1,4,5,1,0,1,1,7,5
@ Súper Agropal Palencia,30 dic 2022,P  85-71,3,1,1,9,0-0,1-3,33.3%,0-0,-,0,1,1,1,0,3,0,3,0
vs Caceres,20 dic 2022,G  94-78,8,2,1,18,1-2,2-6,37.5%,0-0,-,0,2,2,1,0,1,0,8,5
@ Albacete,16 dic 2022,G  75-81,12,3,5,24,0-3,2-5,25.0%,6-7,85.7%,1,2,3,5,1,3,0,12,11
vs Grupo Alega Cantabria,11 dic 2022,G  91-79,12,3,4,22,1-4,2-5,33.3%,4-4,100.0%,3,0,3,4,1,1,0,12,13
@ Amics Castello,7 dic 2022,P  87-79,13,1,1,19,1-3,2-5,37.5%,5-8,62.5%,0,1,1,1,0,0,0,13,7
vs Gipuzkoa Basket,2 dic 2022,G  78-75,7,3,3,21,0-3,0-4,0.0%,7-8,87.5%,2,1,3,3,0,2,0,7,3
@ MoraBanc Andorra,25 nov 2022,P  90-75,24,1,1,28,2-5,5-6,63.6%,5-7,71.4%,0,1,1,1,0,0,0,24,20
vs HLA Alicante,20 nov 2022,G  82-75,16,4,6,22,1-3,4-6,55.6%,2-2,100.0%,0,4,4,6,0,1,0,16,21
@ Alimerka Oviedo,5 nov 2022,G  68-84,0,1,2,18,0-1,0-4,0.0%,0-0,-,0,1,1,2,0,2,0,0,-4
vs Almansa Con Afanion,28 oct 2022,G  91-77,10,0,2,18,1-4,2-3,42.9%,2-2,100.0%,0,0,0,2,0,0,0,10,8
@ Real Valladolid,22 oct 2022,P  97-57,6,2,0,23,0-1,2-7,25.0%,0-0,-,0,2,2,0,1,4,0,6,-1
vs Melilla Ciudad Del Deporte 1,16 oct 2022,G  91-83,18,5,2,26,4-6,2-6,50.0%,4-4,100.0%,3,2,5,2,1,1,0,18,19
@ Leyma Coruña,12 oct 2022,G  63-71,2,3,1,23,1-2,0-1,33.3%,0-0,-,0,3,3,1,1,2,0,2,3
