PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Cañeros Del Este,5 jun 2017,P  77-66,2,2,0,3,1-1,0-1,50.0%,0-0,-,1,1,2,0,0,0,0,2,3
vs Leones de Santo Domingo,30 may 2017,P  91-98,3,1,0,6,0-1,1-1,50.0%,0-0,-,0,1,1,0,1,0,0,3,4
vs Gipuzkoa Basket,28 abr 2017,P  90-100,3,1,1,18,1-2,0-3,20.0%,1-2,50.0%,1,0,1,1,1,0,0,3,1
@ Amics Castello,21 abr 2017,G  86-93,7,6,0,18,0-0,2-3,66.7%,1-2,50.0%,0,6,6,0,1,3,0,7,9
vs C.B. Prat,16 abr 2017,P  76-84,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
@ Alimerka Oviedo,7 abr 2017,P  89-55,1,0,0,15,0-0,0-2,0.0%,1-2,50.0%,0,0,0,0,2,1,0,1,-1
vs Rio Breogan,31 mar 2017,P  77-99,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Hiopos Lleida,24 mar 2017,G  73-79,6,1,0,9,0-0,2-2,100.0%,0-0,-,0,1,1,0,0,0,0,6,7
vs Súper Agropal Palencia,17 mar 2017,P  74-84,4,1,0,17,1-1,0-0,100.0%,2-2,100.0%,1,0,1,0,0,0,0,4,5
@ Caceres,10 mar 2017,P  83-67,0,3,0,11,0-2,0-1,0.0%,0-0,-,2,1,3,0,0,2,1,0,-1
vs San Pablo Burgos,3 mar 2017,P  79-89,0,2,1,10,0-1,0-0,0.0%,0-0,-,1,1,2,1,0,0,0,0,2
@ Rioverde Clavijo,24 feb 2017,P  83-77,7,2,0,24,1-2,1-3,40.0%,2-2,100.0%,0,2,2,0,0,3,0,7,3
vs Ourense,17 feb 2017,P  78-86,3,2,0,10,0-0,1-2,50.0%,0-0,-,0,2,2,0,0,1,1,3,4
@ FC Barcelona II,10 feb 2017,P  92-74,7,0,0,11,0-1,2-3,50.0%,1-2,50.0%,0,0,0,0,0,0,0,7,4
vs Araberri Basket Club,3 feb 2017,G  76-60,2,6,2,26,1-2,0-2,25.0%,0-0,-,0,6,6,2,1,3,0,2,5
@ Fibwi Palma,20 ene 2017,P  80-69,3,4,0,18,0-2,0-0,0.0%,3-4,75.0%,1,3,4,0,0,1,1,3,4
vs Levitec Huesca,13 ene 2017,G  73-71,9,8,0,21,0-1,3-4,60.0%,0-2,0.0%,2,6,8,0,0,0,0,9,13
vs Leyma Coruña,8 ene 2017,G  73-67,9,8,0,33,3-6,1-2,50.0%,0-0,-,0,8,8,0,1,0,0,9,14
@ Melilla Ciudad Del Deporte 1,4 ene 2017,P  91-63,2,2,0,5,1-1,0-0,100.0%,0-0,-,1,1,2,0,0,0,0,2,4
@ Gipuzkoa Basket,30 dic 2016,P  83-64,6,10,0,18,2-5,0-2,28.6%,2-2,100.0%,4,6,10,0,0,0,0,6,11
vs Amics Castello,20 dic 2016,P  77-83,0,2,1,13,0-2,0-0,0.0%,0-0,-,0,2,2,1,2,0,0,0,3
@ C.B. Prat,17 dic 2016,P  96-81,11,1,2,20,3-3,1-2,80.0%,2-3,66.7%,0,1,1,2,0,1,0,11,11
@ Rio Breogan,2 dic 2016,P  88-66,3,2,1,16,0-2,1-1,33.3%,0-0,-,0,2,2,1,1,1,0,3,4
@ Súper Agropal Palencia,25 nov 2016,P  94-61,2,2,0,5,0-3,0-0,0.0%,2-2,100.0%,1,1,2,0,0,0,0,2,1
@ San Pablo Burgos,11 nov 2016,P  69-67,0,2,0,8,0-0,0-2,0.0%,0-0,-,0,2,2,0,0,0,0,0,0
@ Ourense,5 nov 2016,P  74-54,7,4,0,23,1-2,1-2,50.0%,2-2,100.0%,0,4,4,0,0,2,0,7,7
vs FC Barcelona II,29 oct 2016,P  67-79,2,2,0,12,1-1,0-1,50.0%,0-0,-,2,0,2,0,0,1,0,2,2
@ Araberri Basket Club,22 oct 2016,P  82-71,4,1,2,17,0-2,1-2,25.0%,1-2,50.0%,0,1,1,2,0,2,1,4,2
vs Fibwi Palma,18 oct 2016,P  65-78,0,1,0,9,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Levitec Huesca,14 oct 2016,G  102-105,11,1,0,25,2-4,2-3,57.1%,1-2,50.0%,0,1,1,0,1,1,0,11,8
@ Leyma Coruña,7 oct 2016,P  71-65,0,3,0,12,0-0,0-1,0.0%,0-0,-,0,3,3,0,0,0,1,0,3
vs Melilla Ciudad Del Deporte 1,30 sept 2016,G  78-72,8,4,1,14,2-4,1-2,50.0%,1-2,50.0%,0,4,4,1,2,1,0,8,10
