PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs UBU Tizona Burgos,7 dic 2025,G  87-86,23,1,2,30,4-8,4-9,47.1%,3-3,100.0%,0,1,1,2,0,0,0,23,17
@ Monbus Obradoiro,23 nov 2025,P  99-89,20,4,1,25,1-2,5-9,54.5%,3-3,100.0%,0,4,4,1,1,3,0,20,18
vs Ourense,16 nov 2025,G  83-76,19,1,0,20,3-3,4-9,58.3%,1-1,100.0%,0,1,1,0,0,0,0,19,15
@ Gipuzkoa Basket,9 nov 2025,G  65-71,14,2,0,25,3-3,2-3,83.3%,2-2,100.0%,0,2,2,0,1,2,0,14,14
@ Fuenlabrada,25 oct 2025,P  99-81,10,2,4,24,2-2,2-3,80.0%,0-0,-,0,2,2,4,2,3,0,10,14
vs CB Zamora,19 oct 2025,G  88-83,13,1,1,18,2-6,3-5,45.5%,0-1,0.0%,1,0,1,1,2,0,0,13,10
@ HLA Alicante,11 oct 2025,P  81-74,23,3,2,30,1-2,6-13,46.7%,3-4,75.0%,1,2,3,2,3,2,0,23,20
@ Hestia Menorca,5 oct 2025,G  70-71,15,1,1,21,1-2,4-9,45.5%,1-3,33.3%,0,1,1,1,0,3,1,15,7
@ Cartagena,27 sept 2025,P  72-70,7,0,0,23,1-4,1-4,25.0%,2-2,100.0%,0,0,0,0,1,0,0,7,2
