PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Saint John Riptide,30 mar 2018,G  93-82,10,2,0,25,1-2,1-4,33.3%,5-5,100.0%,0,2,2,0,3,0,0,10,11
@ Saint John Riptide,28 mar 2018,P  96-90,7,0,0,19,1-2,1-5,28.6%,2-2,100.0%,0,0,0,0,0,0,0,7,2
@ Halifax Hurricanes,26 mar 2018,G  95-107,6,2,0,13,1-2,0-0,50.0%,4-6,66.7%,1,1,2,0,0,0,0,6,5
vs Cape Breton H.,16 mar 2018,G  96-86,2,1,1,22,1-1,0-3,25.0%,0-0,-,0,1,1,1,1,1,1,2,2
@ Halifax Hurricanes,14 mar 2018,P  101-86,18,2,3,32,1-3,5-7,60.0%,1-2,50.0%,0,2,2,3,1,0,0,18,19
vs Cape Breton H.,7 mar 2018,G  135-105,13,3,1,23,1-3,3-5,50.0%,2-2,100.0%,0,3,3,1,2,0,0,13,15
vs London Lightning,3 mar 2018,G  108-103,6,1,1,18,0-0,2-5,40.0%,0-0,-,0,1,1,1,1,0,0,6,6
@ Saint John Riptide,28 feb 2018,P  106-85,9,5,1,35,2-4,1-2,50.0%,2-3,66.7%,0,5,5,1,2,2,2,9,13
vs KW Titans,27 feb 2018,G  125-108,14,6,2,22,1-5,3-6,36.4%,3-4,75.0%,3,3,6,2,2,0,0,14,16
@ Halifax Hurricanes,24 feb 2018,P  81-73,8,6,1,22,0-0,2-6,33.3%,2-2,100.0%,2,4,6,1,0,0,1,8,12
vs Saint John Riptide,16 feb 2018,G  101-83,17,5,2,30,1-1,5-10,54.5%,0-0,-,0,5,5,2,0,1,0,17,18
@ Halifax Hurricanes,15 feb 2018,P  87-86,8,1,0,22,0-1,2-6,28.6%,2-3,66.7%,0,1,1,0,0,0,1,8,4
vs The Island Storm,10 feb 2018,G  115-100,25,4,2,28,0-1,8-9,80.0%,1-2,50.0%,0,4,4,2,2,2,1,25,29
vs Cape Breton H.,9 feb 2018,G  147-109,8,3,4,22,0-1,2-7,25.0%,2-2,100.0%,0,3,3,4,2,0,0,8,11
@ St. John's Edge,2 feb 2018,P  104-100,9,7,1,26,1-1,1-2,66.7%,4-4,100.0%,1,6,7,1,1,0,0,9,17
@ St. John's Edge,1 feb 2018,G  98-116,0,1,2,10,0-0,0-3,0.0%,0-0,-,0,1,1,2,0,1,0,0,-1
vs Halifax Hurricanes,26 ene 2018,G  109-99,5,1,3,23,0-0,1-3,33.3%,2-2,100.0%,0,1,1,3,0,2,0,5,5
vs The Island Storm,23 ene 2018,G  113-88,11,6,1,27,0-0,3-6,50.0%,2-2,100.0%,0,6,6,1,0,0,1,11,16
@ Cape Breton H.,19 ene 2018,P  116-104,0,0,2,2,0-1,0-0,0.0%,0-0,-,0,0,0,2,0,0,0,0,1
@ KW Titans,16 ene 2018,G  99-110,14,7,0,21,0-1,3-3,75.0%,5-7,71.4%,0,7,7,0,2,0,0,14,20
@ Niagara River Lions,13 ene 2018,P  97-94,12,2,0,25,2-5,2-3,50.0%,2-2,100.0%,0,2,2,0,1,1,0,12,10
@ London Lightning,12 ene 2018,P  147-146,26,2,0,36,0-3,8-13,50.0%,2-2,100.0%,0,2,2,0,1,2,1,26,20
@ Windsor Express,11 ene 2018,G  108-123,12,2,1,15,1-3,3-6,44.4%,1-1,100.0%,0,2,2,1,0,0,1,12,11
vs Niagara River Lions,9 ene 2018,G  112-104,4,1,0,5,0-1,1-1,50.0%,1-1,100.0%,0,1,1,0,0,0,0,4,4
@ Rioverde Clavijo,17 nov 2017,P  91-82,5,0,0,8,0-0,1-1,100.0%,2-2,100.0%,0,0,0,0,0,0,0,5,5
@ Levitec Huesca,3 nov 2017,G  64-67,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ FC Barcelona II,22 oct 2017,G  71-74,0,1,0,2,0-0,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
vs BAXI Manresa,15 oct 2017,P  72-76,5,0,0,21,1-1,1-4,40.0%,0-0,-,0,0,0,0,1,2,0,5,1
@ Araberri Basket Club,10 oct 2017,P  80-72,11,1,0,20,1-1,3-5,66.7%,0-0,-,0,1,1,0,0,0,0,11,10
@ Amics Castello,6 oct 2017,P  78-75,5,2,1,18,0-0,1-3,33.3%,2-2,100.0%,0,2,2,1,1,3,0,5,4
@ Melilla Ciudad Del Deporte 1,29 sept 2017,P  67-60,2,1,0,12,1-1,0-2,33.3%,0-0,-,0,1,1,0,0,2,0,2,-1
