PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,20 abr 2018,G  75-84,12,4,1,28,3-4,1-4,50.0%,3-4,75.0%,0,4,4,1,0,1,0,12,11
vs C.B. Prat,13 abr 2018,P  67-76,11,3,1,20,5-9,0-1,50.0%,1-2,50.0%,1,2,3,1,0,2,0,11,7
@ Real Valladolid,6 abr 2018,G  67-72,8,2,4,24,2-5,1-4,33.3%,1-2,50.0%,0,2,2,4,1,2,0,8,6
vs Ourense,1 abr 2018,G  74-72,20,6,0,22,7-11,1-7,44.4%,3-3,100.0%,3,3,6,0,2,0,0,20,18
@ Alimerka Oviedo,24 mar 2018,P  73-72,11,3,1,18,3-3,1-4,57.1%,2-2,100.0%,0,3,3,1,1,2,0,11,11
vs Leyma Coruña,21 mar 2018,G  76-64,12,10,5,27,3-5,1-6,36.4%,3-3,100.0%,0,10,10,5,1,2,0,12,19
@ Biele ISB,18 mar 2018,G  69-86,7,1,1,13,2-3,1-2,60.0%,0-0,-,0,1,1,1,0,1,0,7,6
vs Rioverde Clavijo,9 mar 2018,G  86-71,13,2,6,32,2-3,2-4,57.1%,3-3,100.0%,1,1,2,6,0,5,0,13,13
@ Rio Breogan,4 mar 2018,G  80-82,17,1,2,25,3-4,3-5,66.7%,2-2,100.0%,0,1,1,2,0,4,0,17,13
vs Levitec Huesca,23 feb 2018,G  78-63,11,8,4,29,5-7,0-3,50.0%,1-2,50.0%,5,3,8,4,1,2,0,11,16
@ Fibwi Palma,18 feb 2018,G  60-72,10,3,1,26,1-3,2-2,60.0%,2-2,100.0%,0,3,3,1,1,0,0,10,13
vs FC Barcelona II,9 feb 2018,P  62-64,6,4,3,27,3-5,0-3,37.5%,0-0,-,0,4,4,3,0,0,0,6,8
@ BAXI Manresa,28 ene 2018,P  78-73,21,1,0,31,4-9,2-3,50.0%,7-9,77.8%,0,1,1,0,3,3,0,21,14
vs Araberri Basket Club,24 ene 2018,G  97-96,23,3,1,26,6-8,1-3,63.6%,8-8,100.0%,0,3,3,1,2,4,0,23,21
vs Amics Castello,19 ene 2018,P  70-73,6,4,2,18,2-5,0-0,40.0%,2-2,100.0%,0,4,4,2,0,0,0,6,9
vs Melilla Ciudad Del Deporte 1,12 ene 2018,P  69-72,9,5,2,25,2-9,1-4,23.1%,2-2,100.0%,4,1,5,2,1,2,0,9,5
@ Caceres,7 ene 2018,P  71-68,12,3,3,26,3-4,2-5,55.6%,0-0,-,1,2,3,3,1,0,0,12,15
vs Hiopos Lleida,29 dic 2017,G  85-79,11,2,4,22,3-6,0-4,30.0%,5-5,100.0%,0,2,2,4,2,2,0,11,10
@ C.B. Prat,22 dic 2017,P  71-69,8,3,2,25,4-9,0-1,40.0%,0-0,-,0,3,3,2,1,3,0,8,5
vs Real Valladolid,15 dic 2017,G  76-73,7,0,3,30,0-2,1-3,20.0%,4-4,100.0%,0,0,0,3,0,2,0,7,4
@ Ourense,10 dic 2017,G  71-74,7,1,2,26,0-1,1-4,20.0%,4-4,100.0%,0,1,1,2,0,2,0,7,4
vs Alimerka Oviedo,3 dic 2017,G  73-62,26,3,1,27,5-8,2-4,58.3%,10-11,90.9%,2,1,3,1,0,0,0,26,24
@ Leyma Coruña,29 nov 2017,P  96-78,9,1,2,19,2-5,1-3,37.5%,2-3,66.7%,1,0,1,2,0,2,0,9,4
vs Biele ISB,24 nov 2017,G  80-63,13,2,0,22,2-3,2-3,66.7%,3-4,75.0%,0,2,2,0,0,1,0,13,11
vs Rio Breogan,10 nov 2017,P  70-74,21,3,0,23,4-9,2-5,42.9%,7-8,87.5%,3,0,3,0,0,0,0,21,15
@ Levitec Huesca,3 nov 2017,G  64-67,9,2,2,25,4-9,0-2,36.4%,1-2,50.0%,1,1,2,2,1,3,0,9,3
vs Fibwi Palma,27 oct 2017,G  81-77,15,4,3,30,0-3,5-11,35.7%,0-0,-,0,4,4,3,0,0,0,15,13
@ FC Barcelona II,22 oct 2017,G  71-74,17,3,3,26,4-6,2-4,60.0%,3-5,60.0%,2,1,3,3,0,0,0,17,17
vs BAXI Manresa,15 oct 2017,P  72-76,9,3,4,27,4-6,0-2,50.0%,1-1,100.0%,0,3,3,4,0,1,0,9,11
@ Araberri Basket Club,10 oct 2017,P  80-72,10,4,3,29,4-6,0-3,44.4%,2-2,100.0%,0,4,4,3,0,1,0,10,11
@ Amics Castello,6 oct 2017,P  78-75,22,3,2,26,7-7,2-4,81.8%,2-2,100.0%,1,2,3,2,2,2,0,22,25
@ Melilla Ciudad Del Deporte 1,29 sept 2017,P  67-60,2,3,4,22,1-6,0-2,12.5%,0-0,-,0,3,3,4,2,2,0,2,2
